730.52,2816.832
730.61,4357.287
730.75,3344.988
730.89,0
731,1140.178
731.22,2455.768
731.35,7849.687
731.51,0
731.67,5959.792
731.8,6748.588
731.89,6617.122
732.02,7055.342
732.18,0
732.29,7686.448
732.44,7817.467
732.54,8909.292
732.67,8341.543
732.85,0
732.95,9740.192
733.02,9609.743
733.15,10044.573
733.3,10609.852
733.46,0
733.59,10576.424
733.69,10142.964
733.83,11660.074
733.95,10793.154
734.27,0
734.37,11706.387
734.46,8380.218
734.58,7732.263
734.68,0
734.86,0
734.97,11031.552
735.06,12755.232
735.2,6506.892
735.31,0
735.5,257.718
735.61,1245.637
735.69,816.107
735.82,4123.488
735.91,0
736.1,6644
736.22,1056
736.33,1276
736.44,13904
736.53,0
736.71,1557.72
736.83,1687.53
736.93,2206.77
737.03,1774.07
737.16,0
737.29,2800.64
737.43,3675.84
737.67,3457.04
737.8,0
737.92,4416.427
738.08,4328.973
738.19,4328.973
738.36,0
738.47,2652.341
738.55,5478.606
738.7,3652.404
738.81,4739.429
738.93,0
739.08,3745.988
739.18,4965.612
739.3,3745.988
739.43,1568.088
739.55,0
739.68,3524.472
739.8,3306.912
739.92,3524.472
740.08,0
740.18,0
740.28,4766.57
740.37,3017.37
740.47,2011.58
740.66,2011.58
740.77,0
740.85,959.794
740.93,654.405
741.03,479.897
741.23,436.27
741.34,0
741.54,3338.68
741.63,3031.17
741.79,87.86
741.93,0
742.07,43.871
742.16,701.936
742.24,701.936
742.38,0
742.55,615.524
742.7,43.966
742.86,263.796
743.02,0
743.14,0
743.27,263.838
743.38,395.757
743.51,483.703
743.64,0
743.72,395.811
743.85,615.706
743.99,175.916
744.13,615.706
744.27,0
744.34,1583.532
744.53,1583.532
744.63,1495.558
744.74,703.792
744.87,0
744.98,835.088
745.12,922.992
745.24,2153.648
745.34,3911.728
745.49,2241.552
745.58,3032.688
745.7,3032.688
745.84,2241.552
745.99,0
746.08,1707.069
746.22,2451.176
746.36,2582.489
746.55,3676.764
746.86,0
747.02,5305.971
747.14,7279.266
747.25,0
747.34,9134.763
747.5,7473.897
747.61,8348.037
747.78,0
747.92,0
748.03,9070.809
748.17,9287.814
748.27,9721.824
748.49,0
748.61,13164.112
748.71,11951.628
748.84,12384.658
748.94,11215.477
749.15,0
749.28,15710.916
749.35,15410.434
749.46,14423.136
749.59,13779.246
749.78,0
749.88,13923.46
750.01,16187.09
750.1,16187.09
750.18,16614.19
750.35,0
750.56,0
750.65,23713.97
750.75,23285.92
750.9,23713.97
751.03,0
751.19,0
751.31,8844.88
751.46,3808.8
751.56,84.64
751.72,0
751.82,710.124
751.96,1462.02
752.07,250.632
752.32,0
752.45,745.535
752.68,657.825
752.82,87.71
752.95,0
753.08,87.828
753.24,878.28
753.33,702.624
753.47,0
753.55,0
753.68,483.45
753.79,43.95
753.93,659.25
754.04,0
754.13,395.217
754.28,702.608
754.4,0
754.5,614.782
754.63,0
754.76,0
754.89,1932.48
755.03,658.8
755.13,1141.92
755.23,0
755.34,4984.194
755.54,4765.589
755.65,4415.821
755.77,5640.009
755.91,0
756.01,5272.333
756.21,5620.917
756.32,5708.063
756.45,0
756.53,7440.039
756.67,7440.039
756.79,6352.314
756.96,8310.219
757.2,0
757.32,8276.794
757.46,9273.476
757.58,0
757.68,7823.363
757.82,8169.147
757.91,8385.262
758.06,648.345
758.19,0
758.27,1035.384
758.42,733.397
758.56,0
758.6,690.256
758.72,172.564
758.88,0
758.98,526.752
759.1,0
760,0
761.025641025641,0
762.051282051282,0
763.076923076923,0
764.102564102564,0
765.128205128205,0
766.153846153846,0
767.179487179487,0
768.205128205128,0
769.230769230769,0
770.25641025641,0
771.282051282051,0
772.307692307692,0
773.333333333333,0
774.358974358974,0
775.384615384615,0
776.410256410256,0
777.435897435897,0
778.461538461538,0
779.487179487179,0
780.512820512821,0
781.538461538462,0
782.564102564103,0
783.589743589744,0
784.615384615385,0
785.641025641026,0
786.666666666667,0
787.692307692308,0
788.717948717949,0
789.74358974359,0
790.769230769231,0
791.794871794872,0
792.820512820513,0
793.846153846154,0
794.871794871795,0
795.897435897436,0
796.923076923077,0
797.948717948718,0
798.974358974359,0
800,0
