Time (s),RPM
84.05,-321.0
84.1,-329.0
84.14,-337.0
84.21,-345.0
84.25,-355.0
84.3,-363.0
84.35,-372.0
84.41,-381.0
84.46,-388.0
84.51,-397.0
84.55,-406.0
84.6,-415.0
84.67,-425.0
84.71,-435.0
84.76,-444.0
84.81,-452.0
84.87,-460.0
84.92,-469.0
84.96,-476.0
85.01,-487.0
85.06,-494.0
85.12,-501.0
85.17,-507.0
85.23,-513.0
85.27,-521.0
85.32,-528.0
85.37,-534.0
85.43,-538.0
85.48,-542.0
85.53,-546.0
85.57,-551.0
85.62,-556.0
85.68,-561.0
85.73,-563.0
85.79,-566.0
85.83,-570.0
85.88,-576.0
85.93,-581.0
85.99,-584.0
86.04,-586.0
86.09,-591.0
86.13,-594.0
86.18,-600.0
86.24,-603.0
86.29,-607.0
86.34,-609.0
86.39,-614.0
86.45,-617.0
86.5,-623.0
86.55,-624.0
86.59,-628.0
86.66,-631.0
86.7,-637.0
86.75,-641.0
86.8,-644.0
86.84,-647.0
86.91,-649.0
86.96,-655.0
87.0,-659.0
87.05,-662.0
87.11,-665.0
87.16,-668.0
87.21,-673.0
87.26,-676.0
87.31,-679.0
87.37,-681.0
87.42,-685.0
87.46,-690.0
87.51,-691.0
87.57,-694.0
87.62,-694.0
87.67,-699.0
87.72,-702.0
87.76,-703.0
87.83,-706.0
87.87,-707.0
87.92,-711.0
87.97,-712.0
88.03,-712.0
88.08,-716.0
88.13,-717.0
88.17,-719.0
88.24,-720.0
88.28,-719.0
88.33,-722.0
88.38,-722.0
88.43,-722.0
88.49,-724.0
88.54,-724.0
88.58,-728.0
88.63,-729.0
88.7,-728.0
88.74,-730.0
88.79,-730.0
88.84,-732.0
88.89,-734.0
88.95,-733.0
89.0,-735.0
89.04,-736.0
89.09,-736.0
89.15,-738.0
89.2,-739.0
89.25,-741.0
89.3,-744.0
89.34,-744.0
89.41,-745.0
89.45,-745.0
89.5,-747.0
89.55,-753.0
89.61,-756.0
89.66,-767.0
89.71,-784.0
89.75,-783.0
89.82,-782.0
89.87,-789.0
89.91,-796.0
89.96,-794.0
90.01,-789.0
90.07,-784.0
90.12,-820.0
90.17,-822.0
90.21,-819.0
90.28,-820.0
90.32,-825.0
90.37,-829.0
90.42,-831.0
90.47,-834.0
90.53,-841.0
90.58,-846.0
90.62,-847.0
90.67,-852.0
90.73,-860.0
90.78,-861.0
90.83,-862.0
90.88,-868.0
90.92,-873.0
90.99,-875.0
91.04,-877.0
91.08,-882.0
91.13,-883.0
91.19,-884.0
91.24,-886.0
91.29,-889.0
91.34,-887.0
91.4,-887.0
91.45,-888.0
91.49,-887.0
91.54,-886.0
91.59,-884.0
91.65,-885.0
91.7,-882.0
91.75,-880.0
91.8,-880.0
91.86,-879.0
91.91,-877.0
91.95,-876.0
92.0,-875.0
92.05,-873.0
92.11,-871.0
92.16,-871.0
92.21,-870.0
92.25,-868.0
92.32,-868.0
92.36,-868.0
92.41,-869.0
92.46,-868.0
92.51,-869.0
92.57,-871.0
92.62,-871.0
92.66,-872.0
92.71,-873.0
92.78,-877.0
92.82,-876.0
92.87,-875.0
92.92,-877.0
92.97,-881.0
93.03,-879.0
93.08,-878.0
93.12,-881.0
93.17,-884.0
93.23,-885.0
93.28,-886.0
93.33,-887.0
93.38,-887.0
93.42,-885.0
93.49,-884.0
93.53,-889.0
93.58,-889.0
93.63,-889.0
93.69,-891.0
93.74,-894.0
93.79,-893.0
93.83,-892.0
93.9,-893.0
93.95,-895.0
93.99,-899.0
94.04,-918.0
94.09,-925.0
94.15,-915.0
94.2,-911.0
94.25,-942.0
94.29,-967.0
94.36,-957.0
94.4,-927.0
94.45,-931.0
94.5,-955.0
94.55,-951.0
94.61,-931.0
94.66,-915.0
94.7,-937.0
94.76,-928.0
94.81,-909.0
94.86,-912.0
94.92,-925.0
94.97,-916.0
95.01,-898.0
95.06,-892.0
95.11,-905.0
95.17,-904.0
95.22,-889.0
95.27,-874.0
95.31,-881.0
95.37,-900.0
95.42,-890.0
95.48,-885.0
95.53,-882.0
95.57,-878.0
95.62,-875.0
95.67,-872.0
95.73,-872.0
95.78,-871.0
95.83,-872.0
95.87,-872.0
95.92,-872.0
95.98,-873.0
96.04,-875.0
96.09,-877.0
96.14,-879.0
96.18,-880.0
96.23,-885.0
96.29,-887.0
96.34,-888.0
96.39,-891.0
96.44,-895.0
96.5,-897.0
96.55,-897.0
96.59,-900.0
96.64,-906.0
96.69,-905.0
96.75,-905.0
96.8,-909.0
96.85,-913.0
96.89,-913.0
96.96,-915.0
97.0,-919.0
97.05,-920.0
97.1,-921.0
97.16,-924.0
97.21,-925.0
97.26,-925.0
97.31,-928.0
97.35,-932.0
97.42,-935.0
97.46,-933.0
97.51,-935.0
97.56,-936.0
97.62,-935.0
97.67,-937.0
97.72,-939.0
97.76,-937.0
97.81,-938.0
97.87,-942.0
97.92,-943.0
97.97,-945.0
98.02,-945.0
98.08,-937.0
98.13,-915.0
98.17,-963.0
98.22,-992.0
98.27,-976.0
98.33,-962.0
98.37,-955.0
98.43,-979.0
98.48,-972.0
98.53,-968.0
98.58,-969.0
98.64,-967.0
98.69,-968.0
98.73,-968.0
98.78,-968.0
98.84,-968.0
98.89,-973.0
98.94,-974.0
98.99,-976.0
99.03,-978.0
99.1,-981.0
99.14,-980.0
99.19,-982.0
99.24,-985.0
99.3,-984.0
99.35,-984.0
99.4,-985.0
99.44,-985.0
99.51,-984.0
99.56,-985.0
99.6,-986.0
99.65,-984.0
99.7,-984.0
99.76,-986.0
99.81,-982.0
99.86,-980.0
99.9,-982.0
99.95,-980.0
100.01,-978.0
100.06,-979.0
100.11,-978.0
100.16,-975.0
100.22,-975.0
100.27,-976.0
100.31,-972.0
100.36,-970.0
100.42,-970.0
100.47,-968.0
100.52,-967.0
100.57,-966.0
100.61,-965.0
100.68,-962.0
100.73,-962.0
100.78,-963.0
100.83,-962.0
100.88,-963.0
100.92,-963.0
100.99,-962.0
101.03,-963.0
101.08,-964.0
101.13,-963.0
101.18,-961.0
101.24,-961.0
101.29,-963.0
101.33,-964.0
101.38,-970.0
101.44,-967.0
101.49,-964.0
101.54,-963.0
101.59,-964.0
101.65,-964.0
101.7,-963.0
101.75,-964.0
101.79,-966.0
101.84,-965.0
101.9,-964.0
101.95,-964.0
102.0,-963.0
102.05,-961.0
102.11,-970.0
102.16,-979.0
102.2,-975.0
102.25,-975.0
102.3,-981.0
102.36,-983.0
102.41,-987.0
102.46,-992.0
102.5,-995.0
102.57,-998.0
102.61,-1006.0
102.66,-1014.0
102.71,-1017.0
102.76,-1024.0
102.81,-1027.0
102.87,-1029.0
102.92,-1033.0
102.97,-1038.0
103.02,-1040.0
103.07,-1043.0
103.11,-1048.0
103.18,-1049.0
103.23,-1054.0
103.27,-1061.0
103.32,-1062.0
103.37,-1066.0
103.44,-1071.0
103.48,-1071.0
103.53,-1071.0
103.58,-1073.0
103.63,-1067.0
103.68,-1066.0
103.72,-1065.0
103.79,-1062.0
103.84,-1060.0
103.89,-1059.0
103.94,-1056.0
103.98,-1056.0
104.05,-1056.0
104.1,-1054.0
104.14,-1053.0
104.19,-1054.0
104.24,-1051.0
104.29,-1050.0
104.34,-1053.0
104.39,-1051.0
104.44,-1053.0
104.5,-1055.0
104.55,-1054.0
104.6,-1054.0
104.65,-1057.0
104.7,-1058.0
104.75,-1058.0
104.81,-1060.0
104.86,-1059.0
104.91,-1059.0
104.96,-1060.0
105.01,-1062.0
105.06,-1060.0
105.11,-1068.0
105.16,-1067.0
105.2,-1063.0
105.27,-1064.0
105.32,-1065.0
105.37,-1063.0
105.42,-1065.0
105.46,-1065.0
105.53,-1063.0
105.58,-1067.0
105.62,-1068.0
105.67,-1059.0
105.72,-1048.0
105.77,-1068.0
105.82,-1099.0
105.88,-1100.0
105.93,-1087.0
105.98,-1082.0
106.03,-1084.0
106.07,-1082.0
106.14,-1080.0
106.19,-1083.0
106.23,-1084.0
106.28,-1086.0
106.33,-1090.0
106.38,-1092.0
106.43,-1094.0
106.49,-1099.0
106.54,-1101.0
106.59,-1104.0
106.64,-1108.0
106.69,-1107.0
106.75,-1108.0
106.8,-1110.0
106.85,-1108.0
106.9,-1110.0
106.94,-1111.0
106.99,-1110.0
107.04,-1111.0
107.1,-1111.0
107.15,-1109.0
107.2,-1109.0
107.25,-1110.0
107.31,-1107.0
107.35,-1106.0
107.4,-1106.0
107.45,-1102.0
107.51,-1102.0
107.56,-1102.0
107.61,-1098.0
107.66,-1098.0
107.71,-1100.0
107.76,-1097.0
107.82,-1101.0
107.87,-1105.0
107.91,-1104.0
107.97,-1108.0
108.02,-1111.0
108.07,-1111.0
108.12,-1117.0
108.17,-1121.0
108.21,-1120.0
108.28,-1125.0
108.33,-1125.0
108.38,-1124.0
108.42,-1127.0
108.47,-1124.0
108.52,-1125.0
108.58,-1131.0
108.63,-1135.0
108.68,-1136.0
108.73,-1133.0
108.78,-1130.0
108.83,-1132.0
108.89,-1133.0
108.94,-1139.0
108.99,-1146.0
109.03,-1141.0
109.08,-1130.0
109.15,-1111.0
109.2,-1098.0
109.24,-1136.0
109.29,-1148.0
109.34,-1134.0
109.39,-1129.0
109.44,-1138.0
109.5,-1144.0
109.55,-1136.0
109.6,-1137.0
109.65,-1140.0
109.69,-1143.0
109.76,-1145.0
109.81,-1152.0
109.86,-1156.0
109.9,-1158.0
109.95,-1159.0
110.0,-1165.0
110.06,-1166.0
110.11,-1168.0
110.16,-1172.0
110.21,-1170.0
110.26,-1168.0
110.31,-1171.0
110.37,-1168.0
110.42,-1165.0
110.47,-1164.0
110.52,-1158.0
110.56,-1158.0
110.61,-1155.0
110.68,-1151.0
110.72,-1152.0
110.77,-1150.0
110.82,-1146.0
110.87,-1145.0
110.92,-1141.0
110.97,-1140.0
111.02,-1141.0
111.07,-1139.0
111.13,-1140.0
111.18,-1142.0
111.23,-1143.0
111.28,-1147.0
111.33,-1151.0
111.39,-1157.0
111.44,-1164.0
111.49,-1169.0
111.54,-1181.0
111.59,-1195.0
111.64,-1198.0
111.69,-1192.0
111.74,-1189.0
111.79,-1191.0
111.85,-1202.0
111.9,-1220.0
111.95,-1220.0
111.99,-1211.0
112.04,-1201.0
112.09,-1197.0
112.16,-1190.0
112.2,-1180.0
112.25,-1177.0
112.3,-1174.0
112.35,-1179.0
112.4,-1173.0
112.46,-1163.0
112.51,-1171.0
112.56,-1220.0
112.61,-1218.0
112.66,-1210.0
112.7,-1206.0
112.77,-1202.0
112.82,-1200.0
112.86,-1202.0
112.91,-1203.0
112.96,-1204.0
113.01,-1202.0
113.07,-1209.0
113.12,-1214.0
113.17,-1215.0
113.22,-1218.0
113.27,-1218.0
113.31,-1216.0
113.38,-1220.0
113.43,-1218.0
113.47,-1214.0
113.52,-1214.0
113.57,-1212.0
113.62,-1211.0
113.69,-1209.0
113.73,-1203.0
113.78,-1202.0
113.83,-1196.0
113.88,-1192.0
113.93,-1190.0
113.98,-1183.0
114.03,-1180.0
114.08,-1177.0
114.14,-1172.0
114.19,-1169.0
114.24,-1164.0
114.29,-1159.0
114.34,-1157.0
114.4,-1156.0
114.45,-1155.0
114.5,-1155.0
114.55,-1154.0
114.59,-1154.0
114.64,-1153.0
114.69,-1152.0
114.75,-1151.0
114.8,-1149.0
114.85,-1146.0
114.9,-1146.0
114.95,-1142.0
115.01,-1140.0
115.06,-1139.0
115.1,-1136.0
115.17,-1137.0
115.21,-1140.0
115.26,-1135.0
115.31,-1131.0
115.36,-1131.0
115.41,-1127.0
115.47,-1129.0
115.52,-1131.0
115.57,-1127.0
115.62,-1127.0
115.66,-1126.0
115.71,-1121.0
115.78,-1128.0
115.83,-1161.0
115.87,-1164.0
115.92,-1160.0
115.97,-1158.0
116.02,-1163.0
116.08,-1172.0
116.13,-1168.0
116.18,-1168.0
116.23,-1177.0
116.28,-1191.0
116.32,-1209.0
116.39,-1220.0
116.44,-1214.0
116.47,-1220.0
116.53,-1225.0
116.58,-1230.0
116.63,-1234.0
116.69,-1231.0
116.74,-1235.0
116.79,-1226.0
116.84,-1204.0
116.89,-1194.0
116.94,-1215.0
116.99,-1194.0
117.04,-1170.0
117.09,-1187.0
117.15,-1176.0
117.2,-1152.0
117.25,-1142.0
117.3,-1166.0
117.35,-1172.0
117.39,-1161.0
117.46,-1154.0
117.5,-1145.0
117.56,-1140.0
117.61,-1135.0
117.66,-1129.0
117.71,-1128.0
117.75,-1125.0
117.8,-1120.0
117.87,-1120.0
117.92,-1118.0
117.97,-1115.0
118.01,-1117.0
118.06,-1117.0
118.12,-1115.0
118.17,-1117.0
118.21,-1118.0
118.26,-1114.0
118.33,-1115.0
118.38,-1118.0
118.42,-1120.0
118.47,-1127.0
118.52,-1125.0
118.57,-1120.0
118.63,-1124.0
118.68,-1124.0
118.73,-1124.0
118.78,-1127.0
118.83,-1128.0
118.87,-1136.0
118.94,-1142.0
118.99,-1132.0
119.03,-1118.0
119.08,-1136.0
119.13,-1184.0
119.18,-1185.0
119.24,-1174.0
119.29,-1170.0
119.34,-1172.0
119.39,-1166.0
119.44,-1168.0
119.48,-1175.0
119.55,-1171.0
119.6,-1171.0
119.64,-1176.0
119.69,-1180.0
119.74,-1186.0
119.81,-1186.0
119.86,-1188.0
119.9,-1192.0
119.95,-1194.0
120.0,-1197.0
120.05,-1200.0
120.1,-1201.0
120.16,-1206.0
120.21,-1208.0
120.26,-1209.0
120.31,-1209.0
120.35,-1207.0
120.42,-1209.0
120.47,-1208.0
120.52,-1206.0
120.56,-1207.0
120.61,-1207.0
120.66,-1207.0
120.71,-1205.0
120.77,-1200.0
120.82,-1197.0
120.87,-1195.0
120.92,-1190.0
120.97,-1191.0
121.03,-1197.0
121.07,-1206.0
121.12,-1225.0
121.18,-1235.0
121.23,-1244.0
121.28,-1254.0
121.33,-1262.0
121.38,-1268.0
121.42,-1269.0
121.49,-1271.0
121.54,-1262.0
121.58,-1241.0
121.63,-1235.0
121.69,-1238.0
121.74,-1245.0
121.78,-1240.0
121.83,-1229.0
121.9,-1224.0
121.95,-1231.0
121.99,-1230.0
122.04,-1238.0
122.09,-1251.0
122.14,-1249.0
122.2,-1242.0
122.24,-1232.0
122.29,-1255.0
122.35,-1283.0
122.4,-1264.0
122.45,-1253.0
122.5,-1272.0
122.55,-1295.0
122.6,-1294.0
122.66,-1301.0
122.71,-1325.0
122.76,-1321.0
122.81,-1337.0
122.86,-1355.0
122.91,-1365.0
122.96,-1377.0
123.01,-1385.0
123.07,-1398.0
123.12,-1394.0
123.17,-1378.0
123.22,-1346.0
123.26,-1315.0
123.31,-1317.0
123.38,-1287.0
123.42,-1289.0
123.47,-1288.0
123.52,-1264.0
123.57,-1243.0
123.62,-1234.0
123.68,-1247.0
123.73,-1257.0
123.78,-1266.0
123.83,-1276.0
123.88,-1287.0
123.92,-1292.0
123.99,-1298.0
124.03,-1300.0
124.08,-1308.0
124.14,-1309.0
124.19,-1316.0
124.24,-1325.0
124.28,-1330.0
124.33,-1342.0
124.38,-1351.0
124.45,-1359.0
124.49,-1363.0
124.54,-1361.0
124.59,-1368.0
124.65,-1374.0
124.69,-1390.0
124.74,-1388.0
124.79,-1392.0
124.84,-1398.0
124.9,-1397.0
124.95,-1380.0
125.0,-1325.0
125.05,-1333.0
125.1,-1301.0
125.16,-1290.0
125.21,-1297.0
125.26,-1305.0
125.31,-1352.0
125.36,-1370.0
125.4,-1349.0
125.45,-1355.0
125.52,-1371.0
125.56,-1373.0
125.61,-1376.0
125.66,-1368.0
125.71,-1369.0
125.77,-1376.0
125.81,-1378.0
125.86,-1367.0
125.92,-1362.0
125.97,-1357.0
126.02,-1348.0
126.07,-1329.0
126.12,-1316.0
126.17,-1330.0
126.23,-1331.0
126.28,-1325.0
126.33,-1312.0
126.38,-1313.0
126.43,-1340.0
126.48,-1356.0
126.53,-1359.0
126.58,-1365.0
126.62,-1358.0
126.69,-1336.0
126.74,-1297.0
126.79,-1288.0
126.83,-1296.0
126.88,-1278.0
126.93,-1269.0
126.98,-1261.0
127.03,-1274.0
127.1,-1290.0
127.15,-1301.0
127.2,-1308.0
127.24,-1318.0
127.29,-1325.0
127.34,-1322.0
127.4,-1311.0
127.45,-1298.0
127.5,-1282.0
127.55,-1274.0
127.6,-1266.0
127.65,-1274.0
127.7,-1300.0
127.75,-1293.0
127.8,-1282.0
127.86,-1268.0
127.91,-1267.0
127.96,-1274.0
128.01,-1288.0
128.06,-1303.0
128.12,-1307.0
128.17,-1304.0
128.22,-1301.0
128.26,-1316.0
128.31,-1360.0
128.36,-1342.0
128.41,-1326.0
128.47,-1335.0
128.52,-1357.0
128.57,-1346.0
128.62,-1336.0
128.67,-1363.0
128.72,-1362.0
128.77,-1371.0
128.82,-1391.0
128.87,-1406.0
128.92,-1415.0
128.98,-1426.0
129.03,-1440.0
129.08,-1427.0
129.13,-1390.0
129.18,-1376.0
129.23,-1363.0
129.28,-1349.0
129.34,-1363.0
129.37,-1347.0
129.45,-1327.0
129.49,-1312.0
129.54,-1317.0
129.59,-1319.0
129.64,-1323.0
129.69,-1325.0
129.74,-1325.0
129.8,-1316.0
129.85,-1310.0
129.9,-1304.0
129.95,-1304.0
129.98,-1305.0
130.05,-1299.0
130.1,-1300.0
130.15,-1297.0
130.2,-1294.0
130.25,-1303.0
130.31,-1324.0
130.36,-1332.0
130.41,-1336.0
130.46,-1331.0
130.5,-1303.0
130.55,-1264.0
130.57,-1264.0
130.66,-1264.0
130.72,-1241.0
130.77,-1212.0
130.82,-1220.0
130.86,-1214.0
130.91,-1189.0
130.96,-1176.0
131.03,-1186.0
131.07,-1177.0
131.12,-1154.0
131.17,-1142.0
131.23,-1149.0
131.27,-1142.0
131.32,-1122.0
131.37,-1110.0
131.44,-1114.0
131.48,-1121.0
131.53,-1113.0
131.58,-1095.0
131.63,-1089.0
131.68,-1100.0
131.72,-1096.0
131.78,-1078.0
131.83,-1066.0
131.89,-1081.0
131.94,-1077.0
131.99,-1056.0
132.04,-1047.0
132.09,-1063.0
132.13,-1054.0
132.2,-1033.0
132.25,-1033.0
132.29,-1045.0
132.34,-1030.0
132.4,-1007.0
132.45,-1016.0
132.5,-1023.0
132.54,-1008.0
132.59,-988.0
132.66,-994.0
132.7,-1004.0
132.75,-988.0
132.8,-968.0
132.86,-976.0
132.91,-982.0
132.96,-964.0
133.0,-945.0
133.05,-958.0
133.12,-961.0
133.16,-944.0
133.21,-924.0
133.26,-930.0
133.32,-940.0
133.37,-926.0
133.41,-905.0
133.46,-902.0
133.51,-913.0
133.57,-909.0
133.62,-891.0
133.67,-876.0
133.72,-880.0
133.78,-887.0
133.83,-879.0
133.87,-860.0
133.92,-850.0
133.98,-861.0
134.03,-860.0
134.08,-846.0
134.13,-830.0
134.18,-828.0
134.23,-837.0
134.28,-832.0
134.34,-816.0
134.39,-803.0
134.43,-802.0
134.48,-810.0
134.54,-806.0
134.59,-791.0
134.64,-778.0
134.69,-778.0
134.74,-779.0
134.8,-770.0
134.84,-759.0
134.89,-758.0
134.94,-751.0
135.0,-745.0
135.05,-742.0
135.1,-732.0
135.15,-725.0
135.19,-722.0
135.26,-716.0
135.3,-710.0
135.35,-703.0
135.4,-697.0
135.46,-694.0
135.51,-690.0
135.56,-684.0
135.6,-676.0
135.67,-670.0
135.72,-665.0
135.76,-662.0
135.81,-656.0
135.86,-650.0
135.92,-645.0
135.97,-641.0
136.01,-636.0
136.06,-628.0
136.13,-621.0
136.17,-611.0
136.22,-605.0
136.27,-596.0
136.33,-588.0
136.38,-579.0
136.43,-568.0
136.47,-556.0
136.52,-547.0
136.58,-540.0
136.63,-537.0
136.68,-530.0
136.73,-520.0
136.79,-508.0
136.84,-500.0
136.88,-493.0
136.93,-483.0
136.99,-476.0
137.04,-467.0
137.09,-458.0
137.14,-451.0
137.18,-443.0
137.25,-437.0
137.29,-430.0
137.34,-422.0
137.39,-416.0
137.45,-409.0
137.5,-400.0
137.55,-393.0
137.59,-387.0
137.66,-380.0
137.7,-375.0
137.76,-370.0
137.81,-363.0
137.85,-358.0
137.9,-352.0
137.96,-346.0
138.01,-340.0
138.06,-334.0
138.1,-329.0
138.17,-321.0
138.21,-312.0
138.26,-313.0
138.31,-313.0
138.37,-301.0
138.41,-290.0
138.46,-283.0
138.51,-276.0
138.57,-270.0
138.62,-263.0
138.66,-258.0
138.72,-254.0
138.77,-250.0
138.82,-246.0
138.88,-241.0
138.91,-237.0
138.98,-233.0
139.03,-229.0
139.07,-225.0
139.13,-220.0
139.18,-215.0
139.22,-211.0
139.29,-206.0
139.33,-202.0
139.38,-198.0
139.44,-193.0
139.49,-189.0
139.53,-186.0
139.59,-182.0
139.64,-179.0
139.68,-175.0
139.74,-171.0
139.79,-167.0
139.84,-163.0
139.9,-159.0
139.94,-155.0
140.0,-151.0
140.05,-147.0
140.09,-143.0
140.15,-137.0
140.21,-132.0
140.25,-127.0
140.3,-122.0
140.36,-117.0
140.4,-112.0
140.46,-108.0
140.51,-103.0
140.55,-99.0
140.61,-95.0
140.65,-90.0
140.7,-86.0
140.76,-82.0
140.81,-78.0
140.87,-74.0
140.91,-70.0
140.97,-66.0
141.01,-62.0
141.07,-58.0
141.11,-54.0
141.17,-50.0
141.22,-46.0
141.27,-42.0
141.32,-38.0
141.37,-34.0
141.42,-31.0
141.48,-26.0
141.52,-23.0
141.58,-20.0
141.62,-16.0
141.68,-12.0
141.72,-9.0
141.78,-6.0
141.84,-4.0
141.88,-3.0
141.93,-2.0
141.99,-1.0
142.03,-1.0
142.09,0.0
142.14,0.0
142.19,0.0
142.24,0.0
142.28,0.0
142.34,0.0
142.39,0.0
142.44,0.0
142.49,0.0
142.55,0.0
142.59,0.0
142.65,0.0
142.69,0.0
142.75,0.0
142.81,0.0
142.85,0.0
142.91,0.0
142.95,0.0
143.01,0.0
143.05,0.0
143.1,0.0
143.16,0.0
143.2,0.0
143.26,0.0
143.31,0.0
143.37,0.0
143.41,0.0
143.47,0.0
143.51,0.0
143.57,0.0
143.61,0.0
143.67,0.0
143.72,0.0
143.77,0.0
143.82,0.0
143.88,0.0
143.92,0.0
143.97,0.0
144.02,0.0
144.08,0.0
144.13,0.0
144.18,0.0
144.23,0.0
144.28,0.0
144.33,0.0
144.38,0.0
144.44,0.0
144.48,0.0
144.54,0.0
144.58,0.0
144.64,0.0
144.69,0.0
144.74,0.0
144.79,0.0
144.84,0.0
144.9,0.0
144.94,0.0
145.0,0.0
145.04,0.0
145.1,0.0
145.15,0.0
145.2,0.0
145.25,0.0
145.31,0.0
145.35,0.0
145.39,0.0
145.45,0.0
145.5,0.0
145.56,0.0
145.6,0.0
145.66,0.0
145.71,0.0
145.75,0.0
145.81,0.0
145.85,0.0
145.91,0.0
145.97,0.0
146.01,0.0
146.06,0.0
146.12,0.0
146.17,0.0
146.21,0.0
146.27,0.0
146.31,0.0
146.37,0.0
146.42,0.0
146.47,0.0
146.52,0.0
146.58,0.0
146.62,0.0
146.67,0.0
146.73,0.0
146.78,0.0
146.83,0.0
146.88,0.0
146.93,0.0
146.98,0.0
147.03,0.0
147.08,0.0
147.14,0.0
147.18,0.0
147.24,0.0
147.29,0.0
147.34,0.0
147.39,0.0
147.45,0.0
147.49,0.0
147.55,0.0
147.59,0.0
147.65,0.0
147.69,0.0
147.75,0.0
147.81,0.0
147.85,0.0
147.9,0.0
147.95,0.0
148.01,0.0
148.05,0.0
148.11,0.0
148.16,0.0
148.21,0.0
148.26,0.0
148.31,0.0
148.35,0.0
148.41,0.0
148.45,0.0
148.51,0.0
148.56,0.0
148.62,0.0
148.66,0.0
148.72,0.0
148.76,0.0
148.82,0.0
148.86,0.0
148.92,0.0
148.97,0.0
149.03,0.0
149.07,0.0
149.13,0.0
149.17,0.0
149.23,0.0
149.27,0.0
149.33,0.0
149.38,0.0
149.44,0.0
149.48,0.0
149.53,0.0
149.58,0.0
149.64,0.0
149.68,0.0
149.74,0.0
149.78,0.0
149.84,0.0
149.88,0.0
149.94,0.0
149.99,0.0
150.04,0.0
150.09,0.0
150.14,0.0
150.2,0.0
150.25,0.0
150.3,0.0
150.35,0.0
150.41,0.0
150.45,0.0
150.51,0.0
150.55,0.0
150.61,0.0
150.66,0.0
150.7,0.0
150.76,-11.0
150.8,-8.0
150.86,-8.0
150.92,-8.0
150.96,-8.0
151.02,-9.0
151.06,-10.0
151.12,-11.0
151.16,-11.0
151.22,-12.0
151.26,-13.0
151.32,-13.0
151.36,-14.0
151.42,-11.0
151.47,-4.0
151.52,7.0
151.58,-1.0
151.62,-1.0
151.68,-3.0
151.72,-7.0
151.78,-12.0
151.83,-13.0
151.88,-8.0
151.94,-5.0
151.98,-1.0
152.02,2.0
152.09,5.0
152.13,5.0
152.18,4.0
152.24,2.0
152.29,2.0
152.33,1.0
152.39,1.0
152.44,1.0
152.49,0.0
152.54,0.0
152.6,0.0
152.64,0.0
152.7,0.0
152.74,0.0
152.8,0.0
152.85,0.0
152.9,0.0
152.95,0.0
152.99,0.0
153.05,0.0
153.11,0.0
153.15,0.0
153.21,0.0
153.25,0.0
153.31,0.0
153.36,0.0
153.4,0.0
153.46,0.0
153.52,0.0
153.56,0.0
153.62,0.0
153.66,0.0
153.72,0.0
153.77,0.0
153.81,0.0
153.87,0.0
153.91,0.0
153.97,0.0
154.03,0.0
154.07,0.0
154.12,0.0
154.18,0.0
154.22,0.0
154.28,0.0
154.32,0.0
154.38,0.0
154.44,0.0
154.48,0.0
154.53,0.0
154.58,0.0
154.63,0.0
154.69,0.0
154.73,0.0
154.79,0.0
154.83,0.0
154.89,0.0
154.94,0.0
154.99,0.0
155.04,0.0
155.09,0.0
155.15,0.0
155.19,0.0
155.25,0.0
155.29,0.0
155.35,0.0
155.4,0.0
155.44,0.0
155.5,0.0
155.56,0.0
155.6,0.0
155.66,0.0
155.7,0.0
155.75,0.0
155.81,0.0
155.85,0.0
155.91,0.0
155.95,0.0
156.01,0.0
156.07,0.0
156.11,0.0
156.17,0.0
156.21,0.0
156.27,0.0
156.31,0.0
156.37,0.0
156.41,0.0
156.47,0.0
156.53,0.0
156.57,0.0
156.62,0.0
156.67,0.0
156.72,0.0
156.78,0.0
156.82,0.0
156.88,0.0
156.94,0.0
156.98,0.0
157.03,0.0
157.08,0.0
157.13,0.0
157.19,0.0
157.23,0.0
157.29,0.0
157.33,0.0
157.39,0.0
157.44,0.0
157.49,0.0
157.53,0.0
157.59,0.0
157.65,0.0
157.69,0.0
157.75,0.0
157.79,0.0
157.84,0.0
157.9,0.0
157.94,0.0
158.0,0.0
158.06,0.0
158.1,0.0
158.16,0.0
158.2,0.0
158.25,0.0
158.31,0.0
158.35,0.0
158.41,0.0
158.45,0.0
158.51,0.0
158.56,0.0
158.62,0.0
158.66,0.0
158.71,0.0
158.77,0.0
158.81,0.0
158.87,0.0
158.91,0.0
158.97,0.0
159.02,0.0
159.07,0.0
159.12,0.0
159.16,0.0
159.22,0.0
159.28,0.0
159.32,0.0
159.38,0.0
159.43,0.0
159.47,0.0
159.53,0.0
159.57,0.0
159.63,0.0
159.69,0.0
159.73,0.0
159.78,0.0
159.84,0.0
159.89,0.0
159.93,0.0
159.99,0.0
160.03,0.0
160.09,0.0
160.15,0.0
160.19,0.0
160.25,0.0
160.29,0.0
160.34,0.0
160.39,0.0
160.45,0.0
160.49,0.0
160.55,0.0
160.6,0.0
160.65,0.0
160.71,0.0
160.75,0.0
160.8,0.0
160.86,0.0
160.9,0.0
160.94,0.0
161.01,0.0
161.06,0.0
161.11,0.0
161.16,0.0
161.21,0.0
161.26,0.0
161.32,0.0
161.36,0.0
161.42,0.0
161.46,0.0
161.52,0.0
161.57,0.0
161.62,0.0
161.66,0.0
161.72,0.0
161.78,0.0
161.82,0.0
161.88,0.0
161.92,0.0
161.97,0.0
162.03,0.0
