Time (s),Torque Requested (Nm)
103.32,27.7
103.34,27.7
103.36,27.7
103.37,27.7
103.39,27.7
103.4,27.7
103.42,27.7
103.45,27.7
103.47,24.6
103.48,24.6
103.5,23.1
103.52,23.1
103.53,23.1
103.53,23.1
103.56,23.4
103.58,21.5
103.6,18.4
103.61,15.4
103.63,13.8
103.65,15.4
103.66,15.4
103.68,15.4
103.69,15.4
103.71,15.4
103.72,15.4
103.76,15.4
103.77,15.4
103.79,15.4
103.81,15.4
103.82,15.4
103.84,15.4
103.85,15.6
103.87,15.4
103.89,15.4
103.9,15.4
103.92,15.4
103.94,15.4
103.95,15.4
103.97,15.6
103.98,15.4
104.0,16.9
104.02,18.4
104.03,16.9
104.06,18.4
104.08,18.4
104.1,18.4
104.11,18.4
104.11,18.4
104.14,18.4
104.16,18.4
104.18,17.9
104.19,18.4
104.21,18.4
104.22,18.4
104.24,18.4
104.26,18.4
104.27,18.4
104.29,20.0
104.31,21.5
104.33,23.1
104.34,23.1
104.36,23.1
104.38,23.1
104.39,23.1
104.41,23.1
104.42,23.1
104.44,23.1
104.46,23.1
104.47,23.1
104.49,23.1
104.5,23.1
104.52,23.1
104.54,23.1
104.55,23.1
104.57,23.1
104.59,23.1
104.6,22.7
104.62,23.1
104.63,23.1
104.65,23.1
104.67,23.1
104.68,23.1
104.7,23.1
104.72,23.1
104.73,23.1
104.75,23.1
104.75,23.1
104.78,23.1
104.8,23.1
104.81,23.1
104.83,23.1
104.84,24.6
104.86,23.1
104.88,23.1
104.89,24.6
104.91,23.1
104.93,23.1
104.95,23.1
104.96,23.1
104.98,23.1
105.0,23.1
105.01,22.0
105.03,24.6
105.04,24.6
105.06,24.6
105.08,23.1
105.09,24.6
105.11,24.6
105.12,24.6
105.14,24.6
105.16,24.6
105.17,23.1
105.19,23.1
105.2,24.6
105.2,24.6
105.24,24.6
105.25,24.6
105.27,26.1
105.29,24.6
105.3,26.1
105.32,26.1
105.33,24.6
105.35,24.6
105.37,24.6
105.38,24.6
105.4,24.6
105.42,24.6
105.43,24.6
105.45,24.6
105.46,24.6
105.48,24.6
105.49,24.6
105.51,24.6
105.54,24.6
105.56,22.8
105.58,24.6
105.59,24.6
105.61,23.1
105.62,16.9
105.64,12.3
105.66,9.2
105.67,9.2
105.69,9.2
105.7,15.4
105.72,21.5
105.74,27.7
105.75,27.7
105.77,27.7
105.78,27.7
105.8,24.6
105.82,21.5
105.85,18.4
105.86,15.4
105.88,12.3
105.9,12.3
105.91,13.8
105.93,16.9
105.94,21.5
105.96,27.7
105.98,30.8
105.99,30.8
106.01,30.8
106.03,29.2
106.04,26.1
106.06,24.6
106.07,24.6
106.09,24.6
106.11,26.1
106.12,27.7
106.14,29.2
106.16,29.2
106.17,27.7
106.19,27.7
106.2,27.7
106.23,27.7
106.25,27.7
106.27,27.7
106.28,27.7
106.3,27.7
106.32,27.3
106.33,27.7
106.35,27.7
106.36,27.7
106.38,27.7
106.4,27.7
106.41,27.7
106.43,27.7
106.46,27.7
106.48,27.7
106.49,27.7
106.51,27.7
106.53,27.7
106.54,27.7
106.56,27.7
106.57,27.7
106.59,27.3
106.61,27.7
106.62,27.7
106.64,26.1
106.65,24.6
106.67,21.5
106.69,21.5
106.7,20.0
106.72,18.4
106.73,18.4
106.75,18.4
106.77,16.9
106.78,16.9
106.8,16.9
106.81,16.9
106.83,16.9
106.85,16.9
106.86,18.4
106.88,16.9
106.9,18.4
106.91,18.4
106.93,18.4
106.94,18.4
106.96,18.4
106.97,16.9
106.99,18.4
107.01,18.4
107.02,18.4
107.04,18.4
107.07,18.4
107.09,18.4
107.1,18.4
107.12,18.4
107.14,18.4
107.15,18.4
107.17,18.4
107.19,18.4
107.2,18.4
107.22,18.4
107.23,18.4
107.25,18.4
107.27,18.4
107.28,18.4
107.31,18.4
107.32,18.4
107.34,18.4
107.35,18.4
107.37,18.4
107.39,18.4
107.4,18.4
107.42,18.4
107.43,18.4
107.45,18.4
107.47,18.4
107.48,18.4
107.5,18.4
107.51,18.4
107.53,18.4
107.55,18.4
107.56,18.4
107.58,18.4
107.59,18.4
107.61,18.4
107.63,20.0
107.64,20.0
107.66,20.0
107.67,20.0
107.69,20.0
107.71,21.5
107.72,23.1
107.74,26.1
107.76,27.7
107.77,31.2
107.79,32.3
107.8,31.8
107.82,33.9
107.84,33.9
107.85,33.9
107.87,32.3
107.89,32.3
107.91,30.8
107.94,30.8
107.96,30.8
107.97,30.8
107.99,30.8
108.0,32.3
108.02,32.3
108.04,30.8
108.05,30.8
108.07,30.8
108.08,30.8
108.1,30.8
108.12,30.8
108.13,30.8
108.15,30.8
108.17,29.2
108.18,29.2
108.2,27.7
108.21,27.7
108.23,27.7
108.25,27.7
108.26,27.7
108.28,27.7
108.3,27.7
108.31,27.7
108.33,27.7
108.34,27.7
108.36,29.2
108.38,27.7
108.39,29.2
108.41,31.4
108.42,27.7
108.44,27.7
108.46,27.7
108.47,27.7
108.49,27.7
108.5,29.2
108.52,29.2
108.55,29.2
108.57,29.2
108.58,29.2
108.6,27.7
108.62,29.2
108.63,29.2
108.65,29.2
108.66,27.7
108.68,29.7
108.7,27.7
108.71,29.2
108.73,29.2
108.75,29.2
108.76,29.2
108.78,29.2
108.79,29.2
108.81,29.2
108.83,29.2
108.86,27.9
108.88,29.2
108.89,29.2
108.91,29.2
108.92,27.7
108.94,25.7
108.95,23.1
108.97,23.1
108.99,23.1
109.0,23.1
109.02,22.0
109.03,21.5
109.05,16.9
109.07,12.3
109.08,7.7
109.1,6.1
109.11,7.7
109.13,7.7
109.16,15.4
109.18,20.0
109.2,21.5
109.21,23.1
109.23,23.1
109.24,23.1
109.26,21.5
109.28,20.0
109.29,18.4
109.31,15.4
109.33,13.8
109.34,13.8
109.36,16.9
109.37,21.5
109.39,29.2
109.41,35.4
109.42,38.5
109.44,36.9
109.47,35.4
109.49,29.2
109.5,26.1
109.52,24.6
109.53,24.6
109.55,24.6
109.57,26.1
109.58,29.2
109.6,30.8
109.61,30.8
109.63,30.8
109.65,30.8
109.66,30.8
109.68,30.8
109.69,30.8
109.71,30.8
109.73,30.8
109.74,30.8
109.76,32.3
109.78,34.7
109.79,32.3
109.81,32.3
109.82,32.3
109.84,32.3
109.86,32.3
109.87,32.3
109.89,32.3
109.9,32.3
109.92,32.3
109.94,32.3
109.95,32.3
109.97,32.3
109.98,32.3
110.0,32.3
110.02,32.3
110.03,32.3
110.05,32.3
110.06,32.3
110.08,32.3
110.1,30.8
110.11,30.8
110.13,30.8
110.14,29.2
110.16,27.7
110.18,26.1
110.19,24.6
110.21,21.5
110.23,22.5
110.24,21.5
110.26,21.5
110.27,21.5
110.29,21.5
110.31,21.5
110.32,20.0
110.34,18.2
110.36,16.9
110.37,16.9
110.39,16.6
110.4,16.9
110.42,16.9
110.44,16.9
110.45,16.9
110.47,15.4
110.48,15.4
110.48,15.4
110.52,15.4
110.53,16.5
110.55,16.9
110.56,16.9
110.58,16.9
110.59,16.9
110.61,16.9
110.63,16.9
110.64,16.9
110.66,16.9
110.68,16.9
110.69,18.4
110.71,18.4
110.72,18.4
110.74,18.4
110.76,18.4
110.77,18.4
110.79,18.4
110.81,18.4
110.82,18.4
110.84,20.0
110.85,18.4
110.87,20.0
110.89,20.0
110.9,20.0
110.92,20.0
110.94,20.0
110.96,20.0
110.97,21.5
110.99,23.1
111.0,24.6
111.02,24.6
111.04,26.1
111.05,26.1
111.07,26.1
111.07,27.7
111.1,29.2
111.12,29.2
111.13,30.8
111.15,30.8
111.17,32.3
111.18,35.4
111.2,32.7
111.22,35.4
111.23,35.4
111.25,35.4
111.26,35.4
111.28,35.4
111.3,36.9
111.31,36.9
111.33,36.9
111.34,36.9
111.36,36.9
111.38,39.1
111.39,36.9
111.41,36.9
111.42,36.9
111.44,36.9
111.46,36.9
111.47,36.9
111.49,36.9
111.5,36.9
111.53,36.9
111.54,36.9
111.56,38.5
111.58,38.5
111.59,38.5
111.61,38.5
111.62,38.5
111.64,38.5
111.66,38.5
111.67,38.5
111.69,38.5
111.7,38.5
111.72,37.0
111.74,40.0
111.75,40.0
111.77,35.6
111.79,38.5
111.8,40.0
111.82,40.0
111.83,38.5
111.85,38.5
111.87,36.9
111.88,34.9
111.9,32.3
111.92,29.2
111.93,27.7
111.95,26.1
111.96,24.6
111.98,24.6
111.99,24.6
112.01,26.5
112.03,26.1
112.04,24.6
112.06,25.8
112.08,24.6
112.09,24.6
112.09,23.1
112.12,21.5
112.14,21.5
112.16,21.5
112.17,21.5
112.19,21.5
112.2,21.5
112.22,21.5
112.24,21.5
112.25,21.5
112.27,21.5
112.28,24.6
112.3,27.7
112.32,30.8
112.33,30.8
112.35,30.8
112.36,27.7
112.38,21.5
112.4,16.9
112.41,15.4
112.43,15.4
112.44,20.9
112.46,33.2
112.48,33.9
112.49,36.4
112.51,35.4
112.53,35.4
112.54,35.4
112.56,32.8
112.57,30.8
112.59,27.7
112.61,26.1
112.62,24.6
112.64,24.6
112.66,26.1
112.67,29.2
112.69,32.3
112.7,32.3
112.72,32.3
112.73,32.3
112.75,30.8
112.77,30.8
112.78,30.8
112.8,30.8
112.82,30.8
112.83,32.3
112.85,33.9
112.86,33.9
112.88,32.3
112.9,32.3
112.91,32.3
112.93,32.3
112.94,32.3
112.96,32.3
112.98,32.3
112.99,33.9
113.01,33.9
113.03,33.9
113.04,33.9
113.06,33.9
113.07,32.3
113.09,32.3
113.11,30.8
113.12,29.2
113.14,29.2
113.15,29.2
113.17,29.2
113.19,29.2
113.2,29.2
113.22,29.2
113.23,27.7
113.25,26.1
113.27,23.1
113.28,21.5
113.3,21.5
113.31,21.5
113.33,21.2
113.35,23.1
113.36,23.1
113.38,21.5
113.4,21.5
113.41,18.4
113.43,13.8
113.44,12.3
113.46,12.3
113.47,12.3
113.49,12.3
113.51,12.3
113.52,12.3
113.54,12.3
113.56,12.3
113.57,12.3
113.59,12.3
113.6,12.3
113.62,12.3
113.62,12.3
113.65,10.7
113.67,10.7
113.69,10.7
113.7,10.7
113.72,10.7
113.73,10.9
113.75,10.7
113.77,10.7
113.78,10.7
113.8,10.9
113.81,10.7
113.83,10.7
113.85,10.7
113.86,10.7
113.88,10.7
113.9,10.3
113.92,10.7
113.93,10.7
113.95,10.7
113.97,10.7
113.98,10.7
114.0,10.7
114.01,10.7
114.03,10.7
114.05,10.7
114.06,10.7
114.08,10.7
114.11,10.7
114.13,10.7
114.14,10.7
114.16,10.7
114.17,10.7
114.19,10.7
114.21,10.7
114.22,10.7
114.24,10.7
114.26,10.7
114.27,10.7
114.29,10.7
114.3,10.7
114.32,13.8
114.34,15.4
114.35,20.0
114.37,21.2
114.39,23.1
114.42,23.1
114.43,23.1
114.45,23.4
114.47,23.1
114.48,23.1
114.5,23.1
114.51,23.1
114.53,23.1
114.55,23.1
114.56,23.1
114.58,23.1
114.59,22.7
114.61,23.1
114.63,23.1
114.64,23.1
114.66,23.1
114.67,21.8
114.69,21.5
114.72,16.9
114.74,16.9
114.75,16.9
114.77,16.9
114.79,16.9
114.8,16.9
114.82,16.9
114.84,16.9
114.85,16.9
114.87,16.9
114.88,18.4
114.9,16.9
114.92,18.7
114.93,18.2
114.95,18.4
114.97,18.4
114.98,20.0
115.0,21.5
115.03,21.5
115.05,21.5
115.06,21.5
115.08,21.5
115.1,21.5
115.12,21.5
115.13,21.5
115.15,21.5
115.17,21.5
115.18,21.5
115.2,21.5
115.21,21.5
115.23,21.5
115.25,21.5
115.26,21.5
115.28,21.5
115.29,23.1
115.31,23.1
115.33,25.1
115.34,23.1
115.36,23.1
115.37,23.1
115.39,23.1
115.41,23.1
115.42,23.1
115.44,23.1
115.45,20.7
115.47,24.6
115.49,24.6
115.5,23.1
115.52,24.6
115.53,24.6
115.55,24.6
115.57,24.6
115.58,26.1
115.6,26.1
115.62,26.1
115.63,25.8
115.65,26.1
115.66,26.1
115.68,26.1
115.7,27.7
115.71,31.2
115.73,30.8
115.75,32.3
115.76,32.3
115.78,33.9
115.79,33.9
115.81,33.9
115.83,32.3
115.84,30.8
115.86,29.2
115.87,27.7
115.89,27.7
115.91,27.3
115.92,32.3
115.94,35.3
115.95,40.0
115.97,41.6
115.99,41.6
116.0,40.0
116.02,40.0
116.03,38.5
116.05,36.9
116.07,35.4
116.08,35.4
116.1,35.4
116.11,35.4
116.13,35.4
116.15,35.4
116.16,36.9
116.18,36.9
116.2,36.9
116.21,38.5
116.23,38.5
116.24,38.5
116.26,38.5
116.28,37.3
116.29,38.5
116.31,38.5
116.32,38.5
116.34,39.1
116.36,38.5
116.37,38.5
116.39,34.5
116.4,38.5
116.42,38.5
116.44,38.5
116.45,40.0
116.47,43.1
116.47,43.1
116.5,43.1
116.52,43.1
116.53,43.1
116.55,43.1
116.56,43.1
116.58,43.1
116.6,41.6
116.61,43.1
116.63,41.6
116.65,41.6
116.66,41.6
116.68,40.0
116.69,38.5
116.71,35.9
116.73,32.3
116.74,26.1
116.76,20.0
116.78,13.8
116.79,10.7
116.81,9.2
116.82,9.2
116.84,9.2
116.86,9.2
116.87,9.2
116.89,9.2
116.91,7.7
116.93,6.1
116.94,0.0
116.96,0.0
116.97,0.0
116.99,0.0
117.01,0.0
117.02,0.0
117.04,0.0
117.04,0.0
117.07,0.0
117.09,0.0
117.12,0.0
117.14,0.0
117.15,0.0
117.17,0.0
117.19,0.0
117.2,0.0
117.22,0.0
117.23,0.0
117.25,9.2
117.27,12.3
117.28,13.8
117.3,13.8
117.31,15.4
117.33,15.4
117.35,15.4
117.36,15.6
117.38,13.8
117.39,13.8
117.41,13.8
117.43,15.4
117.44,15.4
117.46,15.4
117.48,15.4
117.5,16.3
117.51,15.4
117.53,15.4
117.55,15.4
117.56,15.4
117.58,15.4
117.59,15.4
117.61,15.4
117.63,15.4
117.64,16.9
117.66,16.9
117.67,16.9
117.69,16.9
117.71,16.9
117.72,16.9
117.74,16.9
117.75,16.9
117.77,16.9
117.79,16.9
117.8,16.9
117.82,18.4
117.84,18.4
117.85,18.4
117.87,18.4
117.88,18.4
117.9,18.4
117.92,18.4
117.93,18.4
117.95,20.0
117.97,21.5
117.98,21.5
118.0,23.1
118.01,23.1
118.03,23.1
118.05,23.1
118.06,23.1
118.08,24.6
118.1,24.6
118.12,26.1
118.13,26.1
118.15,26.1
118.17,26.1
118.18,27.7
118.2,27.7
118.21,27.7
118.23,26.1
118.25,26.1
118.26,26.1
118.28,26.1
118.29,26.1
118.31,26.1
118.33,27.7
118.34,27.7
118.36,27.7
118.38,27.7
118.39,27.7
118.41,27.7
118.42,26.9
118.44,27.7
118.45,27.7
118.47,27.7
118.49,27.3
118.5,27.7
118.52,27.7
118.54,27.7
118.55,29.2
118.57,30.8
118.6,35.4
118.61,35.4
118.63,35.9
118.65,35.4
118.66,33.9
118.68,33.9
118.7,32.3
118.71,32.8
118.73,32.3
118.74,32.3
118.76,32.3
118.78,32.3
118.79,32.3
118.81,32.3
118.83,32.3
118.84,33.8
118.86,33.9
118.87,32.3
118.89,32.3
118.91,32.3
118.92,29.2
118.94,23.1
118.95,16.9
118.97,12.3
118.99,12.3
119.0,12.3
119.02,16.9
119.03,26.1
119.05,33.9
119.07,36.9
119.08,36.9
119.1,38.5
119.11,36.9
119.13,35.4
119.15,29.2
119.16,26.1
119.18,23.1
119.21,21.5
119.23,23.1
119.24,29.2
119.26,33.9
119.28,36.9
119.29,36.9
119.31,36.9
119.32,35.4
119.34,33.9
119.36,33.9
119.37,33.9
119.39,33.9
119.41,35.4
119.42,36.9
119.44,36.9
119.45,35.4
119.47,35.4
119.48,33.9
119.48,33.9
119.52,33.9
119.53,33.9
119.53,33.9
119.57,33.9
119.58,35.4
119.6,35.4
119.61,35.4
119.63,35.4
119.64,35.4
119.66,35.4
119.68,35.4
119.69,35.4
119.71,35.4
119.73,35.9
119.74,35.4
119.76,35.4
119.77,33.9
119.79,33.9
119.82,35.4
119.84,33.9
119.86,33.9
119.87,33.9
119.89,33.9
119.9,31.8
119.92,32.3
119.94,32.3
119.95,32.3
119.97,32.3
119.98,32.3
120.0,29.4
120.02,30.8
120.03,29.2
120.05,30.8
120.06,29.2
120.08,30.8
120.1,30.8
120.13,29.2
120.14,27.7
120.16,27.7
120.18,27.7
120.19,26.1
120.21,27.7
120.22,26.1
120.26,24.6
120.27,23.1
120.29,23.1
120.31,23.1
120.32,23.1
120.34,23.1
120.35,23.1
120.37,23.1
120.39,23.1
120.4,23.1
120.42,21.5
120.44,23.1
120.45,21.5
120.47,23.1
120.48,23.1
120.5,23.1
120.52,23.1
120.53,23.1
120.55,23.1
120.56,21.5
120.58,23.1
120.6,23.1
120.61,23.1
120.63,23.1
120.64,23.1
120.66,21.5
120.68,21.5
120.68,20.0
120.71,20.0
120.74,20.0
120.76,20.0
120.77,20.0
120.79,20.0
120.81,20.0
120.82,20.0
120.84,20.0
120.85,20.0
120.87,20.0
120.89,21.5
120.9,21.5
120.92,23.1
120.93,24.6
120.95,27.7
120.97,30.8
120.98,33.9
121.0,36.9
121.01,38.5
121.03,40.0
121.05,41.6
121.07,41.6
121.09,40.0
121.1,40.0
121.12,40.0
121.15,38.5
121.17,36.9
121.18,36.9
121.18,36.9
121.21,36.9
121.23,36.9
121.25,36.9
121.26,34.9
121.28,35.4
121.29,33.9
121.31,33.9
121.33,33.9
121.34,33.9
121.36,32.3
121.38,30.8
121.39,29.2
121.41,29.2
121.42,29.2
121.44,27.7
121.45,29.2
121.47,29.2
121.49,29.2
121.5,29.2
121.52,29.2
121.54,29.2
121.55,29.2
121.57,29.2
121.58,30.8
121.6,30.8
121.62,33.9
121.63,35.4
121.66,36.9
121.67,35.9
121.69,35.4
121.7,32.3
121.72,32.3
121.74,32.3
121.75,32.3
121.77,32.3
121.78,33.3
121.8,32.3
121.82,32.3
121.83,32.3
121.85,32.3
121.86,32.3
121.88,32.3
121.9,33.9
121.91,33.9
121.93,33.9
121.95,32.3
121.96,32.3
121.98,32.3
121.99,32.3
122.01,32.3
122.03,33.9
122.04,33.9
122.06,35.4
122.08,35.4
122.09,33.9
122.11,35.4
122.12,33.9
122.14,32.3
122.15,30.8
122.17,30.8
122.19,32.3
122.2,35.4
122.22,38.5
122.24,40.0
122.26,40.0
122.28,40.0
122.29,41.6
122.31,41.6
122.32,38.5
122.34,33.3
122.35,27.7
122.37,23.1
122.39,20.0
122.4,20.0
122.42,24.6
122.44,33.9
122.45,44.6
122.47,55.4
122.48,57.0
122.5,58.5
122.52,57.0
122.53,55.4
122.55,50.8
122.56,47.7
122.58,46.2
122.6,47.7
122.63,52.3
122.64,55.4
122.66,57.0
122.68,57.0
122.69,55.4
122.71,53.9
122.72,50.8
122.74,50.8
122.76,50.8
122.77,50.8
122.79,55.4
122.81,60.0
122.82,63.1
122.84,63.1
122.86,61.6
122.88,60.0
122.89,58.5
122.91,60.0
122.92,60.0
122.94,61.6
122.96,62.5
122.97,63.1
122.99,61.6
123.01,61.6
123.02,60.0
123.04,60.0
123.05,57.6
123.09,46.2
123.1,38.5
123.12,29.9
123.14,24.6
123.15,20.0
123.17,16.9
123.18,13.8
123.2,7.7
123.22,0.0
123.23,0.0
123.25,0.0
123.26,0.0
123.28,0.0
123.3,0.0
123.31,0.0
123.33,0.0
123.34,0.0
123.36,0.0
123.38,0.0
123.39,0.0
123.41,0.0
123.42,0.0
123.44,0.0
123.46,0.0
123.47,0.0
123.49,0.0
123.5,0.0
123.52,0.0
123.54,0.0
123.55,0.0
123.57,0.0
123.59,0.0
123.6,0.0
123.62,9.2
123.63,10.7
123.65,13.8
123.67,13.8
123.68,16.9
123.7,20.0
123.71,23.1
123.73,24.6
123.75,26.1
123.76,26.1
123.78,26.1
123.79,26.1
123.81,27.7
123.83,30.8
123.84,33.9
123.86,38.5
123.88,43.6
123.89,41.6
123.91,41.6
123.92,41.6
123.94,41.6
123.95,41.6
123.97,44.6
123.99,47.7
124.0,49.3
124.03,50.8
124.04,50.8
124.06,50.8
124.08,50.8
124.09,50.8
124.11,50.8
124.12,50.8
124.14,50.8
124.16,50.8
124.17,50.8
124.19,50.8
124.2,50.8
124.22,52.3
124.24,50.8
124.25,52.3
124.27,52.3
124.28,52.3
124.3,52.3
124.32,52.3
124.33,53.9
124.35,55.4
124.36,55.4
124.38,55.4
124.41,55.4
124.43,55.4
124.45,55.4
124.46,55.4
124.48,55.4
124.49,55.4
124.51,53.9
124.53,53.9
124.54,53.9
124.56,53.9
124.58,53.9
124.59,55.4
124.61,57.0
124.63,57.0
124.65,57.0
124.66,57.0
124.68,57.0
124.69,57.0
124.71,57.0
124.73,57.0
124.74,57.0
124.76,57.0
124.78,57.0
124.79,58.5
124.81,58.5
124.82,57.0
124.84,57.0
124.87,44.6
124.89,35.4
124.9,27.7
124.92,18.4
124.94,12.3
124.95,7.7
124.97,0.0
124.98,0.0
125.0,0.0
125.02,0.0
125.03,0.0
125.05,0.0
125.06,0.0
125.08,0.0
125.1,0.0
125.11,0.0
125.13,0.0
125.15,0.0
125.16,0.0
125.18,0.0
125.19,12.3
125.21,24.6
125.23,29.2
125.24,29.2
125.26,29.2
125.28,27.7
125.29,23.1
125.31,21.5
125.32,21.5
125.34,21.5
125.36,21.5
125.37,23.1
125.39,26.1
125.4,30.8
125.42,35.4
125.44,44.6
125.45,51.6
125.48,58.5
125.5,57.0
125.52,53.9
125.53,48.5
125.55,47.7
125.56,47.7
125.58,49.3
125.6,50.8
125.61,52.3
125.63,53.9
125.64,53.9
125.66,53.9
125.68,53.9
125.69,55.4
125.71,57.0
125.72,61.6
125.74,63.1
125.76,63.1
125.77,60.0
125.79,57.0
125.81,53.9
125.83,50.8
125.85,49.3
125.86,49.3
125.88,49.3
125.89,49.3
125.91,47.7
125.92,44.6
125.94,38.5
125.96,33.9
125.97,26.1
125.99,20.0
126.01,16.9
126.02,15.6
126.04,15.4
126.05,15.4
126.07,15.4
126.09,15.4
126.1,13.8
126.12,13.8
126.14,13.8
126.15,10.7
126.17,10.7
126.18,10.7
126.2,10.7
126.22,10.7
126.23,10.7
126.25,7.7
126.26,7.7
126.28,6.1
126.3,7.7
126.31,7.7
126.33,12.3
126.34,21.5
126.36,30.8
126.38,36.9
126.39,40.0
126.42,42.2
126.43,40.0
126.45,37.5
126.46,35.4
126.48,35.4
126.5,33.9
126.51,33.9
126.53,32.3
126.55,32.3
126.56,30.8
126.58,29.2
126.59,23.4
126.61,23.1
126.62,18.4
126.64,13.8
126.66,10.7
126.67,9.2
126.69,7.7
126.71,7.7
126.72,7.7
126.74,7.7
126.75,7.7
126.77,7.7
126.79,7.7
126.8,7.7
126.82,7.7
126.83,7.7
126.85,7.7
126.87,7.7
126.88,7.7
126.9,7.7
126.92,9.2
126.93,12.3
126.96,26.1
126.98,32.3
127.0,40.0
127.02,41.6
127.03,43.1
127.05,43.1
127.07,43.1
127.08,43.1
127.1,43.1
127.11,44.6
127.13,39.3
127.15,44.6
127.16,43.1
127.18,43.1
127.2,43.1
127.21,41.6
127.23,41.6
127.24,41.6
127.26,40.0
127.28,36.9
127.29,32.3
127.31,27.7
127.32,24.6
127.34,21.5
127.36,21.5
127.37,21.5
127.39,21.5
127.4,21.5
127.42,23.1
127.44,21.5
127.45,23.1
127.47,23.1
127.48,23.1
127.5,24.6
127.52,28.1
127.53,32.3
127.55,35.4
127.56,36.9
127.58,36.9
127.6,39.1
127.62,38.5
127.64,40.0
127.65,41.6
127.67,43.1
127.69,43.1
127.7,41.6
127.72,36.9
127.73,33.9
127.75,30.8
127.77,27.7
127.78,27.7
127.8,27.7
127.83,27.7
127.85,30.8
127.86,32.3
127.88,33.9
127.89,35.4
127.91,35.4
127.93,36.9
127.94,36.9
127.96,38.5
127.97,39.4
127.99,38.5
128.01,40.0
128.02,39.4
128.04,40.0
128.06,43.1
128.07,44.6
128.09,44.6
128.1,44.6
128.12,44.6
128.14,43.1
128.15,43.1
128.17,43.1
128.18,43.1
128.2,43.1
128.22,44.6
128.23,44.6
128.25,44.6
128.26,44.6
128.28,41.3
128.3,43.1
128.31,37.0
128.33,33.9
128.34,30.8
128.36,27.7
128.38,27.7
128.39,30.8
128.41,38.5
128.44,55.4
128.46,58.5
128.47,58.5
128.49,55.4
128.51,49.3
128.52,41.6
128.54,38.6
128.56,35.4
128.57,35.4
128.59,38.5
128.6,44.6
128.62,52.3
128.64,58.5
128.65,61.6
128.67,60.0
128.69,58.5
128.7,55.4
128.72,52.3
128.73,48.4
128.75,55.4
128.77,60.0
128.81,78.5
128.82,78.5
128.84,75.5
128.85,72.4
128.87,70.3
128.89,67.8
128.9,69.3
128.92,69.3
128.95,69.3
128.97,69.3
128.98,67.8
129.0,64.7
129.02,58.5
129.03,49.3
129.05,38.5
129.06,27.7
129.08,18.4
129.1,9.2
129.11,0.0
129.13,0.0
129.15,0.0
129.16,0.0
129.18,0.0
129.2,0.0
129.21,0.0
129.23,0.0
129.25,0.0
129.26,0.0
129.26,0.0
129.29,0.0
129.31,0.0
129.33,0.0
129.34,0.0
129.36,0.0
129.37,0.0
129.4,0.0
129.41,0.0
129.43,0.0
129.46,0.0
129.48,6.1
129.49,7.7
129.51,10.7
129.53,12.3
129.54,15.4
129.56,18.4
129.57,20.0
129.59,20.0
129.61,21.5
129.62,21.5
129.64,21.5
129.66,21.5
129.67,21.5
129.69,21.5
129.71,21.5
129.72,21.5
129.74,21.7
129.75,23.1
129.77,23.1
129.79,25.0
129.8,24.6
129.82,26.1
129.83,26.1
129.85,26.1
129.87,27.7
129.88,27.7
129.9,29.2
129.91,29.2
129.93,29.2
129.95,29.2
129.96,29.2
129.98,30.8
130.03,30.8
130.05,32.3
130.07,33.9
130.08,33.9
130.1,33.9
130.12,33.9
130.13,32.8
130.15,31.8
130.16,35.4
130.18,35.4
130.2,36.9
130.21,38.5
130.23,38.5
130.25,40.0
130.26,40.0
130.28,40.0
130.29,41.6
130.31,41.6
130.33,41.6
130.34,40.0
130.36,38.5
130.38,32.3
130.39,27.7
130.41,23.1
130.42,19.4
130.44,18.4
130.46,15.4
130.47,13.8
130.49,10.7
130.5,10.7
130.52,9.2
130.54,7.7
130.55,7.7
130.57,7.7
130.62,7.7
130.64,7.7
130.66,6.1
130.67,0.0
130.69,0.0
130.7,0.0
130.72,0.0
130.74,0.0
130.75,0.0
130.77,0.0
130.78,0.0
130.8,0.0
130.82,0.0
130.83,0.0
130.85,0.0
130.86,0.0
130.88,0.0
130.9,0.0
130.91,0.0
130.93,0.0
130.94,0.0
130.96,0.0
130.98,0.0
130.99,0.0
131.01,0.0
131.03,0.0
131.04,0.0
131.06,0.0
131.07,0.0
131.09,0.0
131.11,0.0
131.12,0.0
131.14,0.0
131.15,0.0
131.17,0.0
131.19,0.0
131.21,0.0
131.23,0.0
131.24,0.0
131.24,0.0
131.27,0.0
131.29,0.0
131.31,0.0
131.32,0.0
131.34,0.0
131.35,0.0
131.37,0.0
131.39,0.0
131.4,0.0
131.42,0.0
131.45,0.0
131.47,0.0
131.48,0.0
131.48,0.0
131.52,0.0
131.53,0.0
131.55,0.0
131.56,0.0
131.58,0.0
131.6,0.0
131.61,0.0
131.63,0.0
131.65,0.0
131.66,0.0
131.68,0.0
131.69,0.0
131.71,0.0
131.72,0.0
131.76,0.0
131.78,0.0
131.8,0.0
131.81,0.0
131.83,0.0
131.84,0.0
131.86,0.0
131.88,0.0
131.89,0.0
131.91,0.0
131.92,0.0
131.94,0.0
131.96,0.0
131.97,0.0
131.99,0.0
132.01,0.0
132.02,0.0
132.04,0.0
132.05,0.0
132.07,0.0
132.09,0.0
132.1,0.0
132.12,0.0
132.13,0.0
132.15,0.0
132.17,0.0
132.18,0.0
132.2,0.0
132.21,0.0
132.23,0.0
132.25,0.0
132.26,0.0
132.28,0.0
132.29,0.0
132.31,0.0
