Time (s),Torque Requested (Nm)
377.2,9.0
377.25,11.2
377.25,12.1
377.25,12.3
377.3,12.1
377.3,11.2
377.3,10.5
377.35,10.1
377.35,9.9
377.35,11.2
377.35,12.1
377.4,14.3
377.4,14.6
377.4,15.7
377.45,15.7
377.45,14.3
377.45,15.7
377.5,15.7
377.5,15.2
377.5,14.6
377.55,14.3
377.55,14.6
377.55,14.6
377.55,14.3
377.6,14.6
377.6,14.6
377.6,13.4
377.65,14.6
377.65,14.3
377.65,15.7
377.65,14.6
377.7,14.6
377.7,14.3
377.7,14.6
377.75,17.6
377.75,19.8
377.75,21.4
377.8,21.4
377.8,21.4
377.8,20.2
377.8,20.7
377.85,21.4
377.85,20.2
377.85,20.2
377.9,20.2
377.9,19.8
377.9,21.1
377.9,20.2
377.95,19.8
377.95,19.8
377.95,19.8
378.0,21.8
378.0,20.2
378.0,20.9
378.0,20.2
378.05,19.1
378.05,19.1
378.1,20.2
378.1,21.4
378.1,20.2
378.15,19.8
378.15,21.4
378.15,20.2
378.15,20.9
378.2,21.4
378.2,21.4
378.2,21.4
378.25,20.9
378.25,21.4
378.25,21.4
378.3,20.9
378.3,20.2
378.3,21.4
378.3,23.6
378.35,24.7
378.35,24.2
378.35,24.2
378.4,23.6
378.4,22.5
378.4,21.4
378.4,20.9
378.45,21.4
378.45,21.4
378.45,23.1
378.5,25.9
378.5,28.1
378.5,28.1
378.5,28.1
378.55,28.1
378.55,29.3
378.55,29.3
378.6,28.1
378.6,29.3
378.6,29.3
378.65,28.1
378.65,28.1
378.65,28.1
378.65,27.6
378.7,28.1
378.7,27.6
378.7,28.1
378.75,28.1
378.75,28.1
378.75,28.1
378.75,29.3
378.8,29.9
378.8,29.3
378.8,29.3
378.85,28.7
378.85,28.7
378.85,28.7
378.85,29.3
378.9,29.3
378.9,29.3
378.9,28.1
378.95,27.0
378.95,25.3
378.95,24.7
378.95,23.6
379.0,22.5
379.0,22.5
379.0,22.5
379.05,20.2
379.05,25.3
379.05,26.4
379.05,28.1
379.1,27.6
379.1,27.6
379.1,28.1
379.15,28.1
379.15,27.6
379.15,25.9
379.15,23.1
379.2,20.9
379.2,20.2
379.2,20.2
379.25,20.9
379.25,23.7
379.25,29.3
379.3,31.5
379.3,32.6
379.3,30.9
379.3,29.8
379.35,29.3
379.35,29.3
379.35,32.2
379.4,29.3
379.4,27.6
379.4,25.9
379.4,23.6
379.45,19.8
379.45,17.6
379.45,19.1
379.5,19.1
379.5,23.6
379.5,28.1
379.5,31.5
379.55,33.8
379.55,34.9
379.55,34.9
379.6,32.6
379.6,28.7
379.6,25.3
379.6,22.0
379.65,20.2
379.65,17.6
379.65,15.7
379.7,14.3
379.7,14.3
379.7,14.6
379.7,14.6
379.75,15.1
379.75,19.1
379.75,21.4
379.8,22.5
379.8,20.2
379.85,15.6
379.85,18.0
379.85,15.7
379.85,15.7
379.9,15.4
379.9,15.7
379.9,15.7
379.95,15.4
379.95,15.7
379.95,16.9
379.95,16.9
380.0,16.5
380.0,16.5
380.0,16.9
380.05,17.6
380.05,21.1
380.05,20.2
380.1,21.4
380.1,22.5
380.1,23.6
380.15,23.6
380.15,22.5
380.15,22.0
380.2,22.5
380.2,21.1
380.2,22.0
380.2,23.6
380.25,25.9
380.25,28.1
380.3,30.4
380.3,30.4
380.3,29.3
380.35,28.1
380.35,27.0
380.35,25.9
380.35,25.3
380.4,25.9
380.4,25.9
380.4,25.3
380.45,27.0
380.45,25.9
380.45,25.9
380.45,25.9
380.5,25.3
380.5,25.9
380.5,27.0
380.55,25.9
380.55,25.9
380.55,25.9
380.55,27.0
380.6,25.9
380.6,27.0
380.6,27.6
380.65,27.0
380.65,25.3
380.65,24.7
380.65,25.1
380.7,23.6
380.7,23.6
380.7,23.1
380.75,23.6
380.75,23.6
380.75,23.6
380.75,23.1
380.8,24.2
380.8,23.6
380.8,23.6
380.85,23.6
380.85,22.5
380.85,20.9
380.85,19.1
380.9,18.0
380.9,15.7
380.9,13.5
380.95,11.0
380.95,11.2
380.95,11.2
381.0,10.1
381.0,8.8
381.0,9.9
381.0,9.0
381.05,9.0
381.05,9.9
381.05,11.2
381.05,13.2
381.1,15.4
381.1,16.9
381.1,16.9
381.15,15.7
381.15,15.2
381.15,13.5
381.15,10.3
381.2,12.3
381.2,13.5
381.2,13.5
381.25,13.5
381.25,13.2
381.25,14.6
381.25,13.4
381.3,14.6
381.3,14.6
381.3,14.3
381.35,14.3
381.35,14.6
381.35,14.6
381.35,16.7
381.4,14.6
381.4,14.6
381.4,14.6
381.45,15.7
381.45,15.7
381.45,14.6
381.5,15.7
381.5,14.6
381.5,15.7
381.5,14.6
381.55,18.0
381.55,15.7
381.6,15.7
381.6,15.7
381.6,14.6
381.6,15.7
381.65,15.7
381.65,16.9
381.65,18.0
381.7,19.1
381.7,18.0
381.7,16.9
381.75,14.3
381.75,14.6
381.75,14.6
381.75,14.6
381.8,14.3
381.8,14.6
381.8,14.6
381.85,13.5
381.85,12.1
381.85,11.0
381.85,11.2
381.9,11.2
381.9,11.2
381.9,11.0
381.95,11.0
381.95,11.2
381.95,11.2
381.95,11.0
382.0,11.0
382.0,12.1
382.0,13.5
382.05,14.3
382.05,14.6
382.05,15.8
382.1,14.6
382.1,14.3
382.1,14.6
382.15,15.7
382.15,16.9
382.15,17.6
382.2,18.0
382.2,19.1
382.2,19.1
382.25,20.2
382.25,20.2
382.25,20.2
382.25,20.2
382.3,18.7
382.3,16.4
382.3,19.1
382.35,19.9
382.35,19.1
382.35,18.0
382.35,17.6
382.4,17.6
382.4,19.1
382.4,17.6
382.45,17.6
382.45,18.0
382.45,18.0
382.5,15.0
382.5,18.0
382.5,17.6
382.5,17.6
382.55,15.7
382.55,14.3
382.55,13.5
382.6,13.5
382.6,13.5
382.6,14.6
382.6,14.6
382.65,15.7
382.65,16.9
382.65,15.4
382.7,15.7
382.7,15.4
382.7,15.7
382.7,16.9
382.75,18.0
382.75,18.3
382.75,20.2
382.8,19.8
382.8,20.2
382.8,19.8
382.8,19.8
382.85,19.8
382.85,20.2
382.85,20.2
382.9,17.3
382.9,20.2
382.9,19.1
382.9,18.0
382.95,16.5
382.95,15.4
382.95,13.5
383.0,11.2
383.0,9.0
383.0,7.8
383.0,7.7
383.05,7.8
383.05,7.8
383.05,6.7
383.05,0.0
383.1,0.0
383.1,0.0
383.1,0.0
383.15,0.0
383.15,0.0
383.15,0.0
383.15,0.0
383.2,0.0
383.2,0.0
383.2,0.0
383.25,0.0
383.25,0.0
383.25,0.0
383.25,0.0
383.3,0.0
383.3,0.0
383.3,0.0
383.35,0.0
383.35,0.0
383.35,0.0
383.35,0.0
383.4,0.0
383.4,5.6
383.4,8.8
383.45,9.0
383.45,9.0
383.45,9.0
383.45,10.1
383.5,11.2
383.5,13.5
383.5,16.5
383.55,19.8
383.55,23.1
383.55,24.1
383.55,24.7
383.6,24.7
383.6,24.7
383.6,24.7
383.65,24.7
383.65,24.2
383.65,24.2
383.65,24.7
383.7,25.9
383.7,28.1
383.7,30.4
383.75,32.6
383.75,33.8
383.75,33.1
383.75,33.8
383.8,33.8
383.8,33.8
383.8,33.8
383.85,33.8
383.85,33.1
383.85,32.4
383.85,33.8
383.9,33.1
383.9,34.9
383.9,34.2
383.95,34.9
383.95,34.9
383.95,34.9
384.0,34.2
384.0,34.9
384.0,36.0
384.05,36.0
384.05,36.0
384.05,36.0
384.05,37.1
384.1,36.4
384.1,37.1
384.1,37.5
384.15,37.5
384.15,37.1
384.2,38.3
384.2,35.9
384.2,38.3
384.25,38.3
384.25,38.3
384.25,38.3
384.25,38.3
384.3,38.6
384.3,39.4
384.3,40.8
384.35,41.9
384.35,40.3
384.35,44.1
384.35,45.0
384.4,45.0
384.4,44.1
384.4,46.0
384.45,45.0
384.45,46.2
384.45,46.2
384.5,46.3
384.5,47.4
384.5,49.5
384.5,50.7
384.55,51.8
384.55,51.8
384.55,51.8
384.6,51.8
384.6,51.8
384.6,51.8
384.6,54.0
384.65,56.3
384.65,58.6
384.65,59.7
384.7,58.5
384.7,60.8
384.7,61.9
384.7,61.9
384.75,64.2
384.75,65.3
384.75,67.6
384.8,68.7
384.8,71.0
384.8,71.0
384.8,73.2
384.85,71.7
384.85,76.6
384.85,80.0
384.9,84.5
384.9,85.0
384.9,90.1
384.9,92.4
384.95,93.5
384.95,91.6
384.95,93.5
385.0,92.4
385.0,92.4
385.0,91.6
385.0,94.6
385.05,99.1
385.05,99.3
385.05,100.4
385.1,101.4
385.1,100.3
385.1,96.0
385.15,96.9
385.15,95.7
385.15,95.7
385.15,93.8
385.2,93.8
385.2,93.8
385.2,95.7
385.25,95.7
385.25,95.7
385.25,93.8
385.25,93.8
385.3,90.9
385.3,94.9
385.3,94.9
385.35,96.9
385.35,96.9
385.35,98.0
385.35,98.0
385.4,94.9
385.4,98.0
385.4,98.0
385.45,96.9
385.45,98.0
385.45,99.1
385.45,100.3
385.5,101.4
385.5,103.6
385.5,103.6
385.55,103.6
385.55,102.6
385.55,104.8
385.55,104.8
385.6,105.9
385.6,104.8
385.6,104.8
385.65,104.8
385.65,103.6
385.65,103.6
385.7,104.8
385.7,104.8
385.7,104.8
385.7,107.0
385.75,108.1
385.75,109.3
385.75,109.3
385.8,105.9
385.8,103.7
385.8,104.8
385.8,103.6
385.85,102.5
385.85,101.4
385.85,99.1
385.9,98.0
385.9,98.0
385.9,98.0
385.95,99.1
385.95,100.3
385.95,99.1
386.0,96.0
386.0,96.9
386.0,96.9
386.05,95.7
386.05,95.7
386.05,92.7
386.05,94.6
386.1,92.7
386.1,94.6
386.15,88.3
386.15,86.1
386.15,85.0
386.2,86.7
386.2,86.7
386.2,87.9
386.25,87.9
386.25,87.2
386.25,89.0
386.3,89.0
386.3,87.9
386.3,87.9
386.3,87.9
386.35,86.7
386.35,85.6
386.35,85.6
386.4,85.0
386.4,86.1
386.4,90.1
386.45,91.2
386.45,91.2
386.45,91.2
386.45,89.4
386.5,92.4
386.5,91.2
386.5,94.3
386.55,92.4
386.55,93.8
386.55,96.9
386.55,99.1
386.6,98.2
386.6,102.3
386.6,96.0
386.65,94.9
386.65,93.5
386.65,89.4
386.65,87.9
386.7,86.7
386.7,85.6
386.7,83.3
386.75,80.5
386.75,81.1
386.75,81.1
386.75,79.4
386.8,81.1
386.8,81.1
386.8,80.0
386.85,75.0
386.85,73.2
386.85,66.2
386.9,60.8
386.9,54.0
386.9,49.5
386.9,44.1
386.95,43.9
386.95,42.8
386.95,38.3
387.0,36.0
387.0,33.8
387.0,30.4
387.0,28.1
387.05,24.8
387.05,22.0
387.05,20.2
387.1,17.6
387.1,16.9
387.1,15.7
387.1,14.3
387.15,14.6
387.15,13.5
387.15,12.3
387.2,9.0
387.2,5.6
387.2,0.0
387.2,0.0
387.25,0.0
387.25,0.0
387.25,0.0
387.3,0.0
387.3,6.7
387.3,9.0
387.3,7.8
387.35,7.8
387.35,7.8
387.35,5.5
387.35,0.0
387.4,0.0
387.4,0.0
387.4,0.0
387.45,0.0
387.45,0.0
387.45,0.0
387.5,0.0
387.5,0.0
387.5,0.0
387.5,0.0
387.55,0.0
387.55,0.0
387.55,0.0
387.6,0.0
387.6,0.0
387.6,0.0
387.6,0.0
387.65,0.0
387.65,0.0
387.65,0.0
387.65,0.0
387.7,0.0
387.7,0.0
387.7,0.0
387.75,0.0
387.75,0.0
387.75,0.0
387.75,0.0
387.8,0.0
387.8,0.0
387.8,0.0
387.85,0.0
387.85,0.0
387.85,0.0
387.85,0.0
387.9,0.0
387.9,0.0
387.9,0.0
387.95,0.0
387.95,0.0
387.95,0.0
388.0,0.0
388.0,0.0
388.0,0.0
388.05,0.0
388.05,0.0
388.05,0.0
388.1,0.0
388.1,0.0
388.1,0.0
388.1,0.0
388.15,0.0
388.15,0.0
388.15,0.0
388.2,0.0
388.2,0.0
388.2,0.0
388.2,0.0
388.25,0.0
388.25,0.0
388.25,0.0
388.3,0.0
388.3,0.0
388.3,0.0
388.3,0.0
388.35,0.0
388.35,0.0
388.35,0.0
388.35,0.0
388.4,0.0
388.4,0.0
388.4,0.0
388.45,0.0
388.45,0.0
388.45,0.0
388.45,0.0
388.5,0.0
388.5,0.0
388.5,0.0
388.55,0.0
388.55,0.0
388.6,0.0
388.6,0.0
388.6,0.0
388.6,0.0
388.65,0.0
388.65,0.0
388.65,0.0
388.65,0.0
388.7,0.0
388.7,0.0
388.7,0.0
388.75,0.0
388.75,0.0
388.75,0.0
388.75,0.0
388.8,0.0
388.8,0.0
388.8,0.0
388.85,0.0
388.85,0.0
388.85,0.0
388.85,0.0
388.9,0.0
388.9,0.0
388.9,0.0
388.9,0.0
388.95,0.0
388.95,0.0
388.95,0.0
389.0,0.0
389.0,0.0
389.0,0.0
389.0,6.7
389.05,7.7
389.05,9.0
389.05,9.0
389.1,9.0
389.1,7.8
389.1,7.8
389.1,7.8
389.15,7.8
389.15,7.7
389.15,10.1
389.2,12.1
389.2,14.6
389.2,15.7
389.25,15.7
389.25,18.0
389.25,15.4
389.25,16.9
389.3,18.0
389.3,21.4
389.3,24.7
389.35,27.6
389.35,29.3
389.35,28.1
389.35,29.3
389.4,28.1
389.4,28.1
389.4,29.3
389.45,32.6
389.45,36.0
389.45,41.9
389.45,46.2
389.5,49.5
389.5,49.6
389.5,49.6
389.55,49.5
389.55,48.4
389.55,47.4
389.55,48.4
389.6,48.4
389.6,48.4
389.6,49.5
389.65,50.7
389.65,54.0
389.65,56.3
389.65,56.3
389.7,55.2
389.7,56.3
389.7,55.2
389.75,55.2
389.75,55.2
389.75,56.3
389.8,57.4
389.8,60.8
389.8,61.8
389.8,61.9
389.85,59.7
389.85,57.4
389.85,54.0
389.9,54.0
389.9,55.2
389.9,56.3
389.9,58.6
389.95,59.7
389.95,61.9
389.95,64.2
390.0,65.3
390.0,65.1
390.0,67.6
390.0,64.0
390.05,61.8
390.05,63.1
390.05,63.1
390.1,62.9
390.1,65.1
390.1,68.7
390.15,69.8
390.15,71.0
390.15,71.0
390.15,69.8
390.2,68.7
390.2,68.7
390.2,67.6
390.25,67.6
390.25,67.6
390.25,68.7
390.25,71.0
390.3,71.7
390.3,71.7
390.3,71.7
390.35,73.2
390.35,71.7
390.35,73.2
390.4,71.7
390.4,74.3
390.4,73.9
390.4,75.0
390.45,75.0
390.45,75.5
390.45,75.5
390.5,75.5
390.5,74.3
390.5,75.5
390.5,74.3
390.55,74.3
390.55,74.3
390.55,74.3
390.6,74.3
390.6,74.3
390.6,74.3
390.6,75.0
390.65,77.7
390.65,77.7
390.65,77.7
390.7,72.8
390.7,72.8
390.7,74.3
390.7,74.3
390.75,73.2
390.75,74.3
390.75,75.5
390.8,77.7
390.8,77.7
390.8,75.5
390.8,75.9
390.85,73.2
390.85,72.1
390.85,71.0
390.9,71.0
390.9,69.5
390.9,70.6
390.95,73.2
390.95,73.2
390.95,73.2
390.95,73.2
391.0,71.7
391.0,73.2
391.0,71.7
391.05,71.7
391.05,73.2
391.05,71.7
391.05,73.2
391.1,71.7
391.1,73.2
391.1,73.2
391.15,73.2
391.15,73.2
391.15,73.2
391.15,73.2
391.2,73.2
391.2,73.2
391.2,73.2
391.25,72.1
391.25,71.0
391.25,68.4
391.25,69.5
391.3,71.0
391.3,69.8
391.3,69.8
391.35,69.8
391.35,69.8
391.35,68.4
391.35,71.0
391.4,69.5
391.4,68.4
391.4,69.5
391.45,71.0
391.45,71.0
391.45,69.5
391.45,70.6
391.55,65.5
391.55,68.7
391.55,66.4
391.55,62.9
391.6,63.1
391.6,63.1
391.6,63.1
391.65,62.9
391.65,62.9
391.65,60.8
391.65,57.4
391.7,54.0
391.7,50.7
391.7,47.3
391.75,47.3
391.75,47.3
391.75,49.5
391.75,51.8
391.8,54.0
391.8,55.2
391.8,56.3
391.85,55.2
391.85,54.0
391.85,52.9
391.85,52.9
391.9,54.0
391.9,55.2
391.9,54.0
391.95,55.2
391.95,55.2
391.95,56.3
391.95,56.3
392.0,55.2
392.0,54.0
392.0,50.7
392.05,47.4
392.05,47.3
392.05,43.0
392.1,41.9
392.1,43.9
392.1,43.9
392.15,43.0
392.15,46.3
392.15,46.5
392.15,49.5
392.2,48.4
392.2,47.4
392.2,47.4
392.25,47.3
392.25,43.9
392.25,39.7
392.25,36.0
392.3,32.8
392.3,28.1
392.3,23.6
392.35,18.0
392.35,12.3
392.35,8.8
392.35,9.0
392.4,8.8
392.4,9.0
392.4,9.0
392.4,9.0
392.45,9.9
392.45,10.1
392.45,9.9
392.5,9.0
392.5,10.1
392.5,7.7
392.5,0.0
392.55,0.0
392.55,0.0
392.55,0.0
392.6,0.0
392.6,0.0
392.6,0.0
392.65,0.0
392.65,0.0
392.65,0.0
392.7,0.0
392.7,0.0
392.7,0.0
392.7,0.0
392.75,0.0
392.75,0.0
392.75,0.0
392.8,0.0
392.8,0.0
392.8,0.0
392.85,0.0
392.85,0.0
392.85,0.0
392.9,0.0
392.9,0.0
392.9,0.0
392.9,0.0
392.95,0.0
392.95,0.0
392.95,0.0
392.95,0.0
393.0,0.0
393.0,0.0
393.0,0.0
393.05,0.0
393.05,0.0
393.05,0.0
393.05,0.0
393.1,0.0
393.1,0.0
393.1,0.0
393.15,0.0
393.15,0.0
393.15,0.0
393.15,0.0
393.2,7.7
393.2,9.0
393.2,9.0
393.2,8.8
393.25,8.8
393.25,9.0
393.25,8.8
393.3,9.9
393.3,10.1
393.3,11.0
393.35,13.5
393.35,14.6
393.35,12.8
393.35,14.3
393.4,14.3
393.4,15.7
393.4,16.9
393.45,16.9
393.45,16.9
393.45,18.0
393.45,18.0
393.5,18.0
393.5,17.6
393.5,18.0
393.55,18.0
393.55,20.2
393.55,21.4
393.55,20.9
393.6,21.4
393.6,21.4
393.6,19.8
393.65,19.8
393.65,20.2
393.65,19.8
393.7,20.2
393.7,20.2
393.7,20.9
393.7,22.5
393.75,20.9
393.75,20.2
393.75,20.2
393.8,18.0
393.8,14.3
393.8,11.0
393.85,7.7
393.85,6.7
393.85,5.5
393.85,5.6
393.9,5.6
393.9,5.6
393.9,5.5
393.95,5.6
393.95,0.0
393.95,0.0
394.0,0.0
394.0,0.0
394.0,0.0
394.0,0.0
394.05,0.0
394.05,0.0
394.05,0.0
394.05,0.0
394.1,0.0
394.1,0.0
394.1,0.0
394.15,0.0
394.15,0.0
394.15,0.0
394.15,0.0
394.2,0.0
394.2,0.0
394.2,0.0
394.25,0.0
394.25,0.0
394.25,0.0
394.25,0.0
394.3,0.0
394.3,0.0
394.3,0.0
394.3,0.0
394.35,0.0
394.35,0.0
394.35,0.0
394.4,0.0
394.4,0.0
394.4,0.0
394.45,0.0
394.45,0.0
394.45,0.0
394.45,0.0
394.5,0.0
394.5,0.0
394.5,0.0
394.55,0.0
394.55,0.0
394.55,0.0
394.55,0.0
394.6,0.0
394.6,0.0
394.6,0.0
394.6,0.0
394.65,0.0
394.65,0.0
394.65,0.0
394.7,0.0
394.7,0.0
394.7,0.0
394.7,0.0
394.75,0.0
394.75,0.0
394.75,0.0
394.8,0.0
394.8,0.0
394.8,0.0
394.8,5.5
394.85,5.6
394.85,5.6
394.85,5.4
394.85,5.6
394.9,0.0
394.9,0.0
394.9,0.0
394.95,0.0
394.95,0.0
394.95,0.0
394.95,0.0
395.0,0.0
395.0,6.6
395.0,7.8
395.05,9.0
395.05,10.1
395.05,10.1
395.05,7.8
395.1,5.6
395.1,0.0
395.1,0.0
395.15,0.0
395.15,0.0
395.15,0.0
395.15,0.0
395.2,0.0
395.2,5.6
395.2,6.6
395.2,6.7
395.25,6.7
395.25,6.7
395.25,7.8
395.3,7.8
395.3,7.7
395.3,7.7
395.35,7.8
395.35,6.7
395.35,6.7
395.35,6.4
395.4,7.8
395.4,7.8
395.4,7.8
395.45,9.0
395.45,10.1
395.45,9.9
395.5,8.8
395.5,9.0
395.5,7.7
395.5,7.8
395.55,7.8
395.55,7.7
395.55,7.8
395.6,9.0
395.6,9.0
395.6,10.1
395.6,9.9
395.65,10.1
395.65,9.9
395.65,11.2
395.7,11.2
395.7,11.2
395.7,11.0
395.7,11.2
395.75,11.0
395.75,10.1
395.75,10.1
395.8,10.1
395.8,10.1
395.8,9.9
395.8,10.1
395.85,9.9
395.85,10.1
395.85,9.9
395.85,10.1
395.9,9.9
395.9,9.9
395.9,10.1
395.95,9.9
395.95,9.0
395.95,9.0
396.0,9.0
396.0,9.0
396.0,9.0
396.0,7.8
396.05,7.8
396.05,7.8
396.05,7.8
396.05,7.8
396.1,7.8
396.1,7.7
396.1,7.8
396.15,7.8
396.15,7.7
396.15,7.7
396.2,7.8
396.2,7.7
396.2,6.7
396.2,6.7
396.25,0.0
396.25,0.0
396.25,0.0
396.3,0.0
396.3,0.0
396.3,0.0
396.3,0.0
396.35,0.0
396.35,0.0
396.35,0.0
396.35,5.6
396.4,5.5
396.4,5.6
396.4,5.6
396.45,5.6
396.45,5.6
396.45,0.0
396.45,0.0
396.5,0.0
396.5,0.0
396.5,0.0
396.55,0.0
396.55,0.0
396.55,5.6
396.55,6.7
396.6,7.7
396.6,7.8
396.6,7.8
396.6,7.8
396.65,6.7
396.65,6.6
396.65,6.7
396.7,6.7
396.7,6.7
396.7,7.8
396.7,7.8
396.75,7.8
396.75,6.7
396.75,6.7
396.8,5.5
396.8,5.6
396.8,5.6
396.85,5.6
396.85,5.6
396.85,5.6
396.85,0.0
396.9,5.5
396.9,5.6
396.9,5.6
396.9,5.6
396.95,5.6
396.95,5.6
396.95,5.6
397.0,0.0
397.0,0.0
397.0,5.6
397.0,5.6
397.05,5.6
397.05,5.6
397.05,0.0
397.1,0.0
397.1,5.5
397.1,0.0
397.1,0.0
397.15,0.0
397.15,0.0
397.15,0.0
397.15,0.0
397.2,0.0
397.2,0.0
397.2,0.0
397.25,0.0
397.25,0.0
397.25,0.0
397.25,0.0
397.3,5.6
397.3,0.0
397.3,0.0
397.35,0.0
397.35,0.0
397.35,0.0
397.4,0.0
397.4,0.0
397.4,0.0
397.4,0.0
397.45,0.0
397.45,0.0
397.45,0.0
397.45,5.6
397.5,0.0
397.5,0.0
397.5,0.0
397.55,5.6
397.55,5.6
397.55,5.5
397.55,0.0
397.6,0.0
397.6,0.0
397.6,0.0
397.65,0.0
397.65,0.0
397.65,0.0
397.65,0.0
397.7,5.6
397.7,6.7
397.7,6.7
397.7,6.7
397.75,6.6
397.75,6.7
397.75,5.6
397.8,5.6
397.8,5.6
397.8,5.6
397.8,5.5
397.85,5.5
397.85,5.6
397.85,5.6
397.9,5.6
397.9,5.5
397.9,5.5
397.95,5.6
397.95,5.6
397.95,5.6
398.0,5.5
398.0,5.5
398.0,5.5
398.0,5.6
398.05,5.6
398.05,5.6
398.05,5.6
398.05,5.5
398.1,6.7
398.1,6.7
398.1,5.6
398.15,5.5
398.15,5.5
398.15,5.6
398.15,5.6
398.2,5.6
398.2,5.6
398.2,5.6
398.25,5.6
398.25,5.6
398.25,5.6
398.25,5.6
398.3,5.6
398.3,5.6
398.3,5.6
398.3,5.6
398.35,5.6
398.35,5.6
398.35,5.5
398.4,5.6
398.4,5.6
398.4,5.6
398.4,5.5
398.45,6.7
398.45,6.6
398.45,7.8
398.5,6.7
398.5,7.8
398.5,7.8
398.55,6.7
398.55,0.0
398.55,0.0
398.55,0.0
398.6,0.0
398.6,0.0
398.6,6.6
398.65,11.2
398.65,12.1
398.65,13.5
398.7,13.5
398.7,13.5
398.7,13.2
398.75,13.5
398.75,13.5
398.75,13.5
398.75,15.1
398.8,12.3
398.8,13.5
398.8,13.5
398.85,14.6
398.85,14.6
398.85,14.6
398.85,14.6
398.9,14.6
398.9,14.6
398.9,14.0
398.95,14.6
398.95,14.6
398.95,14.6
398.95,14.3
399.0,14.6
399.0,13.5
399.0,12.3
399.05,12.1
399.05,12.3
399.05,13.2
399.1,13.5
399.1,13.5
399.1,13.5
399.15,13.5
399.15,13.8
399.15,13.5
399.15,13.5
399.2,13.5
399.2,13.5
399.2,13.2
399.25,13.5
399.25,13.5
399.25,13.2
399.25,13.5
399.3,13.5
399.3,13.5
399.3,13.5
399.35,13.5
399.35,13.5
399.35,13.5
399.35,13.5
399.4,13.5
399.4,13.5
399.4,12.3
399.45,12.3
399.45,10.1
399.45,10.1
399.45,10.1
399.5,10.1
399.5,9.9
399.5,10.1
399.5,7.7
399.55,6.7
399.55,6.7
399.55,6.6
399.6,6.7
399.6,7.8
399.6,6.7
399.6,5.6
399.65,0.0
399.65,0.0
399.65,0.0
399.7,0.0
399.7,0.0
399.7,0.0
399.7,0.0
399.75,0.0
399.75,6.6
399.75,9.9
399.8,11.2
399.8,11.2
399.8,10.1
399.8,7.8
399.85,7.8
399.85,7.8
399.85,7.8
399.9,9.0
399.9,9.0
399.9,10.1
399.95,10.1
399.95,9.0
399.95,9.0
400.0,7.8
400.0,5.5
400.0,0.0
400.0,0.0
400.05,0.0
400.05,0.0
400.05,0.0
400.1,5.6
400.1,5.6
400.1,0.0
400.1,5.6
400.15,5.6
400.15,5.6
400.15,5.6
400.15,0.0
400.2,0.0
400.2,0.0
400.2,0.0
400.25,0.0
400.25,0.0
400.25,0.0
400.3,0.0
400.3,0.0
400.3,0.0
400.3,5.5
400.35,6.6
400.35,6.7
400.35,5.6
400.4,0.0
400.4,0.0
400.4,0.0
400.4,0.0
400.45,0.0
400.45,0.0
400.45,0.0
400.45,0.0
400.5,0.0
400.5,0.0
400.5,6.7
400.55,9.0
400.55,9.9
400.55,9.9
400.55,9.0
400.6,5.6
400.6,0.0
400.6,0.0
400.65,0.0
400.65,0.0
400.65,0.0
400.65,0.0
400.7,0.0
400.7,0.0
400.7,0.0
400.7,0.0
400.75,5.6
400.75,5.6
400.75,5.6
400.8,5.6
400.8,5.6
400.8,0.0
400.85,0.0
400.85,0.0
400.85,0.0
400.85,0.0
400.9,0.0
400.9,0.0
400.9,0.0
400.95,5.6
400.95,7.8
400.95,9.9
400.95,12.3
401.0,13.5
401.0,14.6
401.0,14.6
401.05,14.6
401.05,13.5
401.05,12.3
401.05,11.2
401.1,10.1
401.1,9.9
401.1,10.1
401.1,11.2
401.15,9.9
401.15,8.8
401.15,10.1
401.2,10.1
401.2,9.0
401.2,10.1
401.2,12.3
401.25,12.3
401.25,12.3
401.25,12.1
401.3,12.3
401.3,11.2
401.3,12.3
401.3,11.2
401.35,11.0
401.35,11.2
401.35,10.1
401.35,9.0
401.4,9.0
401.4,9.0
401.4,8.8
401.45,9.0
401.45,9.0
401.45,9.0
401.45,9.0
401.5,9.0
401.5,7.8
401.5,7.7
401.55,7.8
401.55,7.7
401.55,7.8
401.55,7.8
401.6,7.7
401.6,7.7
401.6,7.8
401.6,7.8
401.65,7.8
401.65,8.8
401.65,8.8
401.7,9.0
401.7,9.0
401.7,9.9
401.7,10.1
401.75,9.0
401.75,10.1
401.75,9.0
401.8,10.1
401.8,11.2
401.8,11.2
401.85,11.2
401.85,11.2
401.85,11.2
401.85,11.2
401.9,11.0
401.9,11.2
401.9,10.1
401.95,10.1
401.95,9.9
401.95,10.1
402.0,10.1
402.0,8.9
402.0,10.1
402.05,10.1
402.05,10.1
402.05,10.1
402.05,10.1
402.1,9.9
402.1,10.1
402.1,10.1
402.15,10.1
402.15,9.9
402.15,9.9
402.15,9.9
402.2,10.1
402.2,9.9
402.2,10.1
402.25,9.9
402.25,10.1
402.25,11.2
402.25,11.2
402.3,11.2
402.3,12.3
402.3,12.1
402.3,11.2
402.35,12.3
402.35,12.1
402.35,12.1
402.4,11.2
402.4,12.1
402.4,12.3
402.4,12.3
402.45,11.2
402.45,12.3
402.45,12.3
402.5,13.2
402.5,14.6
402.5,16.9
402.5,17.6
402.55,18.7
402.55,21.4
402.6,33.8
402.6,37.5
402.6,42.8
402.65,43.9
402.65,45.0
