Time (s),RPM
465.4,0.0
465.45,0.0
465.5,0.0
465.55,0.0
465.6,0.0
465.65,0.0
465.7,0.0
465.75,0.0
465.8,0.0
465.85,0.0
465.9,0.0
465.95,0.0
466.0,0.0
466.05,0.0
466.1,0.0
466.15,0.0
466.2,0.0
466.25,0.0
466.3,0.0
466.35,0.0
466.4,0.0
466.45,0.0
466.5,0.0
466.55,0.0
466.6,0.0
466.65,0.0
466.7,0.0
466.75,0.0
466.8,0.0
466.85,0.0
466.9,0.0
466.95,0.0
467.0,0.0
467.05,0.0
467.1,0.0
467.15,0.0
467.2,0.0
467.25,0.0
467.3,0.0
467.35,0.0
467.4,0.0
467.45,0.0
467.5,0.0
467.55,0.0
467.6,0.0
467.65,0.0
467.7,0.0
467.75,0.0
467.8,0.0
467.85,0.0
467.9,0.0
467.95,0.0
468.0,0.0
468.05,0.0
468.1,0.0
468.15,0.0
468.2,0.0
468.25,0.0
468.3,0.0
468.35,0.0
468.4,0.0
468.45,0.0
468.5,0.0
468.55,0.0
468.6,0.0
468.65,0.0
468.7,0.0
468.75,0.0
468.8,0.0
468.85,0.0
468.9,0.0
468.95,0.0
469.0,0.0
469.05,0.0
469.1,0.0
469.15,0.0
469.2,0.0
469.25,0.0
469.3,0.0
469.35,0.0
469.4,0.0
469.45,0.0
469.5,0.0
469.55,0.0
469.6,0.0
469.65,0.0
469.7,0.0
469.75,0.0
469.8,0.0
469.85,0.0
469.9,0.0
469.95,0.0
470.0,0.0
470.05,0.0
470.1,0.0
470.15,0.0
470.2,0.0
470.25,0.0
470.3,0.0
470.35,0.0
470.4,0.0
470.45,0.0
470.5,0.0
470.55,0.0
470.6,0.0
470.65,0.0
470.7,0.0
470.75,0.0
470.8,0.0
470.85,0.0
470.9,0.0
470.95,0.0
471.0,0.0
471.05,0.0
471.1,0.0
471.15,0.0
471.2,0.0
471.25,0.0
471.3,0.0
471.35,0.0
471.4,0.0
471.45,0.0
471.5,0.0
471.55,0.0
471.6,0.0
471.65,0.0
471.7,0.0
471.75,0.0
471.8,0.0
471.85,0.0
471.9,0.0
471.95,0.0
472.0,0.0
472.05,0.0
472.1,0.0
472.15,0.0
472.2,0.0
472.25,0.0
472.3,0.0
472.35,0.0
472.4,0.0
472.45,0.0
472.5,0.0
472.55,0.0
472.6,0.0
472.65,0.0
472.7,0.0
472.75,0.0
472.8,0.0
472.85,0.0
472.9,0.0
472.95,0.0
473.0,0.0
473.05,0.0
473.1,0.0
473.15,0.0
473.2,0.0
473.25,0.0
473.3,0.0
473.35,0.0
473.4,0.0
473.45,0.0
473.5,0.0
473.55,0.0
473.6,0.0
473.65,0.0
473.7,0.0
473.75,0.0
473.8,0.0
473.85,0.0
473.9,0.0
473.95,0.0
474.0,0.0
474.05,0.0
474.1,0.0
474.15,0.0
474.2,0.0
474.25,0.0
474.3,0.0
474.35,0.0
474.4,0.0
474.45,0.0
474.5,0.0
474.55,0.0
474.6,0.0
474.65,0.0
474.7,0.0
474.75,0.0
474.8,0.0
474.85,0.0
474.9,0.0
474.95,0.0
475.0,0.0
475.05,0.0
475.1,0.0
475.15,0.0
475.2,0.0
475.25,0.0
475.3,0.0
475.35,0.0
475.4,0.0
475.45,0.0
475.5,0.0
475.55,0.0
475.6,0.0
475.65,0.0
475.7,0.0
475.75,0.0
475.8,0.0
475.85,0.0
475.9,0.0
475.95,0.0
476.0,0.0
476.05,0.0
476.1,0.0
476.15,0.0
476.2,0.0
476.25,0.0
476.3,0.0
476.35,0.0
476.4,0.0
476.45,0.0
476.5,0.0
476.55,0.0
476.6,0.0
476.65,0.0
476.7,0.0
476.75,0.0
476.8,0.0
476.85,0.0
476.9,0.0
476.95,0.0
477.0,0.0
477.05,0.0
477.1,0.0
477.15,0.0
477.2,0.0
477.25,0.0
477.3,0.0
477.35,0.0
477.4,0.0
477.45,0.0
477.5,0.0
477.55,0.0
477.6,0.0
477.65,0.0
477.7,0.0
477.75,0.0
477.8,0.0
477.85,0.0
477.9,0.0
477.95,0.0
478.0,0.0
478.05,0.0
478.1,0.0
478.15,0.0
478.2,0.0
478.25,0.0
478.3,0.0
478.35,0.0
478.4,0.0
478.45,0.0
478.5,0.0
478.55,0.0
478.6,0.0
478.65,0.0
478.7,0.0
478.75,0.0
478.8,0.0
478.85,0.0
478.9,0.0
478.95,0.0
479.0,0.0
479.05,0.0
479.1,0.0
479.15,0.0
479.2,0.0
479.25,0.0
479.3,0.0
479.35,0.0
479.4,0.0
479.45,0.0
479.5,0.0
479.55,0.0
479.6,0.0
479.65,0.0
479.7,0.0
479.75,0.0
479.8,0.0
479.85,0.0
479.9,0.0
479.95,0.0
480.0,0.0
480.05,0.0
480.1,0.0
480.15,0.0
480.2,0.0
480.25,0.0
480.3,0.0
480.35,0.0
480.4,0.0
480.45,0.0
480.5,0.0
480.55,0.0
480.6,0.0
480.65,0.0
480.7,0.0
480.75,0.0
480.8,0.0
480.85,0.0
480.9,0.0
480.95,0.0
481.0,0.0
481.05,0.0
481.1,0.0
481.15,0.0
481.2,0.0
481.25,0.0
481.3,0.0
481.35,0.0
481.4,0.0
481.45,0.0
481.5,0.0
481.55,0.0
481.6,0.0
481.65,0.0
481.7,0.0
481.75,0.0
481.8,0.0
481.85,0.0
481.9,0.0
481.95,0.0
482.0,0.0
482.05,0.0
482.1,0.0
482.15,0.0
482.2,0.0
482.25,0.0
482.3,0.0
482.35,0.0
482.4,0.0
482.45,0.0
482.5,0.0
482.55,0.0
482.6,0.0
482.65,0.0
482.7,0.0
482.75,0.0
482.8,0.0
482.85,0.0
482.9,0.0
482.95,0.0
483.0,0.0
483.05,0.0
483.1,0.0
483.15,0.0
483.2,0.0
483.25,0.0
483.3,0.0
483.35,0.0
483.4,0.0
483.45,0.0
483.5,0.0
483.55,0.0
483.6,0.0
483.65,0.0
483.7,0.0
483.75,0.0
483.8,0.0
483.85,0.0
483.9,0.0
483.95,0.0
484.0,0.0
484.05,0.0
484.1,0.0
484.15,0.0
484.2,0.0
484.25,0.0
484.3,0.0
484.35,0.0
484.4,0.0
484.45,0.0
484.5,0.0
484.55,0.0
484.6,0.0
484.65,0.0
484.7,0.0
484.75,0.0
484.8,0.0
484.85,0.0
484.9,0.0
484.95,0.0
485.0,0.0
485.05,0.0
485.1,0.0
485.15,0.0
485.2,0.0
485.25,0.0
485.3,0.0
485.35,0.0
485.4,0.0
485.45,0.0
485.5,0.0
485.55,0.0
485.6,0.0
485.65,0.0
485.7,0.0
485.75,0.0
485.8,0.0
485.85,0.0
485.9,0.0
485.95,0.0
486.0,0.0
486.05,0.0
486.1,0.0
486.15,0.0
486.2,0.0
486.25,0.0
486.3,0.0
486.35,0.0
486.4,0.0
486.45,0.0
486.5,0.0
486.55,0.0
486.6,0.0
486.65,0.0
486.7,0.0
486.75,0.0
486.8,0.0
486.85,0.0
486.9,0.0
486.95,0.0
487.0,0.0
487.05,0.0
487.1,0.0
487.15,0.0
487.2,0.0
487.25,0.0
487.3,0.0
487.35,0.0
487.4,0.0
487.45,0.0
487.5,0.0
487.55,0.0
487.6,0.0
487.65,0.0
487.7,0.0
487.75,0.0
487.8,0.0
487.85,0.0
487.9,0.0
487.95,0.0
488.0,0.0
488.05,0.0
488.1,0.0
488.15,0.0
488.2,0.0
488.25,0.0
488.3,0.0
488.35,0.0
488.4,0.0
488.45,0.0
488.5,0.0
488.55,0.0
488.6,0.0
488.65,0.0
488.7,0.0
488.75,0.0
488.8,0.0
488.85,0.0
488.9,0.0
488.95,0.0
489.0,0.0
489.05,0.0
489.1,0.0
489.15,0.0
489.2,0.0
489.25,0.0
489.3,0.0
489.35,0.0
489.4,0.0
489.45,0.0
489.5,0.0
489.55,0.0
489.6,0.0
489.65,0.0
489.7,0.0
489.75,0.0
489.8,0.0
489.85,0.0
489.9,0.0
489.95,0.0
490.0,0.0
490.05,0.0
490.1,0.0
490.15,0.0
490.2,0.0
490.25,0.0
490.3,0.0
490.35,0.0
490.4,0.0
490.45,0.0
490.5,0.0
490.55,0.0
490.6,0.0
490.65,-1.0
490.7,-4.0
490.75,-3.0
490.8,-4.0
490.85,-5.0
490.9,-7.0
490.95,-9.0
491.0,-11.0
491.05,-15.0
491.1,-17.0
491.15,-20.0
491.2,-24.0
491.25,-27.0
491.3,-31.0
491.35,-36.0
491.4,-38.0
491.45,-43.0
491.5,-47.0
491.55,-51.0
491.6,-54.0
491.65,-57.0
491.7,-61.0
491.75,-63.0
491.8,-66.0
491.85,-68.0
491.9,-72.0
491.95,-74.0
492.0,-76.0
492.05,-78.0
492.1,-79.0
492.15,-81.0
492.2,-83.0
492.25,-84.0
492.3,-85.0
492.35,-85.0
492.4,-86.0
492.45,-87.0
492.5,-87.0
492.55,-88.0
492.6,-89.0
492.65,-90.0
492.7,-90.0
492.75,-92.0
492.8,-92.0
492.85,-93.0
492.9,-94.0
492.95,-94.0
493.0,-94.0
493.05,-95.0
493.1,-95.0
493.15,-95.0
493.2,-96.0
493.25,-96.0
493.3,-96.0
493.35,-96.0
493.4,-96.0
493.45,-97.0
493.5,-97.0
493.55,-96.0
493.6,-96.0
493.65,-96.0
493.7,-96.0
493.75,-97.0
493.8,-98.0
493.85,-101.0
493.9,-103.0
493.95,-108.0
494.0,-114.0
494.05,-119.0
494.1,-125.0
494.15,-130.0
494.2,-139.0
494.25,-146.0
494.3,-154.0
494.35,-161.0
494.4,-169.0
494.45,-177.0
494.5,-184.0
494.55,-192.0
494.6,-200.0
494.65,-209.0
494.7,-219.0
494.75,-227.0
494.8,-236.0
494.85,-246.0
494.9,-256.0
494.95,-265.0
495.0,-276.0
495.05,-287.0
495.1,-298.0
495.15,-309.0
495.2,-321.0
495.25,-333.0
495.3,-345.0
495.35,-359.0
495.4,-373.0
495.45,-387.0
495.5,-401.0
495.55,-415.0
495.6,-429.0
495.65,-443.0
495.7,-457.0
495.75,-469.0
495.8,-483.0
495.85,-493.0
495.9,-504.0
495.95,-515.0
496.0,-525.0
496.05,-534.0
496.1,-546.0
496.15,-555.0
496.2,-567.0
496.25,-576.0
496.3,-591.0
496.35,-602.0
496.4,-617.0
496.45,-629.0
496.5,-640.0
496.55,-652.0
496.6,-664.0
496.65,-676.0
496.7,-686.0
496.75,-698.0
496.8,-707.0
496.85,-721.0
496.9,-737.0
496.95,-751.0
497.0,-766.0
497.05,-783.0
497.1,-798.0
497.15,-813.0
497.2,-827.0
497.25,-841.0
497.3,-856.0
497.35,-870.0
497.4,-884.0
497.45,-897.0
497.5,-911.0
497.55,-926.0
497.6,-940.0
497.65,-954.0
497.7,-968.0
497.75,-981.0
497.8,-995.0
497.85,-1005.0
497.9,-1019.0
497.95,-1032.0
498.0,-1044.0
498.05,-1056.0
498.1,-1072.0
498.15,-1087.0
498.2,-1101.0
498.25,-1117.0
498.3,-1133.0
498.35,-1149.0
498.4,-1165.0
498.45,-1179.0
498.5,-1193.0
498.55,-1205.0
498.6,-1218.0
498.65,-1225.0
498.7,-1234.0
498.75,-1245.0
498.8,-1250.0
498.85,-1255.0
498.9,-1256.0
498.95,-1261.0
499.0,-1259.0
499.05,-1261.0
499.1,-1261.0
499.15,-1260.0
499.2,-1264.0
499.25,-1265.0
499.3,-1266.0
499.35,-1268.0
499.4,-1271.0
499.45,-1271.0
499.5,-1273.0
499.55,-1274.0
499.6,-1273.0
499.65,-1274.0
499.7,-1274.0
499.75,-1275.0
499.8,-1277.0
499.85,-1279.0
499.9,-1280.0
499.95,-1284.0
500.0,-1289.0
500.05,-1291.0
500.1,-1296.0
500.15,-1297.0
500.2,-1298.0
500.25,-1301.0
500.3,-1301.0
500.35,-1301.0
500.4,-1303.0
500.45,-1305.0
500.5,-1307.0
500.55,-1310.0
500.6,-1314.0
500.65,-1317.0
500.7,-1320.0
500.75,-1322.0
500.8,-1326.0
500.85,-1330.0
500.9,-1333.0
500.95,-1336.0
501.0,-1341.0
501.05,-1344.0
501.1,-1351.0
501.15,-1355.0
501.2,-1363.0
501.25,-1373.0
501.3,-1379.0
501.35,-1388.0
501.4,-1399.0
501.45,-1406.0
501.5,-1416.0
501.55,-1428.0
501.6,-1438.0
501.65,-1450.0
501.7,-1460.0
501.75,-1472.0
501.8,-1484.0
501.85,-1497.0
501.9,-1510.0
501.95,-1525.0
502.0,-1539.0
502.05,-1551.0
502.1,-1564.0
502.15,-1578.0
502.2,-1591.0
502.25,-1611.0
502.3,-1626.0
502.35,-1641.0
502.4,-1657.0
502.45,-1670.0
502.5,-1686.0
502.55,-1700.0
502.6,-1715.0
502.65,-1729.0
502.7,-1751.0
502.75,-1761.0
502.8,-1777.0
502.85,-1792.0
502.9,-1805.0
502.95,-1819.0
503.0,-1829.0
503.05,-1839.0
503.1,-1845.0
503.15,-1855.0
503.2,-1858.0
503.25,-1859.0
503.3,-1858.0
503.35,-1849.0
503.4,-1819.0
503.45,-1837.0
503.5,-1844.0
503.55,-1829.0
503.6,-1810.0
503.65,-1815.0
503.7,-1810.0
503.75,-1802.0
503.8,-1797.0
503.85,-1790.0
503.9,-1786.0
503.95,-1779.0
504.0,-1771.0
504.05,-1763.0
504.1,-1755.0
504.15,-1749.0
504.2,-1745.0
504.25,-1739.0
504.3,-1732.0
504.35,-1728.0
504.4,-1721.0
504.45,-1716.0
504.5,-1709.0
504.55,-1704.0
504.6,-1696.0
504.65,-1691.0
504.7,-1684.0
504.75,-1676.0
504.8,-1671.0
504.85,-1663.0
504.9,-1657.0
504.95,-1651.0
505.0,-1646.0
505.05,-1642.0
505.1,-1633.0
505.15,-1622.0
505.2,-1616.0
505.25,-1620.0
505.3,-1637.0
505.35,-1617.0
505.4,-1608.0
505.45,-1617.0
505.5,-1606.0
505.55,-1609.0
505.6,-1602.0
505.65,-1600.0
505.7,-1593.0
505.75,-1596.0
505.8,-1602.0
505.85,-1600.0
505.9,-1591.0
505.95,-1585.0
506.0,-1609.0
506.05,-1596.0
506.1,-1607.0
506.15,-1600.0
506.2,-1606.0
506.25,-1599.0
506.3,-1607.0
506.35,-1604.0
506.4,-1606.0
506.45,-1605.0
506.5,-1607.0
506.55,-1607.0
506.6,-1607.0
506.65,-1609.0
506.7,-1609.0
506.75,-1610.0
506.8,-1608.0
506.85,-1607.0
506.9,-1608.0
506.95,-1608.0
507.0,-1608.0
507.05,-1603.0
507.1,-1603.0
507.15,-1600.0
507.2,-1595.0
507.25,-1590.0
507.3,-1588.0
507.35,-1592.0
507.4,-1586.0
507.45,-1574.0
507.5,-1564.0
507.55,-1564.0
507.6,-1569.0
507.65,-1567.0
507.7,-1553.0
507.75,-1545.0
507.8,-1558.0
507.85,-1549.0
507.9,-1545.0
507.95,-1540.0
508.0,-1538.0
508.05,-1534.0
508.1,-1530.0
508.15,-1529.0
508.2,-1527.0
508.25,-1527.0
508.3,-1529.0
508.35,-1526.0
508.4,-1528.0
508.45,-1528.0
508.5,-1530.0
508.55,-1531.0
508.6,-1530.0
508.65,-1533.0
508.7,-1532.0
508.75,-1534.0
508.8,-1536.0
508.85,-1539.0
508.9,-1542.0
508.95,-1542.0
509.0,-1548.0
509.05,-1545.0
509.1,-1547.0
509.15,-1549.0
509.2,-1553.0
509.25,-1556.0
509.3,-1553.0
509.35,-1556.0
509.4,-1557.0
509.45,-1560.0
509.5,-1562.0
509.55,-1563.0
509.6,-1564.0
509.65,-1562.0
509.7,-1564.0
509.75,-1566.0
509.8,-1571.0
509.85,-1573.0
509.9,-1571.0
509.95,-1578.0
510.0,-1586.0
510.05,-1590.0
510.1,-1591.0
510.15,-1586.0
510.2,-1585.0
510.25,-1604.0
510.3,-1612.0
510.35,-1604.0
510.4,-1597.0
510.45,-1598.0
510.5,-1607.0
510.55,-1616.0
510.6,-1615.0
510.65,-1621.0
510.7,-1629.0
510.75,-1632.0
510.8,-1641.0
510.85,-1656.0
510.9,-1662.0
510.95,-1669.0
511.0,-1679.0
511.05,-1688.0
511.1,-1694.0
511.15,-1701.0
511.2,-1709.0
511.25,-1711.0
511.3,-1720.0
511.35,-1729.0
511.4,-1733.0
511.45,-1738.0
511.5,-1745.0
511.55,-1748.0
511.6,-1753.0
511.65,-1757.0
511.7,-1758.0
511.75,-1762.0
511.8,-1767.0
511.85,-1766.0
511.9,-1768.0
511.95,-1768.0
512.0,-1763.0
512.05,-1758.0
512.1,-1748.0
512.15,-1732.0
512.2,-1720.0
512.25,-1731.0
512.3,-1747.0
512.35,-1739.0
512.4,-1734.0
512.45,-1723.0
512.5,-1716.0
512.55,-1710.0
512.6,-1702.0
512.65,-1684.0
512.7,-1666.0
512.75,-1656.0
512.8,-1673.0
512.85,-1694.0
512.9,-1683.0
512.95,-1673.0
513.0,-1666.0
513.05,-1658.0
513.1,-1645.0
513.15,-1635.0
513.2,-1635.0
513.25,-1644.0
513.3,-1647.0
513.35,-1635.0
513.4,-1634.0
513.45,-1632.0
513.5,-1630.0
513.55,-1625.0
513.6,-1625.0
513.65,-1622.0
513.7,-1620.0
513.75,-1620.0
513.8,-1615.0
513.85,-1615.0
513.9,-1613.0
513.95,-1611.0
514.0,-1609.0
514.05,-1607.0
514.1,-1605.0
514.15,-1600.0
514.2,-1602.0
514.25,-1607.0
514.3,-1606.0
514.35,-1615.0
514.4,-1617.0
514.45,-1617.0
514.5,-1617.0
514.55,-1625.0
514.6,-1631.0
514.65,-1632.0
514.7,-1634.0
514.75,-1636.0
514.8,-1655.0
514.85,-1685.0
514.9,-1701.0
514.95,-1705.0
515.0,-1721.0
515.05,-1743.0
515.1,-1745.0
515.15,-1766.0
515.2,-1770.0
515.25,-1791.0
515.3,-1799.0
515.35,-1816.0
515.4,-1830.0
515.45,-1852.0
515.5,-1865.0
515.55,-1887.0
515.6,-1909.0
515.65,-1940.0
515.7,-1964.0
515.75,-1990.0
515.8,-2023.0
515.85,-2068.0
515.9,-2108.0
515.95,-2133.0
516.0,-2164.0
516.05,-2192.0
516.1,-2209.0
516.15,-2233.0
516.2,-2257.0
516.25,-2287.0
516.3,-2316.0
516.35,-2356.0
516.4,-2411.0
516.45,-2432.0
516.5,-2470.0
516.55,-2498.0
516.6,-2544.0
516.65,-2572.0
516.7,-2605.0
516.75,-2638.0
516.8,-2674.0
516.85,-2704.0
516.9,-2742.0
516.95,-2778.0
517.0,-2809.0
517.05,-2843.0
517.1,-2871.0
517.15,-2905.0
517.2,-2939.0
517.25,-2975.0
517.3,-3003.0
517.35,-3037.0
517.4,-3118.0
517.45,-3163.0
517.5,-3172.0
517.55,-3187.0
517.6,-3192.0
517.65,-3190.0
517.7,-3191.0
517.75,-3196.0
517.8,-3182.0
517.85,-3164.0
517.9,-3144.0
517.95,-3119.0
518.0,-3096.0
518.05,-3066.0
518.1,-3038.0
518.15,-3003.0
518.2,-2959.0
518.25,-2913.0
518.3,-2871.0
518.35,-2831.0
518.4,-2791.0
518.45,-2754.0
518.5,-2710.0
518.55,-2669.0
518.6,-2632.0
518.65,-2597.0
518.7,-2562.0
518.75,-2530.0
518.8,-2495.0
518.85,-2464.0
518.9,-2435.0
518.95,-2405.0
519.0,-2375.0
519.05,-2347.0
519.1,-2319.0
519.15,-2293.0
519.2,-2265.0
519.25,-2242.0
519.3,-2227.0
519.35,-2210.0
519.4,-2187.0
519.45,-2175.0
519.5,-2135.0
519.55,-2078.0
519.6,-2017.0
519.65,-2009.0
519.7,-1998.0
519.75,-2019.0
519.8,-2014.0
519.85,-1981.0
519.9,-1993.0
519.95,-2029.0
520.0,-2069.0
520.05,-2103.0
520.1,-2151.0
520.15,-2245.0
520.2,-2347.0
520.25,-2397.0
520.3,-2428.0
520.35,-2467.0
520.4,-2483.0
520.45,-2483.0
520.5,-2479.0
520.55,-2474.0
520.6,-2464.0
520.65,-2439.0
520.7,-2389.0
520.75,-2323.0
520.8,-2290.0
520.85,-2293.0
520.9,-2284.0
520.95,-2264.0
521.0,-2251.0
521.05,-2246.0
521.1,-2244.0
521.15,-2243.0
521.2,-2239.0
521.25,-2235.0
521.3,-2223.0
521.35,-2206.0
521.4,-2223.0
521.45,-2246.0
521.5,-2211.0
521.55,-2206.0
521.6,-2233.0
521.65,-2225.0
521.7,-2207.0
521.75,-2211.0
521.8,-2228.0
521.85,-2219.0
521.9,-2208.0
521.95,-2213.0
522.0,-2208.0
522.05,-2195.0
522.1,-2195.0
522.15,-2201.0
522.2,-2191.0
522.25,-2183.0
522.3,-2177.0
522.35,-2173.0
522.4,-2179.0
522.45,-2176.0
522.5,-2179.0
522.55,-2179.0
522.6,-2178.0
522.65,-2177.0
522.7,-2181.0
522.75,-2178.0
522.8,-2179.0
522.85,-2180.0
522.9,-2179.0
522.95,-2178.0
523.0,-2178.0
523.05,-2177.0
523.1,-2176.0
523.15,-2179.0
523.2,-2176.0
523.25,-2176.0
523.3,-2175.0
523.35,-2178.0
523.4,-2179.0
523.45,-2182.0
523.5,-2184.0
523.55,-2185.0
523.6,-2187.0
523.65,-2188.0
523.7,-2194.0
523.75,-2193.0
523.8,-2196.0
523.85,-2197.0
523.9,-2194.0
523.95,-2189.0
524.0,-2198.0
524.05,-2196.0
524.1,-2195.0
524.15,-2197.0
524.2,-2199.0
524.25,-2201.0
524.3,-2205.0
524.35,-2206.0
524.4,-2213.0
524.45,-2223.0
524.5,-2228.0
524.55,-2239.0
524.6,-2243.0
524.65,-2253.0
524.7,-2261.0
524.75,-2270.0
524.8,-2283.0
524.85,-2289.0
524.9,-2299.0
524.95,-2315.0
525.0,-2326.0
525.05,-2341.0
525.1,-2353.0
525.15,-2378.0
525.2,-2394.0
525.25,-2404.0
525.3,-2421.0
525.35,-2437.0
525.4,-2454.0
525.45,-2467.0
525.5,-2472.0
525.55,-2478.0
525.6,-2481.0
525.65,-2481.0
525.7,-2488.0
525.75,-2487.0
525.8,-2483.0
525.85,-2485.0
525.9,-2483.0
525.95,-2483.0
526.0,-2483.0
526.05,-2481.0
526.1,-2475.0
526.15,-2461.0
526.2,-2441.0
526.25,-2453.0
526.3,-2472.0
526.35,-2452.0
526.4,-2432.0
526.45,-2431.0
526.5,-2457.0
526.55,-2451.0
526.6,-2436.0
526.65,-2426.0
526.7,-2415.0
526.75,-2406.0
526.8,-2403.0
526.85,-2417.0
526.9,-2422.0
526.95,-2407.0
527.0,-2404.0
527.05,-2400.0
527.1,-2396.0
527.15,-2391.0
527.2,-2390.0
527.25,-2385.0
527.3,-2373.0
527.35,-2356.0
527.4,-2349.0
527.45,-2359.0
527.5,-2361.0
527.55,-2332.0
527.6,-2328.0
527.65,-2323.0
527.7,-2301.0
527.75,-2289.0
527.8,-2279.0
527.85,-2258.0
527.9,-2231.0
527.95,-2209.0
528.0,-2184.0
528.05,-2162.0
528.1,-2143.0
528.15,-2120.0
528.2,-2092.0
528.25,-2068.0
528.3,-2044.0
528.35,-2014.0
528.4,-1982.0
528.45,-1956.0
528.5,-1938.0
528.55,-1927.0
528.6,-1876.0
528.65,-1838.0
528.7,-1816.0
528.75,-1802.0
528.8,-1760.0
528.85,-1723.0
528.9,-1703.0
528.95,-1685.0
529.0,-1650.0
529.05,-1627.0
529.1,-1602.0
529.15,-1582.0
529.2,-1563.0
529.25,-1544.0
529.3,-1534.0
529.35,-1522.0
529.4,-1516.0
529.45,-1508.0
529.5,-1499.0
529.55,-1489.0
529.6,-1472.0
529.65,-1456.0
529.7,-1469.0
529.75,-1450.0
529.8,-1438.0
529.85,-1421.0
529.9,-1405.0
529.95,-1387.0
530.0,-1362.0
530.05,-1340.0
530.1,-1356.0
530.15,-1363.0
530.2,-1351.0
530.25,-1332.0
530.3,-1317.0
530.35,-1307.0
530.4,-1295.0
530.45,-1289.0
530.5,-1283.0
530.55,-1279.0
530.6,-1277.0
530.65,-1273.0
530.7,-1269.0
530.75,-1269.0
530.8,-1269.0
530.85,-1270.0
530.9,-1269.0
530.95,-1270.0
531.0,-1273.0
531.05,-1275.0
531.1,-1275.0
531.15,-1278.0
531.2,-1280.0
531.25,-1277.0
531.3,-1277.0
531.35,-1279.0
531.4,-1279.0
531.45,-1282.0
531.5,-1282.0
531.55,-1282.0
531.6,-1285.0
531.65,-1289.0
531.7,-1286.0
531.75,-1288.0
531.8,-1296.0
531.85,-1294.0
531.9,-1299.0
531.95,-1302.0
532.0,-1305.0
532.05,-1314.0
532.1,-1329.0
532.15,-1333.0
532.2,-1338.0
532.25,-1346.0
532.3,-1353.0
532.35,-1360.0
532.4,-1373.0
532.45,-1386.0
532.5,-1428.0
532.55,-1459.0
532.6,-1477.0
532.65,-1526.0
532.7,-1543.0
532.75,-1576.0
532.8,-1612.0
532.85,-1644.0
532.9,-1666.0
532.95,-1712.0
533.0,-1736.0
533.05,-1768.0
533.1,-1799.0
533.15,-1826.0
533.2,-1870.0
533.25,-1899.0
533.3,-1930.0
533.35,-1957.0
533.4,-1993.0
533.45,-2018.0
533.5,-2047.0
533.55,-2076.0
533.6,-2121.0
533.65,-2147.0
533.7,-2186.0
533.75,-2239.0
533.8,-2275.0
533.85,-2305.0
533.9,-2332.0
533.95,-2368.0
534.0,-2399.0
534.05,-2431.0
534.1,-2463.0
534.15,-2496.0
534.2,-2536.0
534.25,-2570.0
534.3,-2602.0
534.35,-2637.0
534.4,-2673.0
534.45,-2705.0
534.5,-2741.0
534.55,-2775.0
534.6,-2812.0
534.65,-2846.0
534.7,-2881.0
534.75,-2913.0
534.8,-2950.0
534.85,-2984.0
534.9,-3018.0
534.95,-3053.0
535.0,-3084.0
535.05,-3122.0
535.1,-3156.0
535.15,-3191.0
535.2,-3225.0
535.25,-3255.0
535.3,-3289.0
535.35,-3327.0
535.4,-3358.0
535.45,-3388.0
535.5,-3419.0
535.55,-3443.0
535.6,-3463.0
535.65,-3477.0
535.7,-3486.0
535.75,-3490.0
535.8,-3486.0
535.85,-3479.0
535.9,-3469.0
535.95,-3460.0
536.0,-3462.0
536.05,-3464.0
536.1,-3462.0
536.15,-3456.0
536.2,-3446.0
536.25,-3433.0
536.3,-3419.0
536.35,-3403.0
536.4,-3388.0
536.45,-3371.0
536.5,-3355.0
536.55,-3342.0
536.6,-3326.0
536.65,-3302.0
536.7,-3261.0
536.75,-3222.0
536.8,-3188.0
536.85,-3174.0
536.9,-3128.0
536.95,-3093.0
537.0,-3064.0
537.05,-3016.0
537.1,-2978.0
537.15,-2939.0
537.2,-2894.0
537.25,-2853.0
537.3,-2814.0
537.35,-2776.0
537.4,-2730.0
537.45,-2692.0
537.5,-2653.0
537.55,-2614.0
537.6,-2578.0
537.65,-2544.0
537.7,-2509.0
537.75,-2480.0
537.8,-2448.0
537.85,-2417.0
537.9,-2385.0
537.95,-2355.0
538.0,-2324.0
538.05,-2298.0
538.1,-2264.0
538.15,-2235.0
538.2,-2205.0
538.25,-2181.0
538.3,-2157.0
538.35,-2139.0
538.4,-2121.0
538.45,-2103.0
538.5,-2090.0
538.55,-2079.0
538.6,-2072.0
538.65,-2065.0
538.7,-2065.0
538.75,-2056.0
538.8,-2054.0
538.85,-2051.0
538.9,-2048.0
538.95,-2048.0
539.0,-2048.0
539.05,-2047.0
539.1,-2049.0
539.15,-2049.0
539.2,-2055.0
539.25,-2058.0
539.3,-2060.0
539.35,-2059.0
539.4,-2059.0
539.45,-2062.0
539.5,-2065.0
539.55,-2068.0
539.6,-2077.0
539.65,-2082.0
539.7,-2077.0
539.75,-2077.0
539.8,-2089.0
539.85,-2098.0
539.9,-2095.0
539.95,-2091.0
540.0,-2092.0
540.05,-2087.0
540.1,-2090.0
540.15,-2087.0
540.2,-2088.0
540.25,-2083.0
540.3,-2086.0
540.35,-2086.0
540.4,-2092.0
540.45,-2093.0
540.5,-2106.0
540.55,-2120.0
540.6,-2124.0
540.65,-2129.0
540.7,-2135.0
540.75,-2143.0
540.8,-2147.0
540.85,-2159.0
540.9,-2168.0
540.95,-2176.0
541.0,-2189.0
541.05,-2191.0
