Time (s),RPM
77.5,-1072.0
77.55,-1075.0
77.6,-1081.0
77.65,-1086.0
77.7,-1093.0
77.75,-1096.0
77.8,-1103.0
77.85,-1109.0
77.9,-1114.0
77.95,-1120.0
78.0,-1123.0
78.05,-1128.0
78.1,-1130.0
78.15,-1134.0
78.2,-1139.0
78.25,-1139.0
78.3,-1141.0
78.35,-1144.0
78.4,-1144.0
78.45,-1142.0
78.5,-1146.0
78.55,-1149.0
78.6,-1151.0
78.65,-1156.0
78.7,-1164.0
78.75,-1180.0
78.8,-1200.0
78.85,-1220.0
78.9,-1238.0
78.95,-1243.0
79.0,-1269.0
79.05,-1269.0
79.1,-1268.0
79.15,-1272.0
79.2,-1283.0
79.25,-1287.0
79.3,-1296.0
79.35,-1313.0
79.4,-1334.0
79.45,-1338.0
79.5,-1346.0
79.55,-1364.0
79.6,-1365.0
79.65,-1375.0
79.7,-1386.0
79.75,-1396.0
79.8,-1408.0
79.85,-1421.0
79.9,-1432.0
79.95,-1450.0
80.0,-1461.0
80.05,-1473.0
80.1,-1484.0
80.15,-1496.0
80.2,-1514.0
80.25,-1520.0
80.3,-1528.0
80.35,-1534.0
80.4,-1545.0
80.45,-1555.0
80.5,-1562.0
80.55,-1572.0
80.6,-1580.0
80.65,-1587.0
80.7,-1598.0
80.75,-1603.0
80.8,-1607.0
80.85,-1612.0
80.9,-1615.0
80.95,-1614.0
81.0,-1606.0
81.05,-1588.0
81.1,-1594.0
81.15,-1615.0
81.2,-1611.0
81.25,-1583.0
81.3,-1576.0
81.35,-1589.0
81.4,-1572.0
81.45,-1526.0
81.5,-1492.0
81.55,-1494.0
81.6,-1483.0
81.65,-1454.0
81.7,-1418.0
81.75,-1415.0
81.8,-1430.0
81.85,-1402.0
81.9,-1366.0
81.95,-1378.0
82.0,-1388.0
82.05,-1362.0
82.1,-1330.0
82.15,-1338.0
82.2,-1340.0
82.25,-1331.0
82.3,-1316.0
82.35,-1305.0
82.4,-1304.0
82.45,-1305.0
82.5,-1296.0
82.55,-1281.0
82.6,-1294.0
82.65,-1299.0
82.7,-1290.0
82.75,-1285.0
82.8,-1279.0
82.85,-1278.0
82.9,-1278.0
82.95,-1277.0
83.0,-1281.0
83.05,-1285.0
83.1,-1287.0
83.15,-1292.0
83.2,-1295.0
83.25,-1299.0
83.3,-1304.0
83.35,-1309.0
83.4,-1310.0
83.45,-1315.0
83.5,-1316.0
83.55,-1319.0
83.6,-1328.0
83.65,-1353.0
83.7,-1364.0
83.75,-1367.0
83.8,-1368.0
83.85,-1351.0
83.9,-1340.0
83.95,-1329.0
84.0,-1318.0
84.05,-1309.0
84.1,-1300.0
84.15,-1297.0
84.2,-1302.0
84.25,-1304.0
84.3,-1295.0
84.35,-1294.0
84.4,-1286.0
84.45,-1283.0
84.5,-1279.0
84.55,-1273.0
84.6,-1269.0
84.65,-1266.0
84.7,-1266.0
84.75,-1273.0
84.8,-1286.0
84.85,-1294.0
84.9,-1304.0
84.95,-1316.0
85.0,-1335.0
85.05,-1357.0
85.1,-1375.0
85.15,-1397.0
85.2,-1419.0
85.25,-1446.0
85.3,-1473.0
85.35,-1492.0
85.4,-1525.0
85.45,-1552.0
85.5,-1582.0
85.55,-1611.0
85.6,-1630.0
85.65,-1664.0
85.7,-1676.0
85.75,-1707.0
85.8,-1723.0
85.85,-1744.0
85.9,-1764.0
85.95,-1788.0
86.0,-1809.0
86.05,-1833.0
86.1,-1855.0
86.15,-1878.0
86.2,-1901.0
86.25,-1926.0
86.3,-1949.0
86.35,-1974.0
86.4,-1996.0
86.45,-2022.0
86.5,-2041.0
86.55,-2067.0
86.6,-2089.0
86.65,-2110.0
86.7,-2131.0
86.75,-2150.0
86.8,-2165.0
86.85,-2173.0
86.9,-2178.0
86.95,-2176.0
87.0,-2165.0
87.05,-2166.0
87.1,-2168.0
87.15,-2162.0
87.2,-2158.0
87.25,-2158.0
87.3,-2152.0
87.35,-2145.0
87.4,-2138.0
87.45,-2131.0
87.5,-2123.0
87.55,-2121.0
87.6,-2112.0
87.65,-2105.0
87.7,-2099.0
87.75,-2085.0
87.8,-2071.0
87.85,-2060.0
87.9,-2056.0
87.95,-2056.0
88.0,-2041.0
88.05,-2019.0
88.1,-2021.0
88.15,-2020.0
88.2,-2001.0
88.25,-1978.0
88.3,-1974.0
88.35,-1979.0
88.4,-1983.0
88.45,-1963.0
88.5,-1942.0
88.55,-1934.0
88.6,-1938.0
88.65,-1943.0
88.7,-1935.0
88.75,-1932.0
88.8,-1929.0
88.85,-1928.0
88.9,-1926.0
88.95,-1923.0
89.0,-1925.0
89.05,-1924.0
89.1,-1923.0
89.15,-1924.0
89.2,-1924.0
89.25,-1919.0
89.3,-1920.0
89.35,-1918.0
89.4,-1916.0
89.45,-1914.0
89.5,-1912.0
89.55,-1910.0
89.6,-1911.0
89.65,-1907.0
89.7,-1906.0
89.75,-1903.0
89.8,-1900.0
89.85,-1899.0
89.9,-1899.0
89.95,-1897.0
90.0,-1897.0
90.05,-1893.0
90.1,-1891.0
90.15,-1888.0
90.2,-1885.0
90.25,-1881.0
90.3,-1882.0
90.35,-1879.0
90.4,-1880.0
90.45,-1877.0
90.5,-1876.0
90.55,-1866.0
90.6,-1853.0
90.65,-1845.0
90.7,-1854.0
90.75,-1873.0
90.8,-1862.0
90.85,-1851.0
90.9,-1851.0
90.95,-1863.0
91.0,-1850.0
91.05,-1839.0
91.1,-1837.0
91.15,-1844.0
91.2,-1837.0
91.25,-1831.0
91.3,-1831.0
91.35,-1824.0
91.4,-1820.0
91.45,-1816.0
91.5,-1810.0
91.55,-1805.0
91.6,-1800.0
91.65,-1803.0
91.7,-1800.0
91.75,-1800.0
91.8,-1799.0
91.85,-1803.0
91.9,-1803.0
91.95,-1803.0
92.0,-1803.0
92.05,-1803.0
92.1,-1799.0
92.15,-1800.0
92.2,-1798.0
92.25,-1796.0
92.3,-1794.0
92.35,-1794.0
92.4,-1792.0
92.45,-1794.0
92.5,-1795.0
92.55,-1795.0
92.6,-1798.0
92.65,-1798.0
92.7,-1799.0
92.75,-1800.0
92.8,-1801.0
92.85,-1801.0
92.9,-1804.0
92.95,-1806.0
93.0,-1805.0
93.05,-1808.0
93.1,-1806.0
93.15,-1810.0
93.2,-1810.0
93.25,-1813.0
93.3,-1814.0
93.35,-1816.0
93.4,-1816.0
93.45,-1820.0
93.5,-1821.0
93.55,-1824.0
93.6,-1827.0
93.65,-1830.0
93.7,-1830.0
93.75,-1832.0
93.8,-1834.0
93.85,-1832.0
93.9,-1836.0
93.95,-1837.0
94.0,-1840.0
94.05,-1843.0
94.1,-1847.0
94.15,-1848.0
94.2,-1851.0
94.25,-1852.0
94.3,-1858.0
94.35,-1861.0
94.4,-1867.0
94.45,-1866.0
94.5,-1872.0
94.55,-1871.0
94.6,-1876.0
94.65,-1876.0
94.7,-1879.0
94.75,-1880.0
94.8,-1884.0
94.85,-1885.0
94.9,-1889.0
94.95,-1890.0
95.0,-1894.0
95.05,-1896.0
95.1,-1898.0
95.15,-1899.0
95.2,-1899.0
95.25,-1895.0
95.3,-1894.0
95.35,-1889.0
95.4,-1863.0
95.45,-1849.0
95.5,-1867.0
95.55,-1852.0
95.6,-1832.0
95.65,-1844.0
95.7,-1841.0
95.75,-1822.0
95.8,-1801.0
95.85,-1830.0
95.9,-1851.0
95.95,-1845.0
96.0,-1839.0
96.05,-1841.0
96.1,-1841.0
96.15,-1844.0
96.2,-1853.0
96.25,-1863.0
96.3,-1865.0
96.35,-1874.0
96.4,-1888.0
96.45,-1908.0
96.5,-1912.0
96.55,-1915.0
96.6,-1924.0
96.65,-1934.0
96.7,-1940.0
96.75,-1952.0
96.8,-1966.0
96.85,-1988.0
96.9,-1999.0
96.95,-2010.0
97.0,-2025.0
97.05,-2043.0
97.1,-2057.0
97.15,-2068.0
97.2,-2077.0
97.25,-2087.0
97.3,-2090.0
97.35,-2087.0
97.4,-2072.0
97.45,-2059.0
97.5,-2053.0
97.55,-2048.0
97.6,-2047.0
97.65,-2046.0
97.7,-2046.0
97.75,-2050.0
97.8,-2052.0
97.85,-2056.0
97.9,-2064.0
97.95,-2073.0
98.0,-2076.0
98.05,-2084.0
98.1,-2098.0
98.15,-2115.0
98.2,-2127.0
98.25,-2144.0
98.3,-2150.0
98.35,-2158.0
98.4,-2178.0
98.45,-2194.0
98.5,-2212.0
98.55,-2233.0
98.6,-2251.0
98.65,-2270.0
98.7,-2293.0
98.75,-2310.0
98.8,-2331.0
98.85,-2358.0
98.9,-2379.0
98.95,-2407.0
99.0,-2425.0
99.05,-2452.0
99.1,-2468.0
99.15,-2487.0
99.2,-2505.0
99.25,-2521.0
99.3,-2540.0
99.35,-2563.0
99.4,-2582.0
99.45,-2588.0
99.5,-2611.0
99.55,-2621.0
99.6,-2625.0
99.65,-2628.0
99.7,-2642.0
99.75,-2651.0
99.8,-2651.0
99.85,-2657.0
99.9,-2655.0
99.95,-2650.0
100.0,-2642.0
100.05,-2642.0
100.1,-2649.0
100.15,-2644.0
100.2,-2642.0
100.25,-2635.0
100.3,-2630.0
100.35,-2622.0
100.4,-2606.0
100.45,-2579.0
100.5,-2582.0
100.55,-2579.0
100.6,-2559.0
100.65,-2560.0
100.7,-2555.0
100.75,-2540.0
100.8,-2531.0
100.85,-2521.0
100.9,-2514.0
100.95,-2498.0
101.0,-2490.0
101.05,-2485.0
101.1,-2478.0
101.15,-2468.0
101.2,-2463.0
101.25,-2455.0
101.3,-2441.0
101.35,-2435.0
101.4,-2418.0
101.45,-2408.0
101.5,-2385.0
101.55,-2368.0
101.6,-2343.0
101.65,-2314.0
101.7,-2288.0
101.75,-2259.0
101.8,-2228.0
101.85,-2195.0
101.9,-2156.0
101.95,-2120.0
102.0,-2085.0
102.05,-2045.0
102.1,-2010.0
102.15,-1982.0
102.2,-1958.0
102.25,-1934.0
102.3,-1913.0
102.35,-1903.0
102.4,-1880.0
102.45,-1849.0
102.5,-1848.0
102.55,-1849.0
102.6,-1835.0
102.65,-1826.0
102.7,-1822.0
102.75,-1816.0
102.8,-1809.0
102.85,-1805.0
102.9,-1801.0
102.95,-1800.0
103.0,-1797.0
103.05,-1797.0
103.1,-1791.0
103.15,-1790.0
103.2,-1789.0
103.25,-1788.0
103.3,-1781.0
103.35,-1780.0
103.4,-1777.0
103.45,-1772.0
103.5,-1773.0
103.55,-1768.0
103.6,-1767.0
103.65,-1760.0
103.7,-1758.0
103.75,-1750.0
103.8,-1749.0
103.85,-1741.0
103.9,-1737.0
103.95,-1731.0
104.0,-1728.0
104.05,-1721.0
104.1,-1718.0
104.15,-1712.0
104.2,-1705.0
104.25,-1700.0
104.3,-1694.0
104.35,-1689.0
104.4,-1684.0
104.45,-1678.0
104.5,-1671.0
104.55,-1649.0
104.6,-1626.0
104.65,-1653.0
104.7,-1649.0
104.75,-1618.0
104.8,-1600.0
104.85,-1620.0
104.9,-1618.0
104.95,-1589.0
105.0,-1564.0
105.05,-1587.0
105.1,-1589.0
105.15,-1558.0
105.2,-1534.0
105.25,-1557.0
105.3,-1562.0
105.35,-1538.0
105.4,-1520.0
105.45,-1529.0
105.5,-1540.0
105.55,-1513.0
105.6,-1504.0
105.65,-1513.0
105.7,-1519.0
105.75,-1503.0
105.8,-1501.0
105.85,-1499.0
105.9,-1488.0
105.95,-1495.0
106.0,-1489.0
106.05,-1488.0
106.1,-1488.0
106.15,-1486.0
106.2,-1489.0
106.25,-1486.0
106.3,-1486.0
106.35,-1484.0
106.4,-1482.0
106.45,-1486.0
106.5,-1487.0
106.55,-1484.0
106.6,-1477.0
106.65,-1479.0
106.7,-1480.0
106.75,-1476.0
106.8,-1474.0
106.85,-1474.0
106.9,-1473.0
106.95,-1471.0
107.0,-1469.0
107.05,-1469.0
107.1,-1468.0
107.15,-1464.0
107.2,-1465.0
107.25,-1461.0
107.3,-1460.0
107.35,-1459.0
107.4,-1456.0
107.45,-1457.0
107.5,-1455.0
107.55,-1456.0
107.6,-1456.0
107.65,-1458.0
107.7,-1459.0
107.75,-1460.0
107.8,-1462.0
107.85,-1463.0
107.9,-1465.0
107.95,-1467.0
108.0,-1466.0
108.05,-1466.0
108.1,-1469.0
108.15,-1468.0
108.2,-1468.0
108.25,-1467.0
108.3,-1464.0
108.35,-1464.0
108.4,-1458.0
108.45,-1455.0
108.5,-1459.0
108.55,-1456.0
108.6,-1454.0
108.65,-1453.0
108.7,-1452.0
108.75,-1451.0
108.8,-1449.0
108.85,-1446.0
108.9,-1451.0
108.95,-1452.0
109.0,-1462.0
109.05,-1459.0
109.1,-1462.0
109.15,-1465.0
109.2,-1467.0
109.25,-1471.0
109.3,-1474.0
109.35,-1480.0
109.4,-1482.0
109.45,-1487.0
109.5,-1485.0
109.55,-1489.0
109.6,-1492.0
109.65,-1493.0
109.7,-1498.0
109.75,-1502.0
109.8,-1505.0
109.85,-1510.0
109.9,-1513.0
109.95,-1517.0
110.0,-1520.0
110.05,-1525.0
110.1,-1533.0
110.15,-1532.0
110.2,-1537.0
110.25,-1540.0
110.3,-1547.0
110.35,-1550.0
110.4,-1558.0
110.45,-1562.0
110.5,-1561.0
110.55,-1561.0
110.6,-1571.0
110.65,-1569.0
110.7,-1574.0
110.75,-1584.0
110.8,-1591.0
110.85,-1585.0
110.9,-1589.0
110.95,-1595.0
111.0,-1593.0
111.05,-1595.0
111.1,-1612.0
111.15,-1622.0
111.2,-1630.0
111.25,-1649.0
111.3,-1666.0
111.35,-1673.0
111.4,-1686.0
111.45,-1699.0
111.5,-1702.0
111.55,-1712.0
111.6,-1712.0
111.65,-1712.0
111.7,-1724.0
111.75,-1736.0
111.8,-1752.0
111.85,-1767.0
111.9,-1770.0
111.95,-1784.0
112.0,-1797.0
112.05,-1808.0
112.1,-1821.0
112.15,-1832.0
112.2,-1843.0
112.25,-1852.0
112.3,-1861.0
112.35,-1865.0
112.4,-1879.0
112.45,-1883.0
112.5,-1884.0
112.55,-1888.0
112.6,-1896.0
112.65,-1905.0
112.7,-1926.0
112.75,-1936.0
112.8,-1949.0
112.85,-1967.0
112.9,-1972.0
112.95,-1984.0
113.0,-1996.0
113.05,-2005.0
113.1,-2017.0
113.15,-2029.0
113.2,-2041.0
113.25,-2059.0
113.3,-2077.0
113.35,-2096.0
113.4,-2112.0
113.45,-2129.0
113.5,-2147.0
113.55,-2165.0
113.6,-2182.0
113.65,-2199.0
113.7,-2219.0
113.75,-2233.0
113.8,-2250.0
113.85,-2267.0
113.9,-2282.0
113.95,-2302.0
114.0,-2316.0
114.05,-2335.0
114.1,-2349.0
114.15,-2362.0
114.2,-2377.0
114.25,-2389.0
114.3,-2405.0
114.35,-2417.0
114.4,-2421.0
114.45,-2434.0
114.5,-2449.0
114.55,-2453.0
114.6,-2461.0
114.65,-2467.0
114.7,-2474.0
114.75,-2472.0
114.8,-2466.0
114.85,-2451.0
114.9,-2427.0
114.95,-2442.0
115.0,-2417.0
115.05,-2417.0
115.1,-2416.0
115.15,-2398.0
115.2,-2383.0
115.25,-2382.0
115.3,-2369.0
115.35,-2352.0
115.4,-2348.0
115.45,-2333.0
115.5,-2316.0
115.55,-2306.0
115.6,-2296.0
115.65,-2276.0
115.7,-2251.0
115.75,-2232.0
115.8,-2217.0
115.85,-2202.0
115.9,-2181.0
115.95,-2161.0
116.0,-2149.0
116.05,-2149.0
116.1,-2131.0
116.15,-2103.0
116.2,-2096.0
116.25,-2115.0
116.3,-2089.0
116.35,-2060.0
116.4,-2060.0
116.45,-2077.0
116.5,-2050.0
116.55,-2038.0
116.6,-2042.0
116.65,-2027.0
116.7,-2018.0
116.75,-2006.0
116.8,-1998.0
116.85,-1993.0
116.9,-1989.0
116.95,-1992.0
117.0,-1994.0
117.05,-1993.0
117.1,-1992.0
117.15,-1991.0
117.2,-1986.0
117.25,-1998.0
117.3,-2023.0
117.35,-2015.0
117.4,-2021.0
117.45,-2037.0
117.5,-2038.0
117.55,-2034.0
117.6,-2046.0
117.65,-2095.0
117.7,-2085.0
117.75,-2083.0
117.8,-2088.0
117.85,-2094.0
117.9,-2101.0
117.95,-2110.0
118.0,-2118.0
118.05,-2129.0
118.1,-2137.0
118.15,-2149.0
118.2,-2160.0
118.25,-2181.0
118.3,-2190.0
118.35,-2201.0
118.4,-2213.0
118.45,-2229.0
118.5,-2243.0
118.55,-2260.0
118.6,-2274.0
118.65,-2289.0
118.7,-2305.0
118.75,-2322.0
118.8,-2338.0
118.85,-2352.0
118.9,-2363.0
118.95,-2379.0
119.0,-2393.0
119.05,-2406.0
119.1,-2420.0
119.15,-2441.0
119.2,-2451.0
119.25,-2458.0
119.3,-2472.0
119.35,-2487.0
119.4,-2491.0
119.45,-2497.0
119.5,-2514.0
119.55,-2520.0
119.6,-2526.0
119.65,-2536.0
119.7,-2547.0
119.75,-2550.0
119.8,-2554.0
119.85,-2565.0
119.9,-2572.0
119.95,-2577.0
120.0,-2581.0
120.05,-2574.0
120.1,-2573.0
120.15,-2578.0
120.2,-2575.0
120.25,-2576.0
120.3,-2574.0
120.35,-2575.0
120.4,-2575.0
120.45,-2573.0
120.5,-2569.0
120.55,-2571.0
120.6,-2574.0
120.65,-2575.0
120.7,-2570.0
120.75,-2554.0
120.8,-2519.0
120.85,-2552.0
120.9,-2556.0
120.95,-2532.0
121.0,-2540.0
121.05,-2545.0
121.1,-2540.0
121.15,-2531.0
121.2,-2520.0
121.25,-2527.0
121.3,-2516.0
121.35,-2506.0
121.4,-2503.0
121.45,-2478.0
121.5,-2461.0
121.55,-2481.0
121.6,-2480.0
121.65,-2439.0
121.7,-2439.0
121.75,-2461.0
121.8,-2423.0
121.85,-2397.0
121.9,-2418.0
121.95,-2412.0
122.0,-2379.0
122.05,-2370.0
122.1,-2417.0
122.15,-2393.0
122.2,-2399.0
122.25,-2392.0
122.3,-2394.0
122.35,-2397.0
122.4,-2395.0
122.45,-2396.0
122.5,-2397.0
122.55,-2401.0
122.6,-2404.0
122.65,-2403.0
122.7,-2402.0
122.75,-2401.0
122.8,-2403.0
122.85,-2400.0
122.9,-2402.0
122.95,-2399.0
123.0,-2397.0
123.05,-2394.0
123.1,-2392.0
123.15,-2393.0
123.2,-2389.0
123.25,-2386.0
123.3,-2384.0
123.35,-2382.0
123.4,-2380.0
123.45,-2380.0
123.5,-2380.0
123.55,-2380.0
123.6,-2375.0
123.65,-2374.0
123.7,-2376.0
123.75,-2372.0
123.8,-2374.0
123.85,-2371.0
123.9,-2365.0
123.95,-2362.0
124.0,-2358.0
124.05,-2349.0
124.1,-2334.0
124.15,-2319.0
124.2,-2299.0
124.25,-2312.0
124.3,-2304.0
124.35,-2280.0
124.4,-2286.0
124.45,-2286.0
124.5,-2264.0
124.55,-2228.0
124.6,-2223.0
124.65,-2212.0
124.7,-2183.0
124.75,-2150.0
124.8,-2136.0
124.85,-2110.0
124.9,-2081.0
124.95,-2059.0
125.0,-2040.0
125.05,-2016.0
125.1,-1993.0
125.15,-1970.0
125.2,-1944.0
125.25,-1919.0
125.3,-1895.0
125.35,-1865.0
125.4,-1835.0
125.45,-1810.0
125.5,-1782.0
125.55,-1749.0
125.6,-1720.0
125.65,-1690.0
125.7,-1656.0
125.75,-1624.0
125.8,-1592.0
125.85,-1561.0
125.9,-1535.0
125.95,-1511.0
126.0,-1490.0
126.05,-1474.0
126.1,-1463.0
126.15,-1447.0
126.2,-1432.0
126.25,-1421.0
126.3,-1411.0
126.35,-1396.0
126.4,-1389.0
126.45,-1405.0
126.5,-1394.0
126.55,-1384.0
126.6,-1377.0
126.65,-1372.0
126.7,-1368.0
126.75,-1366.0
126.8,-1359.0
126.85,-1353.0
126.9,-1355.0
126.95,-1349.0
127.0,-1348.0
127.05,-1346.0
127.1,-1342.0
127.15,-1340.0
127.2,-1336.0
127.25,-1334.0
127.3,-1331.0
127.35,-1327.0
127.4,-1326.0
127.45,-1326.0
127.5,-1323.0
127.55,-1322.0
127.6,-1319.0
127.65,-1316.0
127.7,-1315.0
127.75,-1311.0
127.8,-1309.0
127.85,-1308.0
127.9,-1306.0
127.95,-1302.0
128.0,-1300.0
128.05,-1296.0
128.1,-1293.0
128.15,-1290.0
128.2,-1288.0
128.25,-1288.0
128.3,-1287.0
128.35,-1286.0
128.4,-1289.0
128.45,-1290.0
128.5,-1294.0
128.55,-1293.0
128.6,-1293.0
128.65,-1297.0
128.7,-1300.0
128.75,-1302.0
128.8,-1307.0
128.85,-1310.0
128.9,-1312.0
128.95,-1317.0
129.0,-1320.0
129.05,-1322.0
129.1,-1328.0
129.15,-1331.0
129.2,-1335.0
129.25,-1343.0
129.3,-1348.0
129.35,-1356.0
129.4,-1362.0
129.45,-1371.0
129.5,-1380.0
129.55,-1385.0
129.6,-1394.0
129.65,-1400.0
129.7,-1406.0
129.75,-1413.0
129.8,-1418.0
129.85,-1420.0
129.9,-1422.0
129.95,-1424.0
130.0,-1432.0
130.05,-1446.0
130.1,-1473.0
130.15,-1483.0
130.2,-1499.0
130.25,-1525.0
130.3,-1542.0
130.35,-1550.0
130.4,-1573.0
130.45,-1583.0
130.5,-1594.0
130.55,-1617.0
130.6,-1630.0
130.65,-1639.0
130.7,-1658.0
130.75,-1667.0
130.8,-1683.0
130.85,-1696.0
130.9,-1721.0
130.95,-1740.0
131.0,-1754.0
131.05,-1773.0
131.1,-1789.0
131.15,-1807.0
131.2,-1816.0
131.25,-1836.0
131.3,-1857.0
131.35,-1868.0
131.4,-1881.0
131.45,-1901.0
131.5,-1916.0
131.55,-1932.0
131.6,-1943.0
131.65,-1957.0
131.7,-1968.0
131.75,-1981.0
131.8,-1986.0
131.85,-1988.0
131.9,-1964.0
131.95,-1953.0
132.0,-1972.0
132.05,-1952.0
132.1,-1927.0
132.15,-1925.0
132.2,-1912.0
132.25,-1881.0
132.3,-1835.0
132.35,-1793.0
132.4,-1794.0
132.45,-1786.0
132.5,-1760.0
132.55,-1728.0
132.6,-1730.0
132.65,-1737.0
132.7,-1715.0
132.75,-1681.0
132.8,-1679.0
132.85,-1686.0
132.9,-1678.0
132.95,-1655.0
133.0,-1642.0
133.05,-1658.0
133.1,-1653.0
133.15,-1624.0
133.2,-1621.0
133.25,-1626.0
133.3,-1614.0
133.35,-1602.0
133.4,-1592.0
133.45,-1584.0
133.5,-1579.0
133.55,-1574.0
133.6,-1572.0
133.65,-1573.0
133.7,-1573.0
133.75,-1575.0
133.8,-1578.0
133.85,-1581.0
133.9,-1584.0
133.95,-1590.0
134.0,-1598.0
134.05,-1614.0
134.1,-1641.0
134.15,-1646.0
134.2,-1656.0
134.25,-1669.0
134.3,-1677.0
134.35,-1657.0
134.4,-1637.0
134.45,-1628.0
134.5,-1618.0
134.55,-1613.0
134.6,-1608.0
134.65,-1606.0
134.7,-1605.0
134.75,-1601.0
134.8,-1598.0
134.85,-1591.0
134.9,-1586.0
134.95,-1584.0
135.0,-1581.0
135.05,-1571.0
135.1,-1545.0
135.15,-1520.0
135.2,-1534.0
135.25,-1548.0
135.3,-1537.0
135.35,-1527.0
135.4,-1518.0
135.45,-1524.0
135.5,-1566.0
135.55,-1561.0
135.6,-1575.0
135.65,-1579.0
135.7,-1602.0
135.75,-1601.0
135.8,-1604.0
135.85,-1613.0
135.9,-1633.0
135.95,-1651.0
136.0,-1665.0
136.05,-1682.0
136.1,-1706.0
136.15,-1730.0
136.2,-1754.0
136.25,-1780.0
136.3,-1808.0
136.35,-1832.0
136.4,-1862.0
136.45,-1890.0
136.5,-1917.0
136.55,-1947.0
136.6,-1975.0
136.65,-2003.0
136.7,-2031.0
136.75,-2058.0
136.8,-2086.0
136.85,-2114.0
136.9,-2139.0
136.95,-2166.0
137.0,-2190.0
137.05,-2215.0
137.1,-2238.0
137.15,-2259.0
137.2,-2278.0
137.25,-2299.0
137.3,-2306.0
137.35,-2310.0
137.4,-2321.0
137.45,-2325.0
137.5,-2324.0
137.55,-2327.0
137.6,-2320.0
137.65,-2310.0
137.7,-2302.0
137.75,-2299.0
137.8,-2297.0
137.85,-2295.0
137.9,-2297.0
137.95,-2295.0
138.0,-2278.0
138.05,-2264.0
138.1,-2256.0
138.15,-2252.0
138.2,-2247.0
138.25,-2234.0
138.3,-2216.0
138.35,-2200.0
138.4,-2191.0
138.45,-2200.0
138.5,-2189.0
138.55,-2179.0
138.6,-2189.0
138.65,-2179.0
138.7,-2170.0
138.75,-2164.0
138.8,-2169.0
138.85,-2188.0
138.9,-2206.0
138.95,-2198.0
139.0,-2209.0
139.05,-2213.0
139.1,-2222.0
139.15,-2241.0
139.2,-2244.0
139.25,-2249.0
139.3,-2255.0
139.35,-2253.0
139.4,-2253.0
139.45,-2254.0
139.5,-2255.0
139.55,-2262.0
139.6,-2271.0
139.65,-2281.0
139.7,-2288.0
139.75,-2300.0
139.8,-2305.0
139.85,-2320.0
139.9,-2320.0
139.95,-2319.0
140.0,-2321.0
140.05,-2321.0
140.1,-2331.0
140.15,-2351.0
140.2,-2350.0
140.25,-2345.0
140.3,-2345.0
140.35,-2339.0
140.4,-2329.0
140.45,-2325.0
140.5,-2312.0
140.55,-2284.0
140.6,-2272.0
140.65,-2300.0
140.7,-2271.0
140.75,-2230.0
140.8,-2245.0
140.85,-2232.0
140.9,-2184.0
140.95,-2160.0
141.0,-2166.0
141.05,-2134.0
141.1,-2080.0
141.15,-2058.0
141.2,-2056.0
141.25,-2018.0
141.3,-1965.0
141.35,-1942.0
141.4,-1940.0
141.45,-1908.0
141.5,-1859.0
141.55,-1830.0
141.6,-1830.0
141.65,-1808.0
141.7,-1762.0
141.75,-1717.0
141.8,-1709.0
141.85,-1695.0
141.9,-1660.0
141.95,-1614.0
142.0,-1576.0
142.05,-1573.0
142.1,-1562.0
142.15,-1527.0
142.2,-1483.0
142.25,-1459.0
142.3,-1459.0
142.35,-1446.0
142.4,-1411.0
142.45,-1371.0
142.5,-1351.0
142.55,-1353.0
142.6,-1339.0
142.65,-1302.0
142.7,-1262.0
142.75,-1250.0
142.8,-1249.0
142.85,-1228.0
142.9,-1190.0
142.95,-1153.0
143.0,-1139.0
143.05,-1137.0
143.1,-1123.0
143.15,-1088.0
143.2,-1049.0
143.25,-1022.0
143.3,-1021.0
143.35,-1013.0
143.4,-981.0
143.45,-946.0
143.5,-916.0
143.55,-909.0
143.6,-903.0
143.65,-889.0
143.7,-866.0
143.75,-836.0
143.8,-808.0
143.85,-793.0
143.9,-789.0
143.95,-785.0
144.0,-773.0
144.05,-752.0
144.1,-725.0
144.15,-697.0
144.2,-685.0
144.25,-681.0
144.3,-671.0
144.35,-657.0
144.4,-637.0
144.45,-614.0
144.5,-591.0
144.55,-574.0
144.6,-565.0
144.65,-552.0
144.7,-538.0
144.75,-522.0
144.8,-503.0
144.85,-484.0
144.9,-463.0
144.95,-444.0
145.0,-429.0
145.05,-414.0
145.1,-398.0
145.15,-380.0
145.2,-359.0
145.25,-337.0
145.3,-316.0
145.35,-297.0
145.4,-278.0
145.45,-259.0
145.5,-239.0
145.55,-220.0
145.6,-201.0
145.65,-182.0
145.7,-163.0
145.75,-143.0
145.8,-123.0
145.85,-103.0
145.9,-81.0
145.95,-61.0
146.0,-41.0
146.05,-26.0
146.1,-14.0
146.15,-7.0
146.2,-5.0
146.25,-5.0
146.3,-4.0
146.35,-4.0
146.4,-4.0
146.45,-3.0
146.5,-2.0
146.55,-1.0
146.6,0.0
146.65,0.0
146.7,0.0
146.75,0.0
146.8,0.0
146.85,0.0
146.9,0.0
146.95,0.0
147.0,0.0
147.05,0.0
147.1,0.0
147.15,0.0
147.2,0.0
147.25,0.0
147.3,0.0
147.35,0.0
147.4,0.0
147.45,0.0
147.5,0.0
147.55,0.0
147.6,0.0
147.65,0.0
147.7,0.0
147.75,0.0
147.8,0.0
147.85,0.0
147.9,0.0
147.95,0.0
148.0,0.0
