766,1,0,1,0,1,0,,,67143988
C0,0,0,0,0,1,2,0,0,67151032
A5,162,11,0,0,0,0,110,2,67158046
A7,0,0,0,0,255,255,1,0,67165014
AA,4,12,9,0,0,16,64,1,67172027
AB,0,0,0,0,0,0,0,0,67179059
A5,162,11,0,0,0,0,110,2,67190166
A7,188,0,0,0,0,0,0,0,67197308
AA,4,12,9,0,0,16,64,1,67204799
AB,0,0,0,0,0,0,0,0,67212420
766,1,0,1,19,1,0,,,67220021
400,19,19,28,29,0,2,0,3,67227580
C0,0,0,0,0,1,2,0,0,67235134
401,16,18,19,18,,,,,67242744
387,0,0,61,255,127,87,235,39,67250358
A5,162,11,0,0,0,0,110,2,67257977
A7,186,1,0,0,0,0,0,0,67265548
AA,4,12,9,0,0,16,64,1,67273095
766,1,0,0,19,1,0,,,67280632
A5,162,11,0,0,0,0,110,2,67288353
A7,165,2,0,0,0,0,0,0,67295953
AA,4,12,9,0,0,16,64,1,67303565
AB,0,0,0,0,0,0,0,0,67315383
766,1,0,0,9,1,0,,,67322528
C0,0,0,0,0,1,2,0,0,67329947
A5,162,11,0,0,0,0,110,2,67337536
A7,128,3,0,0,0,0,0,0,67345176
AA,4,12,9,0,0,16,64,1,67352713
AB,0,0,0,0,0,0,0,0,67360290
766,1,0,1,14,1,0,,,67367878
387,0,1,61,255,127,87,235,39,67375384
C0,0,0,0,0,1,2,0,0,67396042
50,2,165,,,,,,,67403550
A0,204,0,209,0,208,0,28,1,67411159
A2,207,0,207,0,76,1,0,0,67418719
A5,162,11,0,0,0,0,110,2,67426242
A7,77,4,0,0,0,0,0,0,67433739
AA,4,12,9,0,0,16,64,1,67441320
766,1,0,0,19,1,0,,,67448823
C0,0,0,0,0,1,2,0,0,67460602
A5,162,11,0,0,0,0,110,2,67467701
A7,16,5,0,0,255,255,0,0,67475178
AA,4,12,9,0,0,16,64,1,67482840
AB,0,0,0,0,0,0,0,0,67502300
766,1,0,1,14,1,0,,,67509852
C0,0,0,0,0,1,2,0,0,67517371
A5,162,11,0,0,0,0,110,2,67524923
500,0,0,0,0,0,0,0,0,67532432
A7,199,5,0,0,254,255,0,0,67539985
AA,4,12,9,0,0,16,64,1,67547568
387,0,1,61,255,127,87,235,39,67555158
766,1,0,1,19,1,0,,,67562679
C0,0,0,0,0,1,2,0,0,67570225
A5,162,11,0,0,0,0,110,2,67577792
A7,115,6,0,0,0,0,0,0,67585415
AA,4,12,9,0,0,16,64,1,67610370
380,24,0,0,0,186,163,198,159,67617473
766,1,0,0,23,1,0,,,67624884
A5,162,11,0,0,0,0,110,2,67632485
A7,21,7,0,0,0,0,0,0,67640067
AA,4,12,9,0,0,16,64,1,67647600
AB,0,0,0,0,0,0,0,0,67655115
C0,0,0,0,0,1,2,0,0,67662641
387,0,0,61,255,127,87,235,39,67670144
A5,160,11,0,0,0,0,111,2,67677743
A7,173,7,0,0,0,0,255,255,67685306
AA,4,12,9,0,0,16,64,1,67693008
AB,0,0,0,0,0,0,0,0,67715194
400,19,19,28,29,0,2,0,3,67722721
766,1,0,1,23,1,0,,,67730279
401,15,18,19,18,,,,,67737891
C0,0,0,0,0,1,2,0,0,67749668
A5,162,11,0,0,0,0,110,2,67756688
A7,61,8,0,0,0,0,0,0,67764086
AA,4,12,9,0,0,16,64,1,67771649
AB,0,0,0,0,0,0,0,0,67779130
50,2,165,,,,,,,67786639
A5,162,11,0,0,0,0,110,2,67794142
A7,196,8,0,0,0,0,0,0,67801648
AA,4,12,9,0,0,16,64,1,67809210
AB,0,0,0,0,0,0,0,0,67816719
766,1,0,1,19,1,0,,,67824193
C0,0,0,0,0,1,2,0,0,67831761
A5,162,11,0,0,0,0,110,2,67839263
A7,67,9,0,0,0,0,0,0,67846771
AA,4,12,9,0,0,16,64,1,67854262
AB,0,0,0,0,0,0,0,0,67861845
766,1,0,0,23,1,0,,,67869401
C0,0,0,0,0,1,2,0,0,67881239
A5,162,11,0,0,0,0,110,2,67888282
A7,186,9,0,0,0,0,0,0,67895681
AA,4,12,9,0,0,16,64,1,67903258
387,0,0,61,255,127,87,235,39,67910814
766,1,0,0,14,1,0,,,67918340
C0,0,0,0,0,1,2,0,0,67925826
A5,162,11,0,0,0,0,110,2,67933354
A7,43,10,0,0,0,0,0,0,67940838
AA,4,12,9,0,0,16,64,1,67948352
AB,0,0,0,0,0,0,0,0,67955909
766,1,0,0,14,1,0,,,67963410
C0,0,0,0,0,1,2,0,0,67971045
A5,162,11,0,0,0,0,110,2,67978620
387,0,1,61,255,127,87,235,39,67986185
766,1,0,0,23,1,0,,,67993767
A5,162,11,0,0,0,0,110,2,68005621
A7,248,10,0,0,0,0,255,255,68012663
AA,4,12,9,0,0,16,64,1,68020130
AB,0,0,0,0,0,0,0,0,68027657
500,0,0,0,0,0,0,0,0,68035218
50,2,165,,,,,,,68042806
A5,162,11,0,0,0,0,110,2,68063441
A7,86,11,0,0,0,0,0,0,68071022
AA,4,12,9,0,0,16,64,1,68078576
AB,0,0,0,0,0,0,0,0,68086217
766,1,0,1,14,1,0,,,68105677
C0,0,0,0,0,1,2,0,0,68113256
A5,162,11,0,0,0,0,110,2,68120857
A7,174,11,0,0,0,0,0,0,68128380
AA,4,12,9,0,0,16,64,1,68135875
AB,0,0,0,0,0,0,0,0,68143390
766,1,0,0,23,1,0,,,68155170
C0,0,0,0,0,1,2,0,0,68162187
387,0,1,61,255,127,87,235,39,68169605
380,24,0,0,0,186,160,198,159,68177172
A5,162,11,0,0,0,0,110,2,68184722
A7,2,12,0,0,255,255,0,0,68192206
AA,4,12,9,0,0,16,64,1,68199733
AB,0,0,0,0,0,0,0,0,68207258
400,19,19,28,29,0,2,0,3,68214795
766,1,2,0,19,1,0,,,68222288
401,15,18,19,18,,,,,68229840
C0,0,0,0,0,1,2,0,0,68237394
A5,162,11,0,0,0,0,110,2,68244931
A7,80,12,0,0,0,0,0,0,68252480
AA,4,12,9,0,0,16,64,1,68273086
AB,0,0,0,0,0,0,0,0,68280591
766,1,0,1,14,1,0,,,68292314
C0,0,0,0,0,1,2,0,0,68299324
A5,162,11,0,0,0,0,110,2,68306684
A7,154,12,0,0,0,0,0,0,68314176
AA,4,12,9,0,0,16,64,1,68321656
AB,0,0,0,0,0,0,0,0,68329141
387,0,0,61,255,127,87,235,39,68336604
766,1,1,1,14,1,0,,,68344172
C0,0,0,0,0,1,2,0,0,68351659
A5,162,11,0,0,0,0,110,2,68359152
A7,224,12,0,0,0,0,0,0,68366615
766,1,1,0,14,1,0,,,68374176
C0,0,0,0,0,1,2,0,0,68381660
A5,162,11,0,0,0,0,110,2,68389181
A7,33,13,0,0,0,0,0,0,68396645
AA,4,12,9,0,0,16,64,1,68404209
AB,0,0,0,0,0,0,0,0,68416012
A0,204,0,209,0,208,0,27,1,68423002
A2,207,0,207,0,75,1,0,0,68444995
387,255,254,61,255,127,87,235,39,68452501
766,1,0,0,14,1,0,,,68459978
A5,162,11,0,0,0,0,110,2,68467553
A7,94,13,0,0,0,0,0,0,68475028
A5,162,11,0,0,0,0,110,2,68482520
A7,151,13,0,0,0,0,0,0,68489996
AA,4,12,9,0,0,16,64,1,68497482
AB,0,0,0,0,0,0,0,0,68505055
766,1,1,1,23,1,0,,,68512553
C0,0,0,0,0,1,2,0,0,68520113
500,0,0,0,0,0,0,0,0,68527611
A5,162,11,0,0,0,0,110,2,68535238
A7,207,13,0,0,0,0,0,0,68542788
AA,4,12,9,0,0,16,64,1,68554580
766,1,0,0,19,1,0,,,68561558
C0,0,0,0,0,1,2,0,0,68568927
387,255,254,61,255,127,87,235,39,68576463
A5,162,11,0,0,0,0,110,2,68583940
A7,1,14,0,0,0,0,0,0,68591428
AA,4,12,9,0,0,16,64,1,68598879
AB,0,0,0,0,0,0,0,0,68606413
766,1,0,0,19,1,0,,,68613968
C0,0,0,0,0,1,2,0,0,68621575
A5,162,11,0,0,0,0,110,2,68629022
A7,50,14,0,0,0,0,0,0,68636517
AA,4,12,9,0,0,16,64,1,68643990
AB,0,0,0,0,0,0,0,0,68651451
766,1,1,0,28,1,0,,,68658980
C0,0,0,0,0,1,2,0,0,68666515
A5,162,11,0,0,0,0,110,2,68673965
A7,95,14,0,0,255,255,0,0,68697651
400,19,19,28,29,0,2,0,3,68704617
AA,4,12,9,0,0,16,64,1,68711994
401,15,18,19,18,,,,,68719463
387,0,0,61,255,127,87,235,39,68740007
766,1,0,0,23,1,0,,,68747491
50,2,165,,,,,,,68754948
C0,0,0,0,0,1,2,0,0,68762426
A5,162,11,0,0,0,0,110,2,68769871
A7,140,14,0,0,255,255,0,0,68777423
AA,4,12,9,0,0,16,64,1,68784877
766,1,1,1,19,1,0,,,68792360
380,24,0,0,0,186,158,198,159,68799833
C0,0,0,0,0,1,2,0,0,68807322
A5,162,11,0,0,0,0,110,2,68814777
A7,179,14,0,0,0,0,0,0,68826532
387,0,1,61,255,127,87,235,39,68833597
766,1,0,0,14,1,0,,,68841031
C0,0,0,0,0,1,2,0,0,68848592
A5,162,11,0,0,0,0,110,2,68856228
A7,218,14,0,0,0,0,255,255,68863764
AA,4,12,9,0,0,16,64,1,68871289
AB,0,0,0,0,0,0,0,0,68878754
766,1,0,1,19,1,0,,,68886319
A5,162,11,0,0,0,0,110,2,68893811
A7,253,14,0,0,0,0,0,0,68901471
AA,4,12,9,0,0,16,64,1,68909013
AB,0,0,0,0,0,0,0,0,68916538
C0,0,0,0,0,1,2,0,0,68937483
387,255,254,61,255,127,87,235,39,68944997
A5,162,11,0,0,0,0,110,2,68952660
A7,31,15,0,0,0,0,0,0,68964560
AA,4,12,9,0,0,16,64,1,68971587
AB,0,0,0,0,0,0,0,0,68979108
C0,0,0,0,0,1,2,0,0,68986612
A5,162,11,0,0,0,0,110,2,68994158
A7,63,15,0,0,1,0,0,0,69001677
AA,4,12,9,0,0,16,64,1,69009172
766,1,1,1,14,1,0,,,69016692
500,0,0,0,0,0,0,0,0,69024198
C0,0,0,0,0,1,2,0,0,69031716
A5,162,11,0,0,0,0,110,2,69039216
A7,93,15,0,0,0,0,255,255,69046737
AA,4,12,9,0,0,16,64,1,69054320
AB,0,0,0,0,0,0,0,0,69061908
50,2,165,,,,,,,69069476
387,0,1,61,255,127,87,235,39,69077002
766,1,1,1,19,1,0,,,69088942
A5,162,11,0,0,0,0,110,2,69095909
A7,121,15,0,0,0,0,0,0,69103311
AA,4,12,9,0,0,16,64,1,69110857
AB,0,0,0,0,0,0,0,0,69118343
766,1,0,1,23,1,0,,,69125864
C0,0,0,0,0,1,2,0,0,69133425
A5,162,11,0,0,0,0,110,2,69141005
A7,148,15,0,0,0,0,0,0,69163184
AA,4,12,9,0,0,16,64,1,69170716
AB,0,0,0,0,0,0,0,0,69178253
766,1,0,0,23,1,0,,,69185765
C0,0,0,0,0,1,2,0,0,69193270
400,19,19,28,29,0,2,0,3,69200814
A5,162,11,0,0,0,0,110,2,69208328
401,15,18,19,18,,,,,69215904
A7,172,15,0,0,0,0,0,0,69223469
AA,4,12,9,0,0,16,64,1,69234979
766,1,0,0,9,1,0,,,69241552
C0,0,0,0,0,1,2,0,0,69248952
A5,162,11,0,0,0,0,110,2,69256465
A7,197,15,0,0,0,0,0,0,69263947
AA,4,12,9,0,0,16,64,1,69271542
AB,0,0,0,0,0,0,0,0,69291070
766,1,1,1,19,1,0,,,69298656
A5,162,11,0,0,0,0,110,2,69306237
A7,219,15,0,0,0,0,0,0,69313829
AA,4,12,9,0,0,16,64,1,69321333
AB,0,0,0,0,0,0,0,0,69328917
C0,0,0,0,0,1,2,0,0,69336483
387,0,1,61,255,127,87,235,39,69344068
A5,162,11,0,0,0,0,110,2,69351653
A7,239,15,0,0,0,0,0,0,69359183
AA,4,12,9,0,0,16,64,1,69369257
AB,0,0,0,0,0,0,0,0,69375360
766,1,0,0,19,1,0,,,69382221
C0,0,0,0,0,1,2,0,0,69402340
380,24,0,0,0,186,159,198,159,69409301
50,2,165,,,,,,,69416297
A5,161,11,0,0,0,0,110,2,69423257
A0,204,0,209,0,208,0,28,1,69430241
A2,207,0,207,0,74,1,0,0,69437202
766,1,1,0,14,1,0,,,69444187
C0,0,0,0,0,1,2,0,0,69451155
A5,162,11,0,0,0,0,110,2,69458141
A7,21,16,0,0,0,0,0,0,69465104
AA,4,12,9,0,0,16,64,1,69472083
387,0,1,61,255,127,87,235,39,69479040
C0,0,0,0,0,1,2,0,0,69486035
A5,162,11,0,0,0,0,110,2,69497132
A7,39,16,0,0,255,255,0,0,69503811
AA,4,12,9,0,0,16,64,1,69510865
500,0,0,0,0,0,0,0,0,69518039
AB,0,0,0,0,0,0,0,0,69525210
766,1,0,1,19,1,0,,,69532389
C0,0,0,0,0,1,2,0,0,69539557
A5,162,11,0,0,0,0,110,2,69546735
A7,56,16,0,0,0,0,0,0,69553892
AA,4,12,9,0,0,16,64,1,69561008
766,1,1,0,23,1,0,,,69568101
C0,0,0,0,0,1,2,0,0,69575287
387,0,0,61,255,127,87,235,39,69595593
A5,162,11,0,0,0,0,110,2,69602731
A7,72,16,0,0,0,0,0,0,69609764
AA,4,12,9,0,0,16,64,1,69616884
AB,0,0,0,0,0,0,0,0,69628134
766,1,1,0,14,1,0,,,69634934
C0,0,0,0,0,1,2,0,0,69641936
A5,162,11,0,0,0,0,110,2,69649062
A7,85,16,0,0,0,0,0,0,69656227
AA,4,12,9,0,0,16,64,1,69663351
766,1,0,0,9,1,0,,,69670388
C0,0,0,0,0,1,2,0,0,69677591
A5,162,11,0,0,0,0,110,2,69684755
A7,98,16,0,0,0,0,0,0,69691875
400,19,19,28,29,0,2,0,3,69699034
AA,4,12,9,0,0,16,64,1,69706167
401,15,18,19,18,,,,,69713264
AB,0,0,0,0,0,0,0,0,69720454
50,2,165,,,,,,,69727618
387,0,0,61,255,127,87,235,39,69734677
A5,162,11,0,0,0,0,110,2,69741793
A7,112,16,0,0,0,0,0,0,69752927
AA,4,12,9,0,0,16,64,1,69759656
AB,0,0,0,0,0,0,0,0,69766633
766,1,0,0,23,1,0,,,69773735
C0,0,0,0,0,1,2,0,0,69780758
A5,162,11,0,0,0,0,110,2,69787853
A7,124,16,0,0,0,0,0,0,69794878
AA,4,12,9,0,0,16,64,1,69801925
AB,0,0,0,0,0,0,0,0,69809001
766,1,0,0,14,1,0,,,69816036
C0,0,0,0,0,1,2,0,0,69823060
387,0,1,61,255,127,87,235,39,69830227
A5,161,11,0,0,0,0,110,2,69882259
A7,135,16,0,0,0,0,0,0,69889425
AA,4,12,9,0,0,16,64,1,69896566
AB,0,0,0,0,0,0,0,0,69903666
766,1,0,0,14,1,0,,,69914796
C0,0,0,0,0,1,2,0,0,69921341
A5,162,11,0,0,0,0,110,2,69928316
A7,147,16,0,0,0,0,0,0,69935416
AA,4,12,9,0,0,16,64,1,69942562
AB,0,0,0,0,0,0,0,0,69949665
766,1,0,0,19,1,0,,,69956746
C0,0,0,0,0,1,2,0,0,69963919
380,24,0,0,0,186,160,198,159,69971000
A5,162,11,0,0,0,0,110,2,69978117
A7,157,16,0,0,0,0,0,0,69985328
AA,4,12,9,0,0,16,64,1,69992495
387,0,0,61,255,127,87,235,39,69999641
766,1,0,1,19,1,0,,,70006799
C0,0,0,0,0,1,2,0,0,70013890
500,0,0,0,0,0,0,0,0,70021058
A5,162,11,0,0,0,0,110,2,70032331
A7,166,16,0,0,255,255,0,0,70076417
AA,4,12,9,0,0,16,64,1,70083475
AB,0,0,0,0,0,0,0,0,70090655
766,1,0,0,19,1,0,,,70097738
50,2,166,,,,,,,70104920
C0,0,0,0,0,1,2,0,0,70112004
A5,162,11,0,0,0,0,110,2,70119175
A7,174,16,0,0,254,255,1,0,70126260
AA,4,12,9,0,0,16,64,1,70133365
AB,0,0,0,0,0,0,0,0,70140513
387,0,0,61,255,127,87,235,39,70147615
766,1,0,1,19,1,0,,,70154710
A5,162,11,0,0,0,0,110,2,70161826
A7,191,16,0,0,0,0,0,0,70168978
AA,4,12,9,0,0,16,64,1,70176081
400,19,19,28,29,0,2,0,3,70187346
AB,0,0,0,0,0,0,0,0,70193881
401,15,18,19,18,,,,,70200833
C0,0,0,0,0,1,2,0,0,70207983
A5,162,11,0,0,0,0,110,2,70215104
A7,199,16,0,0,0,0,0,0,70222183
AA,4,12,9,0,0,16,64,1,70229370
AB,0,0,0,0,0,0,0,0,70236515
766,1,0,0,14,1,0,,,70243634
387,255,254,61,255,127,87,235,39,70250782
C0,0,0,0,0,1,2,0,0,70271007
A5,162,11,0,0,0,0,110,2,70278085
A7,206,16,0,0,0,0,0,0,70285079
AA,4,12,9,0,0,16,64,1,70292094
AB,0,0,0,0,0,0,0,0,70299153
766,1,0,0,23,1,0,,,70306299
C0,0,0,0,0,1,2,0,0,70317440
A5,162,11,0,0,0,0,110,2,70323960
A7,191,18,0,0,0,0,0,0,70330921
766,1,0,0,4,1,0,,,70337941
C0,0,0,0,0,1,2,0,0,70345014
387,0,4,62,255,127,87,235,39,70352096
A5,162,11,0,0,0,0,110,2,70359173
A7,191,18,0,0,0,0,0,0,70366346
AA,4,12,9,0,0,16,64,1,70373472
AB,0,0,0,0,0,0,0,0,70380687
50,2,165,,,,,,,70387746
766,1,0,0,23,1,0,,,70394834
C0,0,0,0,0,1,2,0,0,70401969
A0,204,0,209,0,208,0,28,1,70409054
A2,207,0,207,0,74,1,0,0,70416194
A5,162,11,0,0,0,0,110,2,70423291
A7,191,18,0,0,0,0,0,0,70430288
766,1,0,0,14,2,0,,,70453378
C0,0,0,0,0,1,2,0,0,70459901
A5,162,11,0,0,0,0,110,2,70466864
A7,191,18,0,0,0,0,255,255,70473944
AA,4,12,9,0,0,16,64,1,70481074
387,0,0,62,255,127,87,235,39,70488227
766,1,0,0,14,2,0,,,70495334
C0,0,0,0,0,1,2,0,0,70502429
A5,162,11,0,0,0,0,110,2,70509491
500,0,0,0,0,0,0,0,0,70516575
A7,191,18,0,0,0,0,0,0,70523717
AA,4,12,9,0,0,16,64,1,70530805
380,24,0,0,0,186,161,198,159,70537868
766,1,0,0,19,2,0,,,70544966
A5,162,11,0,0,0,0,110,2,70552039
A7,191,18,0,0,0,0,0,0,70563205
AA,4,12,9,0,0,16,64,1,70569711
AB,0,0,0,0,0,0,0,0,70576645
C0,0,0,0,0,1,2,0,0,70598328
387,0,0,62,255,127,87,235,39,70605367
A5,162,11,0,0,0,0,110,2,70612378
A7,191,18,0,0,0,0,0,0,70619417
AA,4,12,9,0,0,16,64,1,70626413
AB,0,0,0,0,0,0,0,0,70633392
766,1,0,0,14,2,0,,,70640457
C0,0,0,0,0,1,2,0,0,70647510
A5,162,11,0,0,0,0,110,2,70654575
A7,191,18,0,0,0,0,0,0,70661617
AA,4,12,9,0,0,16,64,1,70668617
AB,0,0,0,0,0,0,0,0,70675594
400,19,19,28,29,0,2,0,3,70682695
766,1,0,0,14,2,0,,,70702815
401,15,18,18,18,,,,,70713968
C0,0,0,0,0,1,2,0,0,70720473
387,0,1,62,255,127,87,235,39,70727373
50,2,165,,,,,,,70734480
A5,162,11,0,0,0,0,110,2,70741487
A7,191,18,0,0,255,255,0,0,70748521
AA,4,12,9,0,0,16,64,1,70755527
AB,0,0,0,0,0,0,0,0,70762558
766,1,0,1,23,2,0,,,70769563
C0,0,0,0,0,1,2,0,0,70776599
A5,162,11,0,0,0,0,110,2,70783605
A7,191,18,0,0,0,0,0,0,70790629
AA,4,12,9,0,0,16,64,1,70797633
AB,0,0,0,0,0,0,0,0,70804658
766,1,0,0,42,2,0,,,70811663
C0,0,0,0,0,1,2,0,0,70818701
387,0,1,62,255,127,87,235,39,70829938
A5,162,11,0,0,0,0,110,2,70836444
A7,191,18,0,0,0,0,0,0,70843335
766,1,1,0,23,2,0,,,70850400
C0,0,0,0,0,1,2,0,0,70857390
A5,162,11,0,0,0,0,110,2,70864391
A7,191,18,0,0,0,0,0,0,70871370
AA,4,12,9,0,0,16,64,1,70878435
AB,0,0,0,0,0,0,0,0,70898562
766,1,0,0,14,2,0,,,70905564
C0,0,0,0,0,1,2,0,0,70912553
A5,161,11,0,0,0,0,110,2,70919554
A7,191,18,0,0,0,0,0,0,70926600
AA,4,12,9,0,0,16,64,1,70933605
AB,0,0,0,0,0,0,0,0,70940585
387,0,0,62,255,127,87,235,39,70947600
766,1,0,1,28,2,0,,,70958769
C0,0,0,0,0,1,2,0,0,70965264
A5,161,11,0,0,0,0,110,2,70972144
A7,191,18,0,0,0,0,0,0,70979149
A5,162,11,0,0,0,0,110,2,70986133
A7,191,18,0,0,0,0,0,0,70993206
500,0,0,0,0,0,0,0,0,71012062
AA,4,12,9,0,0,16,64,1,71019142
AB,0,0,0,0,0,0,0,0,71026127
766,1,0,0,19,2,0,,,71033131
C0,0,0,0,0,1,2,0,0,71040189
50,2,165,,,,,,,71047259
387,255,254,62,255,127,87,235,39,71054308
A5,162,11,0,0,0,0,110,2,71061328
A7,191,18,0,0,0,0,0,0,71068313
AA,4,12,9,0,0,16,64,1,71075322
AB,0,0,0,0,0,0,0,0,71086498
766,1,0,1,19,2,0,,,71092976
C0,0,0,0,0,1,2,0,0,71099839
A5,162,11,0,0,0,0,110,2,71106818
A7,191,18,0,0,0,0,0,0,71113839
AA,4,12,9,0,0,16,64,1,71120893
AB,0,0,0,0,0,0,0,0,71127930
380,24,0,0,0,186,161,198,159,71134909
766,1,0,0,19,2,0,,,71141946
C0,0,0,0,0,1,2,0,0,71149002
A5,161,11,0,0,0,0,110,2,71155962
A7,191,18,0,0,0,0,0,0,71162938
AA,4,12,9,0,0,16,64,1,71169896
400,19,19,28,29,0,2,0,3,71176874
AB,0,0,0,0,0,0,0,0,71183844
401,15,18,18,18,,,,,71190823
387,0,1,62,255,127,87,235,39,71197851
766,1,0,1,19,2,0,,,71208967
C0,0,0,0,0,1,2,0,0,71215453
A5,162,11,0,0,0,0,110,2,71222311
A7,191,18,0,0,0,0,0,0,71229294
AA,4,12,9,0,0,16,64,1,71236323
AB,0,0,0,0,0,0,0,0,71243436
766,1,0,0,14,2,0,,,71250459
C0,0,0,0,0,1,2,0,0,71272066
A5,162,11,0,0,0,0,110,2,71279027
A7,191,18,0,0,0,0,0,0,71286012
AA,4,12,9,0,0,16,64,1,71292972
AB,0,0,0,0,0,0,0,0,71299956
387,0,4,62,255,127,87,235,39,71306915
766,1,0,0,14,2,0,,,71326975
C0,0,0,0,0,1,2,0,0,71334011
A5,162,11,0,0,0,0,110,2,71341061
A7,192,18,0,0,0,0,0,0,71352152
AA,4,12,9,0,0,16,64,1,71358619
AB,0,0,0,0,0,0,0,0,71365454
766,1,0,1,14,2,0,,,71372413
50,2,166,,,,,,,71379359
C0,0,0,0,0,1,2,0,0,71386322
A5,162,11,0,0,0,0,110,2,71393264
A7,192,18,0,0,0,0,0,0,71400288
AA,4,12,9,0,0,16,64,1,71407292
AB,0,0,0,0,0,0,0,0,71414253
A0,204,0,209,0,207,0,28,1,71421192
A2,207,0,207,0,75,1,0,0,71428164
766,1,0,1,19,2,0,,,71435244
A5,162,11,0,0,0,0,110,2,71442345
A7,192,18,0,0,0,0,0,0,71449349
387,0,4,62,255,127,87,235,39,71456311
A5,162,11,0,0,0,0,110,2,71467491
A7,191,18,0,0,255,255,0,0,71474492
AA,4,12,9,0,0,16,64,1,71481939
AB,0,0,0,0,0,0,0,0,71489441
766,1,0,0,19,2,0,,,71497059
500,0,0,0,0,0,0,0,0,71504636
C0,0,0,0,0,1,2,0,0,71525437
A5,162,11,0,0,0,0,110,2,71533011
A7,192,18,0,0,0,0,255,255,71540492
AA,4,12,9,0,0,16,64,1,71547996
AB,0,0,0,0,0,0,0,0,71555544
766,1,0,0,28,2,0,,,71563049
C0,0,0,0,0,1,2,0,0,71582430
387,0,0,62,255,127,87,235,39,71589942
A5,162,11,0,0,0,0,110,2,71597441
A7,191,18,0,0,0,0,0,0,71604944
AA,4,12,9,0,0,16,64,1,71616616
766,1,0,1,19,2,0,,,71623615
C0,0,0,0,0,1,2,0,0,71631013
A5,162,11,0,0,0,0,110,2,71638525
A7,191,18,0,0,0,0,0,0,71646149
AA,4,12,9,0,0,16,64,1,71653723
AB,0,0,0,0,0,0,0,0,71661210
400,19,19,28,29,0,2,0,3,71668715
766,1,0,0,19,2,0,,,71676349
401,15,18,18,18,,,,,71683866
C0,0,0,0,0,1,2,0,0,71691435
387,0,1,62,255,127,87,235,39,71699012
A5,162,11,0,0,0,0,110,2,71706506
A7,191,18,0,0,0,0,0,0,71714148
AA,4,12,9,0,0,16,64,1,71721638
AB,0,0,0,0,0,0,0,0,71729210
50,2,165,,,,,,,71740939
380,24,0,0,0,186,161,198,159,71747937
766,1,0,0,19,2,0,,,71755309
C0,0,0,0,0,1,2,0,0,71762804
A5,162,11,0,0,0,0,110,2,71770333
A7,191,18,0,0,0,0,0,0,71778012
AA,4,12,9,0,0,16,64,1,71785470
766,1,0,0,19,2,0,,,71792955
C0,0,0,0,0,1,2,0,0,71800426
A5,162,11,0,0,0,0,110,2,71807919
A7,191,18,0,0,0,0,0,0,71815384
AA,4,12,9,0,0,16,64,1,71822928
387,0,0,62,255,127,87,235,39,71830393
766,1,0,0,38,2,0,,,71837885
A5,162,11,0,0,0,0,110,2,71845358
A7,191,18,0,0,254,255,0,0,71852851
AA,4,12,9,0,0,16,64,1,71864573
A5,162,11,0,0,0,0,110,2,71871562
A7,191,18,0,0,255,255,0,0,71878926
AA,4,12,9,0,0,16,64,1,71886471
AB,0,0,0,0,0,0,0,0,71894064
766,1,0,0,100,2,0,,,71901626
C0,0,0,0,0,1,2,0,0,71909234
387,0,4,62,255,127,87,235,39,71916790
A5,162,11,0,0,0,0,110,2,71924268
A7,191,18,0,0,0,0,0,0,71931763
AA,4,12,9,0,0,16,64,1,71939238
AB,0,0,0,0,0,0,0,0,71946856
766,1,0,0,100,2,0,,,71967660
C0,0,0,0,0,1,2,0,0,71989842
A5,162,11,0,0,0,0,110,2,71997370
500,0,0,0,0,0,0,0,0,72004976
A7,191,18,0,0,0,0,0,0,72016721
AA,4,12,9,0,0,16,64,1,72023765
AB,0,0,0,0,0,0,0,0,72031255
766,1,0,1,100,2,0,,,72038809
C0,0,0,0,0,1,2,0,0,72046357
387,0,0,62,255,127,87,235,39,72053917
50,2,165,,,,,,,72061523
A5,162,11,0,0,0,0,110,2,72069082
A7,191,18,0,0,0,0,0,0,72076615
AA,4,12,9,0,0,16,64,1,72084104
AB,0,0,0,0,0,0,0,0,72091700
766,1,0,0,100,2,0,,,72099313
C0,0,0,0,0,1,2,0,0,72106915
A5,162,11,0,0,0,0,110,2,72114530
A7,191,18,0,0,0,0,0,0,72122071
AA,4,12,9,0,0,16,64,1,72129633
AB,0,0,0,0,0,0,0,0,72141452
766,1,0,0,100,2,0,,,72160420
400,19,19,28,29,0,2,0,3,72167896
C0,0,0,0,0,1,2,0,0,72175496
401,15,18,18,18,,,,,72183125
A5,162,11,0,0,0,0,110,2,72203834
A7,192,18,0,0,0,0,0,0,72211340
AA,4,12,9,0,0,16,64,1,72218869
AB,0,0,0,0,0,0,0,0,72226376
387,0,4,62,255,127,87,235,39,72233906
766,1,0,0,100,2,0,,,72241498
C0,0,0,0,0,1,2,0,0,72249037
A5,162,11,0,0,0,0,110,2,72256551
A7,191,18,0,0,0,0,0,0,72264093
AA,4,12,9,0,0,16,64,1,72271597
766,1,0,0,100,2,0,,,72279125
C0,0,0,0,0,1,2,0,0,72286644
A5,162,11,0,0,0,0,110,2,72298433
387,0,4,62,255,127,87,235,39,72305542
A5,162,11,0,0,0,0,110,2,72312965
A7,191,18,0,0,0,0,0,0,72320495
AA,4,12,9,0,0,16,64,1,72328000
AB,0,0,0,0,0,0,0,0,72335535
766,1,0,0,100,2,0,,,72343108
380,24,0,0,0,186,161,198,159,72350654
